Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,6937,,,,Optional Packets- Not Scheduled,No,N/A,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F1,P1_2,4,400000,800000,6937,600000.0,606937.0,206937.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F1,P1_3,4,800000,1200000,6937,821632.0,828569.0,28569.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F1,P1_4,8,1200000,1600000,6937,1278839.0,1285776.0,85776.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F1,P1_5,4,1600000,2000000,6937,1630424.0,1637361.0,37361.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F1,P1_6,4,2000000,2400000,6937,2138500.0,2145437.0,145437.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F10,P10_1,7,0,400000,6845,200000.0,206845.0,206845.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F10,P10_2,8,400000,800000,6845,,,,Optional Packets- Not Scheduled,No,N/A,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F10,P10_3,7,800000,1200000,6845,805490.0,812335.0,12335.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F10,P10_4,7,1200000,1600000,6845,1418512.0,1425357.0,225357.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F10,P10_5,8,1600000,2000000,6845,,,,Optional Packets- Not Scheduled,No,N/A,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F10,P10_6,7,2000000,2400000,6845,2327509.0,2334354.0,334354.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F11,P11_1,5,0,100000,1255,35955.0,37210.0,37210.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F11,P11_2,5,100000,200000,1255,166687.0,167942.0,67942.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F11,P11_3,8,200000,300000,1255,252771.0,254026.0,54026.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F11,P11_4,5,300000,400000,1255,392274.0,393529.0,93529.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F11,P11_5,5,400000,500000,1255,400849.0,402104.0,2104.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F11,P11_6,8,500000,600000,1255,538008.0,539263.0,39263.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F11,P11_7,5,600000,700000,1255,610198.0,611453.0,11453.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F11,P11_8,5,700000,800000,1255,773858.0,775113.0,75113.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
F11,P11_9,8,800000,900000,1255,895800.0,897055.0,97055.0,Scheduled - Deadline Met,Yes,Yes,3600.6213800907135,60.01035633484523,9,181.0,Gurobi Status: 9
