Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,6465,4356.0,10821.0,10821.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_2,1,200000,400000,6465,239214.0,245679.0,45679.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_3,8,400000,600000,6465,,,,Optional Packets- Not Scheduled,No,N/A,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_4,1,600000,800000,6465,608680.0,615145.0,15145.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_5,1,800000,1000000,6465,801224.0,807689.0,7689.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_6,8,1000000,1200000,6465,1132126.0,1138591.0,138591.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_7,1,1200000,1400000,6465,1204356.0,1210821.0,10821.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_8,1,1400000,1600000,6465,1467030.0,1473495.0,73495.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_9,8,1600000,1800000,6465,1677117.0,1683582.0,83582.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_10,1,1800000,2000000,6465,1800000.0,1806465.0,6465.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_11,1,2000000,2200000,6465,2040080.0,2046545.0,46545.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F1,P1_12,8,2200000,2400000,6465,2321230.0,2327695.0,127695.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F10,P10_1,8,0,400000,7467,91491.0,98958.0,98958.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,7467,427205.0,434672.0,34672.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
F10,P10_3,7,800000,1200000,7467,873719.0,881186.0,81186.0,Scheduled - Deadline Met,Yes,Yes,3600.1234905719757,60.0020581761996,9,142.0,Gurobi Status: 9
