Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,1302,210321.0,211623.0,211623.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F1,P1_2,2,400000,800000,1302,465607.0,466909.0,66909.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,1302,927223.0,928525.0,128525.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F1,P1_4,2,1200000,1600000,1302,1253894.0,1255196.0,55196.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F1,P1_5,2,1600000,2000000,1302,1856093.0,1857395.0,257395.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,1302,2140788.0,2142090.0,142090.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_1,3,0,200000,8788,36984.0,45772.0,45772.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_2,3,200000,400000,8788,257304.0,266092.0,66092.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,8788,,,,Optional Packets- Not Scheduled,No,N/A,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_4,3,600000,800000,8788,642974.0,651762.0,51762.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_5,3,800000,1000000,8788,808621.0,817409.0,17409.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,8788,1060631.0,1069419.0,69419.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_7,3,1200000,1400000,8788,1210810.0,1219598.0,19598.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_8,3,1400000,1600000,8788,1425513.0,1434301.0,34301.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_9,8,1600000,1800000,8788,,,,Optional Packets- Not Scheduled,No,N/A,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_10,3,1800000,2000000,8788,1857491.0,1866279.0,66279.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_11,3,2000000,2200000,8788,2044527.0,2053315.0,53315.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F10,P10_12,8,2200000,2400000,8788,2287696.0,2296484.0,96484.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_1,3,0,100000,8525,0.0,8525.0,8525.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_2,8,100000,200000,8525,,,,Optional Packets- Not Scheduled,No,N/A,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_3,3,200000,300000,8525,211623.0,220148.0,20148.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_4,3,300000,400000,8525,356875.0,365400.0,65400.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_5,8,400000,500000,8525,,,,Optional Packets- Not Scheduled,No,N/A,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_6,3,500000,600000,8525,569574.0,578099.0,78099.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_7,3,600000,700000,8525,634353.0,642878.0,42878.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_8,8,700000,800000,8525,749813.0,758338.0,58338.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_9,3,800000,900000,8525,800000.0,808525.0,8525.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_10,3,900000,1000000,8525,969969.0,978494.0,78494.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_11,8,1000000,1100000,8525,,,,Optional Packets- Not Scheduled,No,N/A,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_12,3,1100000,1200000,8525,1159093.0,1167618.0,67618.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_13,3,1200000,1300000,8525,1200000.0,1208525.0,8525.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_14,8,1300000,1400000,8525,,,,Optional Packets- Not Scheduled,No,N/A,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_15,3,1400000,1500000,8525,1416892.0,1425417.0,25417.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_16,3,1500000,1600000,8525,1523115.0,1531640.0,31640.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_17,8,1600000,1700000,8525,,,,Optional Packets- Not Scheduled,No,N/A,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_18,3,1700000,1800000,8525,1756636.0,1765161.0,65161.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_19,3,1800000,1900000,8525,1806340.0,1814865.0,14865.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_20,8,1900000,2000000,8525,1991379.0,1999904.0,99904.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_21,3,2000000,2100000,8525,2031906.0,2040431.0,40431.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_22,3,2100000,2200000,8525,2102925.0,2111450.0,11450.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_23,8,2200000,2300000,8525,2213109.0,2221634.0,21634.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F11,P11_24,3,2300000,2400000,8525,2345739.0,2354264.0,54264.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F12,P12_1,4,0,200000,2271,53125.0,55396.0,55396.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F12,P12_2,4,200000,400000,2271,353240.0,355511.0,155511.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F12,P12_3,8,400000,600000,2271,495496.0,497767.0,97767.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F12,P12_4,4,600000,800000,2271,689570.0,691841.0,91841.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F12,P12_5,4,800000,1000000,2271,889274.0,891545.0,91545.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F12,P12_6,8,1000000,1200000,2271,1075678.0,1077949.0,77949.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F12,P12_7,4,1200000,1400000,2271,1244402.0,1246673.0,46673.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F12,P12_8,4,1400000,1600000,2271,1537271.0,1539542.0,139542.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F12,P12_9,8,1600000,1800000,2271,1696806.0,1699077.0,99077.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
F12,P12_10,4,1800000,2000000,2271,1892516.0,1894787.0,94787.0,Scheduled - Deadline Met,Yes,Yes,3600.184157371521,60.00306928952535,9,150.0,Gurobi Status: 9
