Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,3520,171446.0,174966.0,174966.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F1,P1_2,5,400000,800000,3520,573773.0,577293.0,177293.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,3520,967384.0,970904.0,170904.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,3520,1372663.0,1376183.0,176183.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F1,P1_5,5,1600000,2000000,3520,1777600.0,1781120.0,181120.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,3520,2176706.0,2180226.0,180226.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_1,8,0,200000,10343,,,,Optional Packets- Not Scheduled,No,N/A,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_2,6,200000,400000,10343,254918.0,265261.0,65261.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_3,6,400000,600000,10343,406169.0,416512.0,16512.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_4,8,600000,800000,10343,669374.0,679717.0,79717.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_5,6,800000,1000000,10343,803615.0,813958.0,13958.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_6,6,1000000,1200000,10343,1042015.0,1052358.0,52358.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_7,8,1200000,1400000,10343,,,,Optional Packets- Not Scheduled,No,N/A,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_8,6,1400000,1600000,10343,1447389.0,1457732.0,57732.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_9,6,1600000,1800000,10343,1614572.0,1624915.0,24915.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_10,8,1800000,2000000,10343,1872503.0,1882846.0,82846.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_11,6,2000000,2200000,10343,2010878.0,2021221.0,21221.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F10,P10_12,6,2200000,2400000,10343,2243401.0,2253744.0,53744.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F11,P11_1,6,0,400000,4663,117783.0,122446.0,122446.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F11,P11_2,8,400000,800000,4663,517684.0,522347.0,122347.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F11,P11_3,6,800000,1200000,4663,834220.0,838883.0,38883.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F11,P11_4,6,1200000,1600000,4663,1223796.0,1228459.0,28459.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F11,P11_5,8,1600000,2000000,4663,1720194.0,1724857.0,124857.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F11,P11_6,6,2000000,2400000,4663,2055316.0,2059979.0,59979.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_1,6,0,50000,3129,5799.0,8928.0,8928.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_2,8,50000,100000,3129,93927.0,97056.0,47056.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_3,6,100000,150000,3129,140061.0,143190.0,43190.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_4,6,150000,200000,3129,196871.0,200000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_5,8,200000,250000,3129,222279.0,225408.0,25408.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_6,6,250000,300000,3129,294508.0,297637.0,47637.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_7,6,300000,350000,3129,324925.0,328054.0,28054.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_8,8,350000,400000,3129,379105.0,382234.0,32234.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_9,6,400000,450000,3129,400000.0,403129.0,3129.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_10,6,450000,500000,3129,472748.0,475877.0,25877.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_11,8,500000,550000,3129,538351.0,541480.0,41480.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_12,6,550000,600000,3129,596871.0,600000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_13,6,600000,650000,3129,605913.0,609042.0,9042.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_14,8,650000,700000,3129,690798.0,693927.0,43927.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_15,6,700000,750000,3129,728660.0,731789.0,31789.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_16,6,750000,800000,3129,782011.0,785140.0,35140.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_17,8,800000,850000,3129,,,,Optional Packets- Not Scheduled,No,N/A,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_18,6,850000,900000,3129,876032.0,879161.0,29161.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_19,6,900000,950000,3129,902254.0,905383.0,5383.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_20,8,950000,1000000,3129,990789.0,993918.0,43918.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_21,6,1000000,1050000,3129,1035327.0,1038456.0,38456.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_22,6,1050000,1100000,3129,1091926.0,1095055.0,45055.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_23,8,1100000,1150000,3129,1124183.0,1127312.0,27312.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_24,6,1150000,1200000,3129,1183068.0,1186197.0,36197.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_25,6,1200000,1250000,3129,1200000.0,1203129.0,3129.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_26,8,1250000,1300000,3129,1293831.0,1296960.0,46960.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_27,6,1300000,1350000,3129,1340369.0,1343498.0,43498.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_28,6,1350000,1400000,3129,1384099.0,1387228.0,37228.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_29,8,1400000,1450000,3129,1409376.0,1412505.0,12505.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_30,6,1450000,1500000,3129,1476037.0,1479166.0,29166.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_31,6,1500000,1550000,3129,1534288.0,1537417.0,37417.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_32,8,1550000,1600000,3129,1564072.0,1567201.0,17201.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_33,6,1600000,1650000,3129,1602944.0,1606073.0,6073.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_34,6,1650000,1700000,3129,1650000.0,1653129.0,3129.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_35,8,1700000,1750000,3129,,,,Optional Packets- Not Scheduled,No,N/A,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_36,6,1750000,1800000,3129,1781120.0,1784249.0,34249.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_37,6,1800000,1850000,3129,1837616.0,1840745.0,40745.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_38,8,1850000,1900000,3129,1893927.0,1897056.0,47056.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_39,6,1900000,1950000,3129,1935195.0,1938324.0,38324.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_40,6,1950000,2000000,3129,1996871.0,2000000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_41,8,2000000,2050000,3129,,,,Optional Packets- Not Scheduled,No,N/A,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_42,6,2050000,2100000,3129,2095648.0,2098777.0,48777.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_43,6,2100000,2150000,3129,2118512.0,2121641.0,21641.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_44,8,2150000,2200000,3129,2193927.0,2197056.0,47056.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_45,6,2200000,2250000,3129,2230124.0,2233253.0,33253.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_46,6,2250000,2300000,3129,2293927.0,2297056.0,47056.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_47,8,2300000,2350000,3129,2329128.0,2332257.0,32257.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
F12,P12_48,6,2350000,2400000,3129,2383573.0,2386702.0,36702.0,Scheduled - Deadline Met,Yes,Yes,3600.531242609024,60.00885404348374,9,155.0,Gurobi Status: 9
