Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,200000,6017,,,,Optional Packets- Not Scheduled,No,N/A,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_2,4,200000,400000,6017,299284.0,305301.0,105301.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_3,4,400000,600000,6017,404200.0,410217.0,10217.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_4,8,600000,800000,6017,740529.0,746546.0,146546.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_5,4,800000,1000000,6017,875722.0,881739.0,81739.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_6,4,1000000,1200000,6017,1035066.0,1041083.0,41083.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_7,8,1200000,1400000,6017,1234030.0,1240047.0,40047.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_8,4,1400000,1600000,6017,1498057.0,1504074.0,104074.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_9,4,1600000,1800000,6017,1612164.0,1618181.0,18181.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_10,8,1800000,2000000,6017,1892666.0,1898683.0,98683.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_11,4,2000000,2200000,6017,2067610.0,2073627.0,73627.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F1,P1_12,4,2200000,2400000,6017,2205425.0,2211442.0,11442.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_1,3,0,200000,9483,80000.0,89483.0,89483.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_2,8,200000,400000,9483,256525.0,266008.0,66008.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_3,3,400000,600000,9483,410313.0,419796.0,19796.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_4,3,600000,800000,9483,694440.0,703923.0,103923.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_5,8,800000,1000000,9483,,,,Optional Packets- Not Scheduled,No,N/A,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_6,3,1000000,1200000,9483,1108807.0,1118290.0,118290.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_7,3,1200000,1400000,9483,1292466.0,1301949.0,101949.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_8,8,1400000,1600000,9483,1421217.0,1430700.0,30700.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_9,3,1600000,1800000,9483,1710256.0,1719739.0,119739.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_10,3,1800000,2000000,9483,1946831.0,1956314.0,156314.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_11,8,2000000,2200000,9483,,,,Optional Packets- Not Scheduled,No,N/A,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F10,P10_12,3,2200000,2400000,9483,2254530.0,2264013.0,64013.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F11,P11_1,8,0,200000,6516,,,,Optional Packets- Not Scheduled,No,N/A,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F11,P11_2,3,200000,400000,6516,357591.0,364107.0,164107.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F11,P11_3,3,400000,600000,6516,419892.0,426408.0,26408.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F11,P11_4,8,600000,800000,6516,733917.0,740433.0,140433.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F11,P11_5,3,800000,1000000,6516,846548.0,853064.0,53064.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F11,P11_6,3,1000000,1200000,6516,1118386.0,1124902.0,124902.0,Scheduled - Deadline Met,Yes,Yes,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
F11,P11_7,8,1200000,1400000,6516,,,,Optional Packets- Not Scheduled,No,N/A,3600.2659063339233,60.00443177223205,9,166.0,Gurobi Status: 9
