Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,200000,7466,50727.0,58193.0,58193.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_2,2,200000,400000,7466,270310.0,277776.0,77776.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_3,8,400000,600000,7466,,,,Optional Packets- Not Scheduled,No,N/A,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_4,2,600000,800000,7466,632597.0,640063.0,40063.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_5,2,800000,1000000,7466,827718.0,835184.0,35184.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_6,8,1000000,1200000,7466,1042335.0,1049801.0,49801.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_7,2,1200000,1400000,7466,1260386.0,1267852.0,67852.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_8,2,1400000,1600000,7466,1450755.0,1458221.0,58221.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_9,8,1600000,1800000,7466,,,,Optional Packets- Not Scheduled,No,N/A,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_10,2,1800000,2000000,7466,1840772.0,1848238.0,48238.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_11,2,2000000,2200000,7466,2036472.0,2043938.0,43938.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F1,P1_12,8,2200000,2400000,7466,,,,Optional Packets- Not Scheduled,No,N/A,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F10,P10_1,8,0,400000,3645,81504.0,85149.0,85149.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F10,P10_2,3,400000,800000,3645,558304.0,561949.0,161949.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F10,P10_3,3,800000,1200000,3645,962688.0,966333.0,166333.0,Scheduled - Deadline Met,Yes,Yes,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
F10,P10_4,8,1200000,1600000,3645,,,,Optional Packets- Not Scheduled,No,N/A,3600.128096103668,60.002134935061136,9,147.0,Gurobi Status: 9
