Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,50000,2603,0.0,2603.0,2603.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_2,5,50000,100000,2603,79666.0,82269.0,32269.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_3,8,100000,150000,2603,100000.0,102603.0,2603.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_4,5,150000,200000,2603,173820.0,176423.0,26423.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_5,5,200000,250000,2603,203527.0,206130.0,6130.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_6,8,250000,300000,2603,295043.0,297646.0,47646.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_7,5,300000,350000,2603,311143.0,313746.0,13746.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_8,5,350000,400000,2603,366915.0,369518.0,19518.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_9,8,400000,450000,2603,,,,Optional Packets- Not Scheduled,No,N/A,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_10,5,450000,500000,2603,481630.0,484233.0,34233.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_11,5,500000,550000,2603,524782.0,527385.0,27385.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_12,8,550000,600000,2603,550096.0,552699.0,2699.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_13,5,600000,650000,2603,603104.0,605707.0,5707.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_14,5,650000,700000,2603,681435.0,684038.0,34038.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_15,8,700000,750000,2603,703472.0,706075.0,6075.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_16,5,750000,800000,2603,795318.0,797921.0,47921.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_17,5,800000,850000,2603,821305.0,823908.0,23908.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_18,8,850000,900000,2603,897301.0,899904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_19,5,900000,950000,2603,941646.0,944249.0,44249.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_20,5,950000,1000000,2603,962813.0,965416.0,15416.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_21,8,1000000,1050000,2603,1029296.0,1031899.0,31899.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_22,5,1050000,1100000,2603,1092386.0,1094989.0,44989.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_23,5,1100000,1150000,2603,1103871.0,1106474.0,6474.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_24,8,1150000,1200000,2603,1179229.0,1181832.0,31832.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_25,5,1200000,1250000,2603,1203104.0,1205707.0,5707.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_26,5,1250000,1300000,2603,1282812.0,1285415.0,35415.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_27,8,1300000,1350000,2603,1313783.0,1316386.0,16386.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_28,5,1350000,1400000,2603,1375204.0,1377807.0,27807.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_29,5,1400000,1450000,2603,1423015.0,1425618.0,25618.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_30,8,1450000,1500000,2603,1476721.0,1479324.0,29324.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_31,5,1500000,1550000,2603,1504975.0,1507578.0,7578.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_32,5,1550000,1600000,2603,1585501.0,1588104.0,38104.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_33,8,1600000,1650000,2603,,,,Optional Packets- Not Scheduled,No,N/A,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_34,5,1650000,1700000,2603,1668424.0,1671027.0,21027.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_35,5,1700000,1750000,2603,1716905.0,1719508.0,19508.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_36,8,1750000,1800000,2603,1750000.0,1752603.0,2603.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
F1,P1_37,5,1800000,1850000,2603,1807988.0,1810591.0,10591.0,Scheduled - Deadline Met,Yes,Yes,3600.2940905094147,60.00490150849024,9,151.0,Gurobi Status: 9
