Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,11901,83570.0,95471.0,95471.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,11901,,,,Optional Packets- Not Scheduled,No,N/A,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F1,P1_3,5,800000,1200000,11901,988022.0,999923.0,199923.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,11901,1304659.0,1316560.0,116560.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F1,P1_5,8,1600000,2000000,11901,,,,Optional Packets- Not Scheduled,No,N/A,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F1,P1_6,5,2000000,2400000,11901,2190444.0,2202345.0,202345.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_1,8,0,200000,3453,131473.0,134926.0,134926.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_2,2,200000,400000,3453,280184.0,283637.0,83637.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_3,2,400000,600000,3453,400000.0,403453.0,3453.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_4,8,600000,800000,3453,709249.0,712702.0,112702.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_5,2,800000,1000000,3453,857247.0,860700.0,60700.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_6,2,1000000,1200000,3453,1138134.0,1141587.0,141587.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_7,8,1200000,1400000,3453,1232761.0,1236214.0,36214.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_8,2,1400000,1600000,3453,1526973.0,1530426.0,130426.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_9,2,1600000,1800000,3453,1789798.0,1793251.0,193251.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_10,8,1800000,2000000,3453,1901986.0,1905439.0,105439.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_11,2,2000000,2200000,3453,2165873.0,2169326.0,169326.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F10,P10_12,2,2200000,2400000,3453,2280446.0,2283899.0,83899.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F11,P11_1,8,0,400000,2863,164005.0,166868.0,166868.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F11,P11_2,1,400000,800000,2863,627337.0,630200.0,230200.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F11,P11_3,1,800000,1200000,2863,1047778.0,1050641.0,250641.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F11,P11_4,8,1200000,1600000,2863,1332273.0,1335136.0,135136.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F11,P11_5,1,1600000,2000000,2863,1812766.0,1815629.0,215629.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F11,P11_6,1,2000000,2400000,2863,2202441.0,2205304.0,205304.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F12,P12_1,1,0,400000,9933,121444.0,131377.0,131377.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F12,P12_2,1,400000,800000,9933,553223.0,563156.0,163156.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F12,P12_3,8,800000,1200000,9933,,,,Optional Packets- Not Scheduled,No,N/A,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F12,P12_4,1,1200000,1600000,9933,1376160.0,1386093.0,186093.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F12,P12_5,1,1600000,2000000,9933,1688040.0,1697973.0,97973.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F12,P12_6,8,2000000,2400000,9933,,,,Optional Packets- Not Scheduled,No,N/A,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_1,7,0,200000,9237,1371.0,10608.0,10608.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_2,8,200000,400000,9237,215400.0,224637.0,24637.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_3,7,400000,600000,9237,426868.0,436105.0,36105.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_4,7,600000,800000,9237,618004.0,627241.0,27241.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_5,8,800000,1000000,9237,,,,Optional Packets- Not Scheduled,No,N/A,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_6,7,1000000,1200000,9237,1027158.0,1036395.0,36395.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_7,7,1200000,1400000,9237,1256098.0,1265335.0,65335.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_8,8,1400000,1600000,9237,1490667.0,1499904.0,99904.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_9,7,1600000,1800000,9237,1667309.0,1676546.0,76546.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_10,7,1800000,2000000,9237,1830810.0,1840047.0,40047.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_11,8,2000000,2200000,9237,2039979.0,2049216.0,49216.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F13,P13_12,7,2200000,2400000,9237,2262671.0,2271908.0,71908.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F14,P14_1,8,0,400000,2779,166964.0,169743.0,169743.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F14,P14_2,7,400000,800000,2779,453671.0,456450.0,56450.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F14,P14_3,7,800000,1200000,2779,853676.0,856455.0,56455.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F14,P14_4,8,1200000,1600000,2779,1335232.0,1338011.0,138011.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F14,P14_5,7,1600000,2000000,2779,1676642.0,1679421.0,79421.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F14,P14_6,7,2000000,2400000,2779,2074479.0,2077258.0,77258.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F15,P15_1,8,0,100000,8929,12432.0,21361.0,21361.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F15,P15_2,5,100000,200000,8929,189231.0,198160.0,98160.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
F15,P15_3,5,200000,300000,8929,260507.0,269436.0,69436.0,Scheduled - Deadline Met,Yes,Yes,3600.4141206741333,60.00690201123555,9,153.0,Gurobi Status: 9
