Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,100000,923,68760.0,69683.0,69683.0,Scheduled - Deadline Met,Yes,Yes,3600.1532163619995,60.002553606033324,9,185.0,Gurobi Status: 9
F1,P1_2,1,100000,200000,923,166732.0,167655.0,67655.0,Scheduled - Deadline Met,Yes,Yes,3600.1532163619995,60.002553606033324,9,185.0,Gurobi Status: 9
F1,P1_3,1,200000,300000,923,219184.0,220107.0,20107.0,Scheduled - Deadline Met,Yes,Yes,3600.1532163619995,60.002553606033324,9,185.0,Gurobi Status: 9
F1,P1_4,8,300000,400000,923,333050.0,333973.0,33973.0,Scheduled - Deadline Met,Yes,Yes,3600.1532163619995,60.002553606033324,9,185.0,Gurobi Status: 9
F1,P1_5,1,400000,500000,923,400000.0,400923.0,923.0,Scheduled - Deadline Met,Yes,Yes,3600.1532163619995,60.002553606033324,9,185.0,Gurobi Status: 9
F1,P1_6,1,500000,600000,923,583363.0,584286.0,84286.0,Scheduled - Deadline Met,Yes,Yes,3600.1532163619995,60.002553606033324,9,185.0,Gurobi Status: 9
F1,P1_7,8,600000,700000,923,657014.0,657937.0,57937.0,Scheduled - Deadline Met,Yes,Yes,3600.1532163619995,60.002553606033324,9,185.0,Gurobi Status: 9
F1,P1_8,1,700000,800000,923,767111.0,768034.0,68034.0,Scheduled - Deadline Met,Yes,Yes,3600.1532163619995,60.002553606033324,9,185.0,Gurobi Status: 9
F1,P1_9,1,800000,900000,923,800880.0,801803.0,1803.0,Scheduled - Deadline Met,Yes,Yes,3600.1532163619995,60.002553606033324,9,185.0,Gurobi Status: 9
F1,P1_10,8,900000,1000000,923,944244.0,945167.0,45167.0,Scheduled - Deadline Met,Yes,Yes,3600.1532163619995,60.002553606033324,9,185.0,Gurobi Status: 9
