Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F2,P2_1,M,0,400000,6671,6204.0,12875.0,387125.0
1,F2,P2_2,O,400000,800000,6671,,,
1,F2,P2_3,M,800000,1200000,6671,800000.0,806671.0,393329.0
1,F6,P6_1,M,0,200000,6204,0.0,6204.0,193796.0
1,F6,P6_2,O,200000,400000,6204,,,
1,F6,P6_3,M,400000,600000,6204,400000.0,406204.0,193796.0
1,F6,P6_4,M,600000,800000,6204,600000.0,606204.0,193796.0
1,F6,P6_5,O,800000,1000000,6204,,,
1,F6,P6_6,M,1000000,1200000,6204,1000000.0,1006204.0,193796.0
2,F12,P12_1,M,0,400000,6156,0.0,6156.0,393844.0
2,F12,P12_2,M,400000,800000,6156,400000.0,406156.0,393844.0
2,F12,P12_3,O,800000,1200000,6156,,,
3,F11,P11_1,M,0,400000,8429,0.0,8429.0,391571.0
3,F11,P11_2,M,400000,800000,8429,400000.0,408429.0,391571.0
3,F11,P11_3,O,800000,1200000,8429,,,
4,F10,P10_1,M,0,200000,6157,12329.0,18486.0,181514.0
4,F10,P10_2,M,200000,400000,6157,205582.0,211739.0,188261.0
4,F10,P10_3,O,400000,600000,6157,,,
4,F10,P10_4,M,600000,800000,6157,612329.0,618486.0,181514.0
4,F10,P10_5,M,800000,1000000,6157,805582.0,811739.0,188261.0
4,F10,P10_6,O,1000000,1200000,6157,,,
4,F13,P13_1,O,0,200000,3192,,,
4,F13,P13_2,M,200000,400000,3192,211739.0,214931.0,185069.0
4,F13,P13_3,M,400000,600000,3192,406747.0,409939.0,190061.0
4,F13,P13_4,O,600000,800000,3192,,,
4,F13,P13_5,M,800000,1000000,3192,811739.0,814931.0,185069.0
4,F13,P13_6,M,1000000,1200000,3192,1006747.0,1009939.0,190061.0
4,F15,P15_1,M,0,100000,6747,5582.0,12329.0,87671.0
4,F15,P15_2,M,100000,200000,6747,100000.0,106747.0,93253.0
4,F15,P15_3,O,200000,300000,6747,,,
4,F15,P15_4,M,300000,400000,6747,305582.0,312329.0,87671.0
4,F15,P15_5,M,400000,500000,6747,400000.0,406747.0,93253.0
4,F15,P15_6,O,500000,600000,6747,,,
4,F15,P15_7,M,600000,700000,6747,605582.0,612329.0,87671.0
4,F15,P15_8,M,700000,800000,6747,700000.0,706747.0,93253.0
4,F15,P15_9,O,800000,900000,6747,,,
4,F15,P15_10,M,900000,1000000,6747,905582.0,912329.0,87671.0
4,F15,P15_11,M,1000000,1100000,6747,1000000.0,1006747.0,93253.0
4,F15,P15_12,O,1100000,1200000,6747,,,
4,F4,P4_1,M,0,50000,5582,0.0,5582.0,44418.0
4,F4,P4_2,M,50000,100000,5582,50000.0,55582.0,44418.0
4,F4,P4_3,O,100000,150000,5582,,,
4,F4,P4_4,M,150000,200000,5582,150000.0,155582.0,44418.0
4,F4,P4_5,M,200000,250000,5582,200000.0,205582.0,44418.0
4,F4,P4_6,O,250000,300000,5582,,,
4,F4,P4_7,M,300000,350000,5582,300000.0,305582.0,44418.0
4,F4,P4_8,M,350000,400000,5582,350000.0,355582.0,44418.0
4,F4,P4_9,O,400000,450000,5582,,,
4,F4,P4_10,M,450000,500000,5582,450000.0,455582.0,44418.0
4,F4,P4_11,M,500000,550000,5582,500000.0,505582.0,44418.0
4,F4,P4_12,O,550000,600000,5582,,,
4,F4,P4_13,M,600000,650000,5582,600000.0,605582.0,44418.0
4,F4,P4_14,M,650000,700000,5582,650000.0,655582.0,44418.0
4,F4,P4_15,O,700000,750000,5582,,,
4,F4,P4_16,M,750000,800000,5582,750000.0,755582.0,44418.0
4,F4,P4_17,M,800000,850000,5582,800000.0,805582.0,44418.0
4,F4,P4_18,O,850000,900000,5582,,,
4,F4,P4_19,M,900000,950000,5582,900000.0,905582.0,44418.0
4,F4,P4_20,M,950000,1000000,5582,950000.0,955582.0,44418.0
4,F4,P4_21,O,1000000,1050000,5582,,,
4,F4,P4_22,M,1050000,1100000,5582,1050000.0,1055582.0,44418.0
4,F4,P4_23,M,1100000,1150000,5582,1100000.0,1105582.0,44418.0
4,F4,P4_24,O,1150000,1200000,5582,,,
5,F1,P1_1,M,0,400000,600,8561.0,9161.0,390839.0
5,F1,P1_2,M,400000,800000,600,407827.0,408427.0,391573.0
5,F1,P1_3,O,800000,1200000,600,,,
5,F14,P14_1,M,0,400000,8561,0.0,8561.0,391439.0
5,F14,P14_2,O,400000,800000,8561,,,
5,F14,P14_3,M,800000,1200000,8561,807827.0,816388.0,383612.0
5,F7,P7_1,O,0,200000,7827,,,
5,F7,P7_2,M,200000,400000,7827,200000.0,207827.0,192173.0
5,F7,P7_3,M,400000,600000,7827,400000.0,407827.0,192173.0
5,F7,P7_4,O,600000,800000,7827,,,
5,F7,P7_5,M,800000,1000000,7827,800000.0,807827.0,192173.0
5,F7,P7_6,M,1000000,1200000,7827,1000000.0,1007827.0,192173.0
6,F16,P16_1,M,0,400000,3650,11850.0,15500.0,384500.0
6,F16,P16_2,M,400000,800000,3650,406998.0,410648.0,389352.0
6,F16,P16_3,O,800000,1200000,3650,,,
6,F3,P3_1,O,0,50000,6998,,,
6,F3,P3_2,M,50000,100000,6998,50000.0,56998.0,43002.0
6,F3,P3_3,M,100000,150000,6998,100000.0,106998.0,43002.0
6,F3,P3_4,O,150000,200000,6998,,,
6,F3,P3_5,M,200000,250000,6998,200000.0,206998.0,43002.0
6,F3,P3_6,M,250000,300000,6998,250000.0,256998.0,43002.0
6,F3,P3_7,O,300000,350000,6998,,,
6,F3,P3_8,M,350000,400000,6998,350000.0,356998.0,43002.0
6,F3,P3_9,M,400000,450000,6998,400000.0,406998.0,43002.0
6,F3,P3_10,O,450000,500000,6998,,,
6,F3,P3_11,M,500000,550000,6998,500000.0,506998.0,43002.0
6,F3,P3_12,M,550000,600000,6998,550000.0,556998.0,43002.0
6,F3,P3_13,O,600000,650000,6998,,,
6,F3,P3_14,M,650000,700000,6998,650000.0,656998.0,43002.0
6,F3,P3_15,M,700000,750000,6998,700000.0,706998.0,43002.0
6,F3,P3_16,O,750000,800000,6998,,,
6,F3,P3_17,M,800000,850000,6998,800000.0,806998.0,43002.0
6,F3,P3_18,M,850000,900000,6998,850000.0,856998.0,43002.0
6,F3,P3_19,O,900000,950000,6998,,,
6,F3,P3_20,M,950000,1000000,6998,950000.0,956998.0,43002.0
6,F3,P3_21,M,1000000,1050000,6998,1000000.0,1006998.0,43002.0
