Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F13,P13_1,O,0,200000,11006,,,
1,F13,P13_2,M,200000,400000,11006,200000.0,211006.0,188994.0
1,F13,P13_3,M,400000,600000,11006,400000.0,411006.0,188994.0
1,F13,P13_4,O,600000,800000,11006,,,
1,F13,P13_5,M,800000,1000000,11006,800000.0,811006.0,188994.0
1,F13,P13_6,M,1000000,1200000,11006,1000000.0,1011006.0,188994.0
1,F14,P14_1,M,0,200000,7283,10061.0,17344.0,182656.0
1,F14,P14_2,M,200000,400000,7283,211006.0,218289.0,181711.0
1,F14,P14_3,O,400000,600000,7283,,,
1,F14,P14_4,M,600000,800000,7283,610061.0,617344.0,182656.0
1,F14,P14_5,M,800000,1000000,7283,811006.0,818289.0,181711.0
1,F14,P14_6,O,1000000,1200000,7283,,,
1,F2,P2_1,M,0,200000,10061,0.0,10061.0,189939.0
1,F2,P2_2,O,200000,400000,10061,,,
1,F2,P2_3,M,400000,600000,10061,411006.0,421067.0,178933.0
1,F2,P2_4,M,600000,800000,10061,600000.0,610061.0,189939.0
1,F2,P2_5,O,800000,1000000,10061,,,
1,F2,P2_6,M,1000000,1200000,10061,1011006.0,1021067.0,178933.0
2,F3,P3_1,O,0,50000,7962,,,
2,F3,P3_2,M,50000,100000,7962,50000.0,57962.0,42038.0
2,F3,P3_3,M,100000,150000,7962,100000.0,107962.0,42038.0
2,F3,P3_4,O,150000,200000,7962,,,
2,F3,P3_5,M,200000,250000,7962,200000.0,207962.0,42038.0
2,F3,P3_6,M,250000,300000,7962,250000.0,257962.0,42038.0
2,F3,P3_7,O,300000,350000,7962,,,
2,F3,P3_8,M,350000,400000,7962,350000.0,357962.0,42038.0
2,F3,P3_9,M,400000,450000,7962,400000.0,407962.0,42038.0
2,F3,P3_10,O,450000,500000,7962,,,
2,F3,P3_11,M,500000,550000,7962,500000.0,507962.0,42038.0
2,F3,P3_12,M,550000,600000,7962,550000.0,557962.0,42038.0
2,F3,P3_13,O,600000,650000,7962,,,
2,F3,P3_14,M,650000,700000,7962,650000.0,657962.0,42038.0
2,F3,P3_15,M,700000,750000,7962,700000.0,707962.0,42038.0
2,F3,P3_16,O,750000,800000,7962,,,
2,F3,P3_17,M,800000,850000,7962,800000.0,807962.0,42038.0
2,F3,P3_18,M,850000,900000,7962,850000.0,857962.0,42038.0
2,F3,P3_19,O,900000,950000,7962,,,
2,F3,P3_20,M,950000,1000000,7962,950000.0,957962.0,42038.0
2,F3,P3_21,M,1000000,1050000,7962,1000000.0,1007962.0,42038.0
2,F3,P3_22,O,1050000,1100000,7962,,,
2,F3,P3_23,M,1100000,1150000,7962,1100000.0,1107962.0,42038.0
