Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F15,P15_1,M,0,200000,9667,0.0,9667.0,190333.0
1,F15,P15_2,O,200000,400000,9667,,,
1,F15,P15_3,M,400000,600000,9667,400000.0,409667.0,190333.0
1,F15,P15_4,M,600000,800000,9667,600000.0,609667.0,190333.0
1,F15,P15_5,O,800000,1000000,9667,,,
1,F15,P15_6,M,1000000,1200000,9667,1000000.0,1009667.0,190333.0
1,F7,P7_1,M,0,400000,9699,9667.0,19366.0,380634.0
1,F7,P7_2,O,400000,800000,9699,,,
1,F7,P7_3,M,800000,1200000,9699,800000.0,809699.0,390301.0
2,F13,P13_1,M,0,400000,4375,0.0,4375.0,395625.0
2,F13,P13_2,M,400000,800000,4375,400000.0,404375.0,395625.0
2,F13,P13_3,O,800000,1200000,4375,,,
3,F1,P1_1,M,0,200000,9794,0.0,9794.0,190206.0
3,F1,P1_2,M,200000,400000,9794,200000.0,209794.0,190206.0
3,F1,P1_3,O,400000,600000,9794,,,
3,F1,P1_4,M,600000,800000,9794,600000.0,609794.0,190206.0
3,F1,P1_5,M,800000,1000000,9794,800000.0,809794.0,190206.0
3,F1,P1_6,O,1000000,1200000,9794,,,
3,F10,P10_1,M,0,400000,3849,9794.0,13643.0,386357.0
3,F10,P10_2,M,400000,800000,3849,406594.0,410443.0,389557.0
3,F10,P10_3,O,800000,1200000,3849,,,
3,F3,P3_1,O,0,200000,6594,,,
3,F3,P3_2,M,200000,400000,6594,209794.0,216388.0,183612.0
3,F3,P3_3,M,400000,600000,6594,400000.0,406594.0,193406.0
3,F3,P3_4,O,600000,800000,6594,,,
3,F3,P3_5,M,800000,1000000,6594,809794.0,816388.0,183612.0
3,F3,P3_6,M,1000000,1200000,6594,1000000.0,1006594.0,193406.0
4,F11,P11_1,M,0,200000,3887,0.0,3887.0,196113.0
4,F11,P11_2,M,200000,400000,3887,200000.0,203887.0,196113.0
4,F11,P11_3,O,400000,600000,3887,,,
4,F11,P11_4,M,600000,800000,3887,600000.0,603887.0,196113.0
4,F11,P11_5,M,800000,1000000,3887,800000.0,803887.0,196113.0
4,F11,P11_6,O,1000000,1200000,3887,,,
5,F12,P12_1,O,0,50000,4606,,,
