Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,7671,75596.0,83267.0,83267.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F1,P1_2,2,400000,800000,7671,643876.0,651547.0,251547.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F1,P1_3,2,800000,1200000,7671,1021719.0,1029390.0,229390.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F10,P10_1,7,0,400000,1075,112254.0,113329.0,113329.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F10,P10_2,7,400000,800000,1075,559995.0,561070.0,161070.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,1075,867514.0,868589.0,68589.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F11,P11_1,3,0,400000,7505,179856.0,187361.0,187361.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F11,P11_2,3,400000,800000,7505,630249.0,637754.0,237754.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,7505,,,,Optional Packets- Not Scheduled,No,N/A,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F12,P12_1,3,0,100000,3745,37598.0,41343.0,41343.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F12,P12_2,3,100000,200000,3745,196255.0,200000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F12,P12_3,8,200000,300000,3745,237023.0,240768.0,40768.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F12,P12_4,3,300000,400000,3745,366732.0,370477.0,70477.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F12,P12_5,3,400000,500000,3745,400822.0,404567.0,4567.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F12,P12_6,8,500000,600000,3745,595502.0,599247.0,99247.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F12,P12_7,3,600000,700000,3745,667105.0,670850.0,70850.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
F12,P12_8,3,700000,800000,3745,789250.0,792995.0,92995.0,Scheduled - Deadline Met,Yes,Yes,1999.6339230537415,33.32723205089569,11,80.0,Gap Stable for 5 Checks
