Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F14,P14_1,M,0,200000,9761,0.0,9761.0,190239.0
1,F14,P14_2,M,200000,400000,9761,200000.0,209761.0,190239.0
1,F14,P14_3,O,400000,600000,9761,,,
1,F14,P14_4,M,600000,800000,9761,600000.0,609761.0,190239.0
1,F14,P14_5,M,800000,1000000,9761,800000.0,809761.0,190239.0
1,F14,P14_6,O,1000000,1200000,9761,,,
1,F7,P7_1,M,0,400000,8621,9761.0,18382.0,381618.0
1,F7,P7_2,M,400000,800000,8621,400000.0,408621.0,391379.0
1,F7,P7_3,O,800000,1200000,8621,,,
2,F3,P3_1,M,0,400000,6656,0.0,6656.0,393344.0
2,F3,P3_2,M,400000,800000,6656,400000.0,406656.0,393344.0
2,F3,P3_3,O,800000,1200000,6656,,,
3,F12,P12_1,M,0,200000,7253,1829.0,9082.0,190918.0
3,F12,P12_2,O,200000,400000,7253,,,
3,F12,P12_3,M,400000,600000,7253,400000.0,407253.0,192747.0
3,F12,P12_4,M,600000,800000,7253,601829.0,609082.0,190918.0
3,F12,P12_5,O,800000,1000000,7253,,,
3,F12,P12_6,M,1000000,1200000,7253,1000000.0,1007253.0,192747.0
3,F6,P6_1,M,0,100000,1829,0.0,1829.0,98171.0
3,F6,P6_2,O,100000,200000,1829,,,
3,F6,P6_3,M,200000,300000,1829,200000.0,201829.0,98171.0
3,F6,P6_4,M,300000,400000,1829,300000.0,301829.0,98171.0
3,F6,P6_5,O,400000,500000,1829,,,
3,F6,P6_6,M,500000,600000,1829,500000.0,501829.0,98171.0
3,F6,P6_7,M,600000,700000,1829,600000.0,601829.0,98171.0
3,F6,P6_8,O,700000,800000,1829,,,
3,F6,P6_9,M,800000,900000,1829,800000.0,801829.0,98171.0
3,F6,P6_10,M,900000,1000000,1829,900000.0,901829.0,98171.0
3,F6,P6_11,O,1000000,1100000,1829,,,
3,F6,P6_12,M,1100000,1200000,1829,1100000.0,1101829.0,98171.0
4,F1,P1_1,M,0,100000,2191,9467.0,11658.0,88342.0
4,F1,P1_2,M,100000,200000,2191,109457.0,111648.0,88352.0
4,F1,P1_3,O,200000,300000,2191,,,
4,F1,P1_4,M,300000,400000,2191,309467.0,311658.0,88342.0
4,F1,P1_5,M,400000,500000,2191,409457.0,411648.0,88352.0
4,F1,P1_6,O,500000,600000,2191,,,
4,F1,P1_7,M,600000,700000,2191,609467.0,611658.0,88342.0
4,F1,P1_8,M,700000,800000,2191,709457.0,711648.0,88352.0
4,F1,P1_9,O,800000,900000,2191,,,
4,F1,P1_10,M,900000,1000000,2191,909467.0,911658.0,88342.0
4,F1,P1_11,M,1000000,1100000,2191,1009457.0,1011648.0,88352.0
4,F1,P1_12,O,1100000,1200000,2191,,,
4,F11,P11_1,M,0,100000,9467,0.0,9467.0,90533.0
4,F11,P11_2,O,100000,200000,9467,,,
4,F11,P11_3,M,200000,300000,9467,200000.0,209467.0,90533.0
4,F11,P11_4,M,300000,400000,9467,300000.0,309467.0,90533.0
4,F11,P11_5,O,400000,500000,9467,,,
4,F11,P11_6,M,500000,600000,9467,500000.0,509467.0,90533.0
4,F11,P11_7,M,600000,700000,9467,600000.0,609467.0,90533.0
4,F11,P11_8,O,700000,800000,9467,,,
4,F11,P11_9,M,800000,900000,9467,800000.0,809467.0,90533.0
