Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F12,P12_1,O,0,400000,4227,,,
1,F12,P12_2,M,400000,800000,4227,466171.0,470398.0,329602.0
1,F12,P12_3,M,800000,1200000,4227,866171.0,870398.0,329602.0
1,F15,P15_1,O,0,200000,5252,,,
1,F15,P15_2,M,200000,400000,5252,241331.0,246583.0,153417.0
1,F15,P15_3,M,400000,600000,5252,441331.0,446583.0,153417.0
1,F15,P15_4,O,600000,800000,5252,,,
1,F15,P15_5,M,800000,1000000,5252,841331.0,846583.0,153417.0
1,F15,P15_6,M,1000000,1200000,5252,1165168.0,1170420.0,29580.0
1,F17,P17_1,O,0,200000,4841,,,
1,F17,P17_2,M,200000,400000,4841,246583.0,251424.0,148576.0
1,F17,P17_3,M,400000,600000,4841,446583.0,451424.0,148576.0
1,F17,P17_4,O,600000,800000,4841,,,
1,F17,P17_5,M,800000,1000000,4841,846583.0,851424.0,148576.0
1,F17,P17_6,M,1000000,1200000,4841,1170420.0,1175261.0,24739.0
1,F19,P19_1,O,0,400000,5985,,,
1,F19,P19_2,M,400000,800000,5985,460186.0,466171.0,333829.0
1,F19,P19_3,M,800000,1200000,5985,860186.0,866171.0,333829.0
1,F2,P2_1,O,0,100000,5530,,,
1,F2,P2_2,M,100000,200000,5530,106361.0,111891.0,88109.0
1,F2,P2_3,M,200000,300000,5530,206361.0,211891.0,88109.0
1,F2,P2_4,O,300000,400000,5530,,,
1,F2,P2_5,M,400000,500000,5530,406361.0,411891.0,88109.0
1,F2,P2_6,M,500000,600000,5530,506361.0,511891.0,88109.0
1,F2,P2_7,O,600000,700000,5530,,,
1,F2,P2_8,M,700000,800000,5530,706361.0,711891.0,88109.0
1,F2,P2_9,M,800000,900000,5530,806361.0,811891.0,88109.0
1,F2,P2_10,O,900000,1000000,5530,,,
1,F2,P2_11,M,1000000,1100000,5530,1090384.0,1095914.0,4086.0
1,F2,P2_12,M,1100000,1200000,5530,1190384.0,1195914.0,4086.0
1,F23,P23_1,O,0,400000,1954,,,
1,F23,P23_2,M,400000,800000,1954,470398.0,472352.0,327648.0
1,F23,P23_3,M,800000,1200000,1954,870398.0,872352.0,327648.0
1,F24,P24_1,O,0,100000,6361,,,
1,F24,P24_2,M,100000,200000,6361,100000.0,106361.0,93639.0
1,F24,P24_3,M,200000,300000,6361,200000.0,206361.0,93639.0
1,F24,P24_4,O,300000,400000,6361,,,
1,F24,P24_5,M,400000,500000,6361,400000.0,406361.0,93639.0
