Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F12,P12_1,O,0,400000,11999,,,
1,F12,P12_2,M,400000,800000,11999,404611.0,416610.0,383390.0
1,F12,P12_3,M,800000,1200000,11999,805213.0,817212.0,382788.0
1,F18,P18_1,M,0,400000,964,22749.0,23713.0,376287.0
1,F18,P18_2,M,400000,800000,964,422079.0,423043.0,376957.0
1,F18,P18_3,O,800000,1200000,964,,,
1,F2,P2_1,M,0,400000,6193,11087.0,17280.0,382720.0
1,F2,P2_2,O,400000,800000,6193,,,
1,F2,P2_3,M,800000,1200000,6193,825277.0,831470.0,368530.0
1,F26,P26_1,M,0,100000,1812,0.0,1812.0,98188.0
1,F26,P26_2,O,100000,200000,1812,,,
1,F26,P26_3,M,200000,300000,1812,203401.0,205213.0,94787.0
1,F26,P26_4,M,300000,400000,1812,300000.0,301812.0,98188.0
1,F26,P26_5,O,400000,500000,1812,,,
1,F26,P26_6,M,500000,600000,1812,503401.0,505213.0,94787.0
1,F26,P26_7,M,600000,700000,1812,600000.0,601812.0,98188.0
1,F26,P26_8,O,700000,800000,1812,,,
1,F26,P26_9,M,800000,900000,1812,803401.0,805213.0,94787.0
1,F26,P26_10,M,900000,1000000,1812,900000.0,901812.0,98188.0
1,F26,P26_11,O,1000000,1100000,1812,,,
1,F26,P26_12,M,1100000,1200000,1812,1103401.0,1105213.0,94787.0
1,F27,P27_1,M,0,400000,3895,17280.0,21175.0,378825.0
1,F27,P27_2,M,400000,800000,3895,416610.0,420505.0,379495.0
1,F27,P27_3,O,800000,1200000,3895,,,
1,F42,P42_1,M,0,100000,1210,1812.0,3022.0,96978.0
1,F42,P42_2,M,100000,200000,1210,103401.0,104611.0,95389.0
1,F42,P42_3,O,200000,300000,1210,,,
1,F42,P42_4,M,300000,400000,1210,301812.0,303022.0,96978.0
1,F42,P42_5,M,400000,500000,1210,403401.0,404611.0,95389.0
1,F42,P42_6,O,500000,600000,1210,,,
1,F42,P42_7,M,600000,700000,1210,601812.0,603022.0,96978.0
1,F42,P42_8,M,700000,800000,1210,703401.0,704611.0,95389.0
1,F42,P42_9,O,800000,900000,1210,,,
1,F42,P42_10,M,900000,1000000,1210,901812.0,903022.0,96978.0
1,F42,P42_11,M,1000000,1100000,1210,1003401.0,1004611.0,95389.0
1,F42,P42_12,O,1100000,1200000,1210,,,
1,F43,P43_1,O,0,100000,3401,,,
1,F43,P43_2,M,100000,200000,3401,100000.0,103401.0,96599.0
1,F43,P43_3,M,200000,300000,3401,200000.0,203401.0,96599.0
1,F43,P43_4,O,300000,400000,3401,,,
1,F43,P43_5,M,400000,500000,3401,400000.0,403401.0,96599.0
1,F43,P43_6,M,500000,600000,3401,500000.0,503401.0,96599.0
1,F43,P43_7,O,600000,700000,3401,,,
1,F43,P43_8,M,700000,800000,3401,700000.0,703401.0,96599.0
1,F43,P43_9,M,800000,900000,3401,800000.0,803401.0,96599.0
1,F43,P43_10,O,900000,1000000,3401,,,
1,F43,P43_11,M,1000000,1100000,3401,1000000.0,1003401.0,96599.0
1,F43,P43_12,M,1100000,1200000,3401,1100000.0,1103401.0,96599.0
1,F47,P47_1,M,0,400000,8065,3022.0,11087.0,388913.0
1,F47,P47_2,O,400000,800000,8065,,,
1,F47,P47_3,M,800000,1200000,8065,817212.0,825277.0,374723.0
1,F8,P8_1,M,0,400000,1574,21175.0,22749.0,377251.0
1,F8,P8_2,M,400000,800000,1574,420505.0,422079.0,377921.0
1,F8,P8_3,O,800000,1200000,1574,,,
2,F10,P10_1,M,0,100000,2269,0.0,2269.0,97731.0
2,F10,P10_2,O,100000,200000,2269,,,
2,F10,P10_3,M,200000,300000,2269,200000.0,202269.0,97731.0
2,F10,P10_4,M,300000,400000,2269,300000.0,302269.0,97731.0
