Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F12,P12_1,O,0,400000,9603,,,
1,F12,P12_2,M,400000,800000,9603,404398.0,414001.0,385999.0
1,F12,P12_3,M,800000,1200000,9603,804398.0,814001.0,385999.0
1,F12,P12_4,O,1200000,1600000,9603,,,
1,F12,P12_5,M,1600000,2000000,9603,1604398.0,1614001.0,385999.0
1,F12,P12_6,M,2000000,2400000,9603,2004398.0,2014001.0,385999.0
1,F15,P15_1,M,0,800000,10607,9040.0,19647.0,780353.0
1,F15,P15_2,O,800000,1600000,10607,,,
1,F15,P15_3,M,1600000,2400000,10607,1616208.0,1626815.0,773185.0
1,F16,P16_1,M,0,400000,6833,0.0,6833.0,393167.0
1,F16,P16_2,O,400000,800000,6833,,,
1,F16,P16_3,M,800000,1200000,6833,814001.0,820834.0,379166.0
1,F16,P16_4,M,1200000,1600000,6833,1200000.0,1206833.0,393167.0
1,F16,P16_5,O,1600000,2000000,6833,,,
1,F16,P16_6,M,2000000,2400000,6833,2014001.0,2020834.0,379166.0
1,F17,P17_1,M,0,800000,1356,19647.0,21003.0,778997.0
1,F17,P17_2,M,800000,1600000,1356,820834.0,822190.0,777810.0
1,F17,P17_3,O,1600000,2400000,1356,,,
1,F2,P2_1,M,0,400000,2207,6833.0,9040.0,390960.0
1,F2,P2_2,M,400000,800000,2207,414001.0,416208.0,383792.0
1,F2,P2_3,O,800000,1200000,2207,,,
1,F2,P2_4,M,1200000,1600000,2207,1206833.0,1209040.0,390960.0
1,F2,P2_5,M,1600000,2000000,2207,1614001.0,1616208.0,383792.0
1,F2,P2_6,O,2000000,2400000,2207,,,
1,F48,P48_1,O,0,200000,4398,,,
1,F48,P48_2,M,200000,400000,4398,200000.0,204398.0,195602.0
1,F48,P48_3,M,400000,600000,4398,400000.0,404398.0,195602.0
1,F48,P48_4,O,600000,800000,4398,,,
1,F48,P48_5,M,800000,1000000,4398,800000.0,804398.0,195602.0
1,F48,P48_6,M,1000000,1200000,4398,1000000.0,1004398.0,195602.0
1,F48,P48_7,O,1200000,1400000,4398,,,
1,F48,P48_8,M,1400000,1600000,4398,1400000.0,1404398.0,195602.0
1,F48,P48_9,M,1600000,1800000,4398,1600000.0,1604398.0,195602.0
1,F48,P48_10,O,1800000,2000000,4398,,,
1,F48,P48_11,M,2000000,2200000,4398,2000000.0,2004398.0,195602.0
1,F48,P48_12,M,2200000,2400000,4398,2200000.0,2204398.0,195602.0
2,F11,P11_1,O,0,400000,7851,,,
2,F11,P11_2,M,400000,800000,7851,400000.0,407851.0,392149.0
2,F11,P11_3,M,800000,1200000,7851,800000.0,807851.0,392149.0
2,F11,P11_4,O,1200000,1600000,7851,,,
2,F11,P11_5,M,1600000,2000000,7851,1600000.0,1607851.0,392149.0
2,F11,P11_6,M,2000000,2400000,7851,2000000.0,2007851.0,392149.0
2,F24,P24_1,M,0,800000,5032,9021.0,14053.0,785947.0
2,F24,P24_2,M,800000,1600000,5032,807851.0,812883.0,787117.0
2,F24,P24_3,O,1600000,2400000,5032,,,
2,F40,P40_1,M,0,800000,9021,0.0,9021.0,790979.0
2,F40,P40_2,O,800000,1600000,9021,,,
2,F40,P40_3,M,1600000,2400000,9021,1607851.0,1616872.0,783128.0
2,F5,P5_1,M,0,800000,3433,14053.0,17486.0,782514.0
2,F5,P5_2,M,800000,1600000,3433,812883.0,816316.0,783684.0
2,F5,P5_3,O,1600000,2400000,3433,,,
3,F22,P22_1,M,0,200000,7543,4599.0,12142.0,187858.0
