Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,809,7007.0,7816.0,7816.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F1,P1_2,8,400000,800000,809,542458.0,543267.0,143267.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F10,P10_1,4,0,200000,674,0.0,674.0,674.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F10,P10_2,8,200000,400000,674,309238.0,309912.0,109912.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F10,P10_3,4,400000,600000,674,400000.0,400674.0,674.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F10,P10_4,8,600000,800000,674,734763.0,735437.0,135437.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F11,P11_1,8,0,200000,2305,69709.0,72014.0,72014.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F11,P11_2,5,200000,400000,2305,255245.0,257550.0,57550.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F11,P11_3,8,400000,600000,2305,,,,Optional Packets- Not Scheduled,No,N/A,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F11,P11_4,5,600000,800000,2305,729892.0,732197.0,132197.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F12,P12_1,5,0,400000,5846,168561.0,174407.0,174407.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F12,P12_2,8,400000,800000,5846,513487.0,519333.0,119333.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F13,P13_1,8,0,200000,7378,44287.0,51665.0,51665.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F13,P13_2,5,200000,400000,7378,200000.0,207378.0,7378.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F13,P13_3,8,400000,600000,7378,,,,Optional Packets- Not Scheduled,No,N/A,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F13,P13_4,5,600000,800000,7378,600000.0,607378.0,7378.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F14,P14_1,8,0,400000,4952,128212.0,133164.0,133164.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F14,P14_2,1,400000,800000,4952,461035.0,465987.0,65987.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F15,P15_1,3,0,400000,912,174503.0,175415.0,175415.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F15,P15_2,8,400000,800000,912,541450.0,542362.0,142362.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F16,P16_1,8,0,400000,749,141081.0,141830.0,141830.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F16,P16_2,2,400000,800000,749,403343.0,404092.0,4092.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F17,P17_1,8,0,400000,5155,117764.0,122919.0,122919.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F17,P17_2,4,400000,800000,5155,421601.0,426756.0,26756.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F18,P18_1,8,0,400000,6443,,,,Optional Packets- Not Scheduled,No,N/A,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F18,P18_2,7,400000,800000,6443,413588.0,420031.0,20031.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F19,P19_1,8,0,200000,1399,,,,Optional Packets- Not Scheduled,No,N/A,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F19,P19_2,7,200000,400000,1399,207474.0,208873.0,8873.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F19,P19_3,8,400000,600000,1399,497478.0,498877.0,98877.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F19,P19_4,7,600000,800000,1399,709893.0,711292.0,111292.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_1,8,0,50000,3304,,,,Optional Packets- Not Scheduled,No,N/A,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_2,1,50000,100000,3304,86918.0,90222.0,40222.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_3,8,100000,150000,3304,144755.0,148059.0,48059.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_4,1,150000,200000,3304,194755.0,198059.0,48059.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_5,8,200000,250000,3304,218958.0,222262.0,22262.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_6,1,250000,300000,3304,250000.0,253304.0,3304.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_7,8,300000,350000,3304,310008.0,313312.0,13312.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_8,1,350000,400000,3304,350000.0,353304.0,3304.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_9,8,400000,450000,3304,,,,Optional Packets- Not Scheduled,No,N/A,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_10,1,450000,500000,3304,477734.0,481038.0,31038.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_11,8,500000,550000,3304,544755.0,548059.0,48059.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_12,1,550000,600000,3304,594755.0,598059.0,48059.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_13,8,600000,650000,3304,607474.0,610778.0,10778.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_14,1,650000,700000,3304,681952.0,685256.0,35256.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_15,8,700000,750000,3304,735533.0,738837.0,38837.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F2,P2_16,1,750000,800000,3304,750671.0,753975.0,3975.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F20,P20_1,1,0,400000,1005,11821.0,12826.0,12826.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F20,P20_2,8,400000,800000,1005,540349.0,541354.0,141354.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F21,P21_1,4,0,400000,600,26209.0,26809.0,26809.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F21,P21_2,8,400000,800000,600,544059.0,544659.0,144659.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F22,P22_1,8,0,400000,4219,133260.0,137479.0,137479.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F22,P22_2,4,400000,800000,4219,429485.0,433704.0,33704.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F23,P23_1,8,0,400000,9131,,,,Optional Packets- Not Scheduled,No,N/A,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F23,P23_2,3,400000,800000,9131,468603.0,477734.0,77734.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F24,P24_1,8,0,400000,1378,137575.0,138953.0,138953.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F24,P24_2,5,400000,800000,1378,420127.0,421505.0,21505.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F25,P25_1,8,0,200000,6191,58113.0,64304.0,64304.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F25,P25_2,1,200000,400000,6191,243713.0,249904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F25,P25_3,8,400000,600000,6191,,,,Optional Packets- Not Scheduled,No,N/A,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F25,P25_4,1,600000,800000,6191,642168.0,648359.0,48359.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F26,P26_1,5,0,200000,1145,770.0,1915.0,1915.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F26,P26_2,8,200000,400000,1145,262363.0,263508.0,63508.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F26,P26_3,5,400000,600000,1145,405417.0,406562.0,6562.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F26,P26_4,8,600000,800000,1145,732293.0,733438.0,133438.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F27,P27_1,2,0,400000,1194,339680.0,340874.0,340874.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F27,P27_2,8,400000,800000,1194,537861.0,539055.0,139055.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F28,P28_1,1,0,200000,1133,5778.0,6911.0,6911.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
F28,P28_2,8,200000,400000,1133,308009.0,309142.0,109142.0,Scheduled - Deadline Met,Yes,Yes,9.594563961029053,0.1599093993504842,10,56.0,Gurobi Status: 10
