Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,200000,680,25771.0,26451.0,26451.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
F1,P1_2,8,200000,400000,680,346763.0,347443.0,147443.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
F1,P1_3,6,400000,600000,680,423630.0,424310.0,24310.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
F1,P1_4,8,600000,800000,680,727403.0,728083.0,128083.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
F10,P10_1,4,0,200000,601,20210.0,20811.0,20811.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
F10,P10_2,8,200000,400000,601,348306.0,348907.0,148907.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
F10,P10_3,4,400000,600000,601,434599.0,435200.0,35200.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
F10,P10_4,8,600000,800000,601,748306.0,748907.0,148907.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
F11,P11_1,1,0,400000,600,198403.0,199003.0,199003.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
F11,P11_2,8,400000,800000,600,546915.0,547515.0,147515.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
F12,P12_1,8,0,200000,839,70590.0,71429.0,71429.0,Scheduled - Deadline Met,Yes,Yes,7.829289674758911,0.13048816124598187,10,58.0,Gurobi Status: 10
