Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,3899,698.0,4597.0,4597.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F1,P1_2,8,400000,800000,3899,527647.0,531546.0,131546.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F10,P10_1,8,0,200000,9427,30176.0,39603.0,39603.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F10,P10_2,2,200000,400000,9427,221272.0,230699.0,30699.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F10,P10_3,8,400000,600000,9427,,,,Optional Packets- Not Scheduled,No,N/A,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F10,P10_4,2,600000,800000,9427,602042.0,611469.0,11469.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F11,P11_1,8,0,200000,7608,,,,Optional Packets- Not Scheduled,No,N/A,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F11,P11_2,2,200000,400000,7608,230795.0,238403.0,38403.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F11,P11_3,8,400000,600000,7608,432710.0,440318.0,40318.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F11,P11_4,2,600000,800000,7608,611565.0,619173.0,19173.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F12,P12_1,3,0,400000,3671,10756.0,14427.0,14427.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F12,P12_2,8,400000,800000,3671,531642.0,535313.0,135313.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F13,P13_1,8,0,100000,998,28340.0,29338.0,29338.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F13,P13_2,6,100000,200000,998,198260.0,199258.0,99258.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F13,P13_3,8,200000,300000,998,296709.0,297707.0,97707.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F13,P13_4,6,300000,400000,998,398400.0,399398.0,99398.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F13,P13_5,8,400000,500000,998,,,,Optional Packets- Not Scheduled,No,N/A,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F13,P13_6,6,500000,600000,998,560573.0,561571.0,61571.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F13,P13_7,8,600000,700000,998,687687.0,688685.0,88685.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F13,P13_8,6,700000,800000,998,700000.0,700998.0,998.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F14,P14_1,8,0,400000,750,,,,Optional Packets- Not Scheduled,No,N/A,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F14,P14_2,7,400000,800000,750,504843.0,505593.0,105593.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F15,P15_1,4,0,400000,3175,66018.0,69193.0,69193.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F15,P15_2,8,400000,800000,3175,535409.0,538584.0,138584.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F16,P16_1,8,0,400000,600,,,,Optional Packets- Not Scheduled,No,N/A,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F16,P16_2,2,400000,800000,600,498661.0,499261.0,99261.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F17,P17_1,8,0,50000,1204,,,,Optional Packets- Not Scheduled,No,N/A,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F17,P17_2,1,50000,100000,1204,70524.0,71728.0,21728.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F17,P17_3,8,100000,150000,1204,,,,Optional Packets- Not Scheduled,No,N/A,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F17,P17_4,1,150000,200000,1204,154983.0,156187.0,6187.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F17,P17_5,8,200000,250000,1204,246715.0,247919.0,47919.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F17,P17_6,1,250000,300000,1204,265141.0,266345.0,16345.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
F17,P17_7,8,300000,350000,1204,301331.0,302535.0,2535.0,Scheduled - Deadline Met,Yes,Yes,13.219488382339478,0.22032480637232463,10,52.0,Gurobi Status: 10
