Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,11975,,,,Optional Packets- Not Scheduled,No,N/A,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F1,P1_2,8,400000,800000,11975,,,,Optional Packets- Not Scheduled,No,N/A,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F1,P1_3,7,800000,1200000,11975,894619.0,906594.0,106594.0,Scheduled - Deadline Met,Yes,Yes,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F10,P10_1,1,0,400000,2240,47077.0,49317.0,49317.0,Scheduled - Deadline Met,Yes,Yes,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,2240,,,,Optional Packets- Not Scheduled,No,N/A,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,2240,,,,Optional Packets- Not Scheduled,No,N/A,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F11,P11_1,7,0,400000,3355,53619.0,56974.0,56974.0,Scheduled - Deadline Met,Yes,Yes,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F11,P11_2,8,400000,800000,3355,,,,Optional Packets- Not Scheduled,No,N/A,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F11,P11_3,8,800000,1200000,3355,,,,Optional Packets- Not Scheduled,No,N/A,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F12,P12_1,5,0,400000,4241,36465.0,40706.0,40706.0,Scheduled - Deadline Met,Yes,Yes,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F12,P12_2,8,400000,800000,4241,,,,Optional Packets- Not Scheduled,No,N/A,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F12,P12_3,8,800000,1200000,4241,926295.0,930536.0,130536.0,Scheduled - Deadline Met,Yes,Yes,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F13,P13_1,8,0,200000,2333,,,,Optional Packets- Not Scheduled,No,N/A,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F13,P13_2,8,200000,400000,2333,,,,Optional Packets- Not Scheduled,No,N/A,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
F13,P13_3,2,400000,600000,2333,426718.0,429051.0,29051.0,Scheduled - Deadline Met,Yes,Yes,68.2128336429596,1.1368805607159933,10,80.0,Gurobi Status: 10
