Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F11,P11_1,O,0,400000,2109,,,
1,F11,P11_2,M,400000,800000,2109,401054.0,403163.0,396837.0
1,F11,P11_3,O,800000,1200000,2109,,,
1,F32,P32_1,O,0,100000,1054,,,
1,F32,P32_2,M,100000,200000,1054,100000.0,101054.0,98946.0
1,F32,P32_3,O,200000,300000,1054,,,
1,F32,P32_4,O,300000,400000,1054,,,
1,F32,P32_5,M,400000,500000,1054,400000.0,401054.0,98946.0
1,F32,P32_6,O,500000,600000,1054,,,
1,F32,P32_7,O,600000,700000,1054,,,
1,F32,P32_8,M,700000,800000,1054,700000.0,701054.0,98946.0
1,F32,P32_9,O,800000,900000,1054,,,
1,F32,P32_10,O,900000,1000000,1054,,,
1,F32,P32_11,M,1000000,1100000,1054,1000000.0,1001054.0,98946.0
1,F32,P32_12,O,1100000,1200000,1054,,,
1,F34,P34_1,O,0,400000,1141,,,
1,F34,P34_2,O,400000,800000,1141,,,
1,F34,P34_3,M,800000,1200000,1141,800000.0,801141.0,398859.0
1,F37,P37_1,M,0,400000,2879,0.0,2879.0,397121.0
1,F37,P37_2,O,400000,800000,2879,,,
1,F37,P37_3,O,800000,1200000,2879,,,
1,F6,P6_1,O,0,400000,658,,,
1,F6,P6_2,O,400000,800000,658,,,
1,F6,P6_3,M,800000,1200000,658,801141.0,801799.0,398201.0
2,F1,P1_1,O,0,400000,4757,,,
2,F1,P1_2,M,400000,800000,4757,403902.0,408659.0,391341.0
2,F1,P1_3,O,800000,1200000,4757,,,
2,F17,P17_1,M,0,400000,2309,4567.0,6876.0,393124.0
2,F17,P17_2,O,400000,800000,2309,,,
2,F17,P17_3,O,800000,1200000,2309,,,
2,F18,P18_1,M,0,200000,729,0.0,729.0,199271.0
2,F18,P18_2,O,200000,400000,729,,,
2,F18,P18_3,O,400000,600000,729,,,
2,F18,P18_4,M,600000,800000,729,600000.0,600729.0,199271.0
2,F18,P18_5,O,800000,1000000,729,,,
2,F18,P18_6,O,1000000,1200000,729,,,
2,F19,P19_1,O,0,400000,600,,,
2,F19,P19_2,O,400000,800000,600,,,
2,F19,P19_3,M,800000,1200000,600,800932.0,801532.0,398468.0
