Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F12,P12_1,M,0,200000,6781,0.0,6781.0,193219.0
1,F12,P12_2,O,200000,400000,6781,,,
1,F12,P12_3,M,400000,600000,6781,400000.0,406781.0,193219.0
1,F12,P12_4,M,600000,800000,6781,610782.0,617563.0,182437.0
1,F12,P12_5,O,800000,1000000,6781,,,
1,F12,P12_6,M,1000000,1200000,6781,1010782.0,1017563.0,182437.0
1,F12,P12_7,M,1200000,1400000,6781,1200000.0,1206781.0,193219.0
1,F12,P12_8,O,1400000,1600000,6781,,,
1,F12,P12_9,M,1600000,1800000,6781,1600000.0,1606781.0,193219.0
1,F12,P12_10,M,1800000,2000000,6781,1810782.0,1817563.0,182437.0
1,F12,P12_11,O,2000000,2200000,6781,,,
1,F12,P12_12,M,2200000,2400000,6781,2210782.0,2217563.0,182437.0
1,F17,P17_1,M,0,400000,3703,6781.0,10484.0,389516.0
1,F17,P17_2,O,400000,800000,3703,,,
1,F17,P17_3,M,800000,1200000,3703,811711.0,815414.0,384586.0
1,F17,P17_4,M,1200000,1600000,3703,1206781.0,1210484.0,389516.0
1,F17,P17_5,O,1600000,2000000,3703,,,
1,F17,P17_6,M,2000000,2400000,3703,2011711.0,2015414.0,384586.0
1,F24,P24_1,O,0,400000,11039,,,
1,F24,P24_2,M,400000,800000,11039,407453.0,418492.0,381508.0
1,F24,P24_3,M,800000,1200000,11039,800672.0,811711.0,388289.0
1,F24,P24_4,O,1200000,1600000,11039,,,
1,F24,P24_5,M,1600000,2000000,11039,1607453.0,1618492.0,381508.0
1,F24,P24_6,M,2000000,2400000,11039,2000672.0,2011711.0,388289.0
1,F3,P3_1,O,0,200000,672,,,
1,F3,P3_2,M,200000,400000,672,210782.0,211454.0,188546.0
1,F3,P3_3,M,400000,600000,672,406781.0,407453.0,192547.0
1,F3,P3_4,O,600000,800000,672,,,
1,F3,P3_5,M,800000,1000000,672,800000.0,800672.0,199328.0
1,F3,P3_6,M,1000000,1200000,672,1017563.0,1018235.0,181765.0
1,F3,P3_7,O,1200000,1400000,672,,,
1,F3,P3_8,M,1400000,1600000,672,1410782.0,1411454.0,188546.0
1,F3,P3_9,M,1600000,1800000,672,1606781.0,1607453.0,192547.0
1,F3,P3_10,O,1800000,2000000,672,,,
1,F3,P3_11,M,2000000,2200000,672,2000000.0,2000672.0,199328.0
1,F3,P3_12,M,2200000,2400000,672,2217563.0,2218235.0,181765.0
1,F33,P33_1,M,0,400000,2238,10484.0,12722.0,387278.0
1,F33,P33_2,O,400000,800000,2238,,,
1,F33,P33_3,M,800000,1200000,2238,815414.0,817652.0,382348.0
1,F33,P33_4,O,1200000,1600000,2238,,,
