Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F10,P10_1,M,0,100000,8091,0.0,8091.0,91909.0
1,F10,P10_2,M,100000,200000,8091,100000.0,108091.0,91909.0
1,F10,P10_3,O,200000,300000,8091,,,
1,F10,P10_4,M,300000,400000,8091,300000.0,308091.0,91909.0
1,F10,P10_5,M,400000,500000,8091,400000.0,408091.0,91909.0
1,F10,P10_6,O,500000,600000,8091,,,
1,F10,P10_7,M,600000,700000,8091,600000.0,608091.0,91909.0
1,F10,P10_8,M,700000,800000,8091,700000.0,708091.0,91909.0
1,F10,P10_9,O,800000,900000,8091,,,
1,F10,P10_10,M,900000,1000000,8091,900000.0,908091.0,91909.0
1,F10,P10_11,M,1000000,1100000,8091,1000000.0,1008091.0,91909.0
1,F10,P10_12,O,1100000,1200000,8091,,,
1,F10,P10_13,M,1200000,1300000,8091,1200000.0,1208091.0,91909.0
1,F10,P10_14,M,1300000,1400000,8091,1300000.0,1308091.0,91909.0
1,F10,P10_15,O,1400000,1500000,8091,,,
1,F10,P10_16,M,1500000,1600000,8091,1500000.0,1508091.0,91909.0
1,F10,P10_17,M,1600000,1700000,8091,1600000.0,1608091.0,91909.0
1,F10,P10_18,O,1700000,1800000,8091,,,
1,F10,P10_19,M,1800000,1900000,8091,1800000.0,1808091.0,91909.0
1,F10,P10_20,M,1900000,2000000,8091,1900000.0,1908091.0,91909.0
1,F10,P10_21,O,2000000,2100000,8091,,,
1,F10,P10_22,M,2100000,2200000,8091,2100000.0,2108091.0,91909.0
1,F10,P10_23,M,2200000,2300000,8091,2200000.0,2208091.0,91909.0
1,F10,P10_24,O,2300000,2400000,8091,,,
1,F12,P12_1,M,0,200000,793,11570.0,12363.0,187637.0
1,F12,P12_2,M,200000,400000,793,219352.0,220145.0,179855.0
1,F12,P12_3,O,400000,600000,793,,,
1,F12,P12_4,M,600000,800000,793,620500.0,621293.0,178707.0
1,F12,P12_5,M,800000,1000000,793,810422.0,811215.0,188785.0
1,F12,P12_6,O,1000000,1200000,793,,,
1,F12,P12_7,M,1200000,1400000,793,1211570.0,1212363.0,187637.0
1,F12,P12_8,M,1400000,1600000,793,1419352.0,1420145.0,179855.0
1,F12,P12_9,O,1600000,1800000,793,,,
1,F12,P12_10,M,1800000,2000000,793,1820500.0,1821293.0,178707.0
1,F12,P12_11,M,2000000,2200000,793,2010422.0,2011215.0,188785.0
1,F12,P12_12,O,2200000,2400000,793,,,
1,F13,P13_1,M,0,400000,2896,17858.0,20754.0,379246.0
1,F13,P13_2,O,400000,800000,2896,,,
1,F13,P13_3,M,800000,1200000,2896,822453.0,825349.0,374651.0
