Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,100000,4470,0,4470,4470,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,100000,200000,4470,147472,151942,51942,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,4470,294702,299172,99172,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_4,1,300000,400000,4470,364502,368972,68972,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_5,1,400000,500000,4470,446812,451282,51282,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,4470,594702,599172,99172,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_7,1,600000,700000,4470,682457,686927,86927,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_8,1,700000,800000,4470,761162,765632,65632,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,4470,850918,855388,55388,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_10,1,900000,1000000,4470,943690,948160,48160,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_11,1,1000000,1100000,4470,1050911,1055381,55381,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,4470,1182355,1186825,86825,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,400000,2363,163554,165917,165917,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,2363,512109,514472,114472,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,2363,983605,985968,185968,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,200000,9581,4566,14147,14147,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,200000,400000,9581,273391,282972,82972,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,9581,540842,550423,150423,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_4,2,600000,800000,9581,657554,667135,67135,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_5,2,800000,1000000,9581,828174,837755,37755,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,9581,1074112,1083693,83693,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,2135,185798,187933,187933,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_2,4,400000,800000,2135,739082,741217,341217,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_3,4,800000,1200000,2135,821621,823756,23756,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,10933,31354,42287,42287,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,400000,800000,10933,451378,462311,62311,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,10933,899579,910512,110512,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_1,2,0,400000,3529,122640,126169,126169,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,3529,573801,577330,177330,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_3,2,800000,1200000,3529,1024896,1028425,228425,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F15,P15_1,4,0,400000,2755,230291,233046,233046,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F15,P15_2,4,400000,800000,2755,688338,691093,291093,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,2755,975388,978143,178143,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_1,7,0,400000,4182,209988,214170,214170,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_2,8,400000,800000,4182,569523,573705,173705,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_3,7,800000,1200000,4182,1014180,1018362,218362,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_1,5,0,400000,817,126265,127082,127082,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_2,8,400000,800000,817,578827,579644,179644,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_3,5,800000,1200000,817,823852,824669,24669,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_1,8,0,200000,1029,54962,55991,55991,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_2,5,200000,400000,1029,240284,241313,41313,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_3,5,400000,600000,1029,529278,530307,130307,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_4,8,600000,800000,1029,712481,713510,113510,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_5,5,800000,1000000,1029,820496,821525,21525,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_6,5,1000000,1200000,1029,1158963,1159992,159992,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F19,P19_1,8,0,400000,2423,178398,180821,180821,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F19,P19_2,3,400000,800000,2423,611318,613741,213741,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F19,P19_3,3,800000,1200000,2423,1045762,1048185,248185,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F2,P2_1,8,0,400000,1001,191302,192303,192303,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F2,P2_2,4,400000,800000,1001,742197,743198,343198,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F2,P2_3,4,800000,1200000,1001,1023799,1024800,224800,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_1,8,0,100000,5341,42383,47724,47724,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_2,1,100000,200000,5341,136400,141741,41741,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_3,1,200000,300000,5341,283068,288409,88409,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_4,8,300000,400000,5341,383341,388682,88682,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_5,1,400000,500000,5341,407505,412846,12846,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_6,1,500000,600000,5341,503936,509277,9277,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_7,8,600000,700000,5341,623034,628375,28375,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_8,1,700000,800000,5341,743294,748635,48635,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_9,1,800000,900000,5341,800000,805341,5341,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_10,8,900000,1000000,5341,990908,996249,96249,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_11,1,1000000,1100000,5341,1018362,1023703,23703,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F20,P20_12,1,1100000,1200000,5341,1153526,1158867,58867,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F21,P21_1,3,0,200000,8933,69912,78845,78845,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F21,P21_2,8,200000,400000,8933,321837,330770,130770,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F21,P21_3,3,400000,600000,8933,476467,485400,85400,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F21,P21_4,3,600000,800000,8933,667231,676164,76164,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
F21,P21_5,8,800000,1000000,8933,878053,886986,86986,Scheduled - Deadline Met,Yes,Yes,254.2411699295044,4.237352832158407,2,78.0,Proven Optimal (Gap = 0%)
