Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P12_1,F12,4,0,50000,6672,True,0.0,6672.0,6672.0
P6_1,F6,3,0,50000,5031,True,6768.0,11799.0,11799.0
P4_1,F4,6,0,100000,11858,True,11895.0,23753.0,23753.0
P1_1,F1,7,0,100000,9334,True,23849.0,33183.0,33183.0
P11_1,F11,3,0,100000,8159,True,33279.0,41438.0,41438.0
P9_1,F9,2,0,100000,1981,True,41534.0,43515.0,43515.0
P10_1,F10,5,0,200000,10243,True,43611.0,53854.0,53854.0
P14_2,F14,3,50000,100000,10661,True,53950.0,64611.0,14611.0
P6_2,F6,3,50000,100000,5031,True,64707.0,69738.0,19738.0
P16_1,F16,6,0,200000,6038,True,69834.0,75872.0,75872.0
P7_2,F7,6,50000,100000,4685,True,75968.0,80653.0,30653.0
P8_1,F8,7,0,200000,3287,True,80749.0,84036.0,84036.0
P2_1,F2,4,0,400000,9529,True,84132.0,93661.0,93661.0
P13_1,F13,1,0,400000,5215,True,93757.0,98972.0,98972.0
P15_1,F15,5,0,400000,3397,True,99068.0,102465.0,102465.0
P14_3,F14,3,100000,150000,10661,True,102561.0,113222.0,13222.0
P3_1,F3,4,0,400000,1615,True,113318.0,114933.0,114933.0
P12_3,F12,4,100000,150000,6672,True,115029.0,121701.0,21701.0
P7_3,F7,6,100000,150000,4685,True,121797.0,126482.0,26482.0
P4_2,F4,6,100000,200000,11858,True,126578.0,138436.0,38436.0
P5_2,F5,4,100000,200000,9847,True,138532.0,148379.0,48379.0
P1_2,F1,7,100000,200000,9334,True,148475.0,157809.0,57809.0
P11_2,F11,3,100000,200000,8159,True,157905.0,166064.0,66064.0
P12_4,F12,4,150000,200000,6672,True,166160.0,172832.0,22832.0
P6_4,F6,3,150000,200000,5031,True,172928.0,177959.0,27959.0
P9_2,F9,2,100000,200000,1981,True,178055.0,180036.0,80036.0
P7_4,F7,8,150000,200000,4685,True,180132.0,184817.0,34817.0
P14_5,F14,3,200000,250000,10661,True,200000.0,210661.0,10661.0
P6_5,F6,3,200000,250000,5031,True,210757.0,215788.0,15788.0
P7_5,F7,6,200000,250000,4685,True,215884.0,220569.0,20569.0
P5_3,F5,4,200000,300000,9847,True,220665.0,230512.0,30512.0
P10_2,F10,5,200000,400000,10243,True,230608.0,240851.0,40851.0
P16_2,F16,6,200000,400000,6038,True,240947.0,246985.0,46985.0
P8_2,F8,7,200000,400000,3287,True,247081.0,250368.0,50368.0
P14_6,F14,3,250000,300000,10661,True,250464.0,261125.0,11125.0
P12_6,F12,4,250000,300000,6672,True,261221.0,267893.0,17893.0
