Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,6937,117114.0,124051.0,124051.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F1,P1_2,4,400000,800000,6937,611052.0,617989.0,217989.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F1,P1_3,8,800000,1200000,6937,979596.0,986533.0,186533.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F10,P10_1,8,0,400000,6845,,,,Optional Packets- Not Scheduled,No,N/A,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F10,P10_2,7,400000,800000,6845,400849.0,407694.0,7694.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F10,P10_3,7,800000,1200000,6845,1073808.0,1080653.0,280653.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_1,8,0,100000,1255,17899.0,19154.0,19154.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_2,5,100000,200000,1255,193896.0,195151.0,95151.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_3,5,200000,300000,1255,210082.0,211337.0,11337.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_4,8,300000,400000,1255,373742.0,374997.0,74997.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_5,5,400000,500000,1255,473002.0,474257.0,74257.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_6,5,500000,600000,1255,590161.0,591416.0,91416.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_7,8,600000,700000,1255,623575.0,624830.0,24830.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_8,5,700000,800000,1255,755924.0,757179.0,57179.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_9,5,800000,900000,1255,828982.0,830237.0,30237.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_10,8,900000,1000000,1255,997896.0,999151.0,99151.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_11,5,1000000,1100000,1255,1064723.0,1065978.0,65978.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F11,P11_12,5,1100000,1200000,1255,1181563.0,1182818.0,82818.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F12,P12_1,8,0,200000,6709,,,,Optional Packets- Not Scheduled,No,N/A,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F12,P12_2,6,200000,400000,6709,328278.0,334987.0,134987.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F12,P12_3,6,400000,600000,6709,536943.0,543652.0,143652.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F12,P12_4,8,600000,800000,6709,624926.0,631635.0,31635.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F12,P12_5,6,800000,1000000,6709,902626.0,909335.0,109335.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F12,P12_6,6,1000000,1200000,6709,1145948.0,1152657.0,152657.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F13,P13_1,3,0,200000,9105,64520.0,73625.0,73625.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F13,P13_2,3,200000,400000,9105,261279.0,270384.0,70384.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F13,P13_3,8,400000,600000,9105,,,,Optional Packets- Not Scheduled,No,N/A,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F13,P13_4,3,600000,800000,9105,701524.0,710629.0,110629.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F13,P13_5,3,800000,1000000,9105,852873.0,861978.0,61978.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F13,P13_6,8,1000000,1200000,9105,1082358.0,1091463.0,91463.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F14,P14_1,8,0,400000,3147,,,,Optional Packets- Not Scheduled,No,N/A,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F14,P14_2,2,400000,800000,3147,543748.0,546895.0,146895.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F14,P14_3,2,800000,1200000,3147,970537.0,973684.0,173684.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F15,P15_1,5,0,400000,1607,62817.0,64424.0,64424.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F15,P15_2,8,400000,800000,1607,507139.0,508746.0,108746.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F15,P15_3,5,800000,1200000,1607,915578.0,917185.0,117185.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F16,P16_1,8,0,400000,2463,,,,Optional Packets- Not Scheduled,No,N/A,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
F16,P16_2,3,400000,800000,2463,487276.0,489739.0,89739.0,Scheduled - Deadline Met,Yes,Yes,1328.7826449871063,22.146377416451774,11,70.0,Gap Stable for 5 Checks
