Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,2585,82205.0,84790.0,84790.0,Scheduled - Deadline Met,Yes,Yes,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
F1,P1_2,1,200000,400000,2585,290743.0,293328.0,93328.0,Scheduled - Deadline Met,Yes,Yes,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
F1,P1_3,8,400000,600000,2585,506883.0,509468.0,109468.0,Scheduled - Deadline Met,Yes,Yes,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
F1,P1_4,1,600000,800000,2585,730230.0,732815.0,132815.0,Scheduled - Deadline Met,Yes,Yes,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
F1,P1_5,1,800000,1000000,2585,892265.0,894850.0,94850.0,Scheduled - Deadline Met,Yes,Yes,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
F1,P1_6,8,1000000,1200000,2585,1143431.0,1146016.0,146016.0,Scheduled - Deadline Met,Yes,Yes,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
F10,P10_1,3,0,200000,5217,76892.0,82109.0,82109.0,Scheduled - Deadline Met,Yes,Yes,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
F10,P10_2,3,200000,400000,5217,352854.0,358071.0,158071.0,Scheduled - Deadline Met,Yes,Yes,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
F10,P10_3,8,400000,600000,5217,,,,Optional Packets- Not Scheduled,No,N/A,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
F10,P10_4,3,600000,800000,5217,703817.0,709034.0,109034.0,Scheduled - Deadline Met,Yes,Yes,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
F10,P10_5,3,800000,1000000,5217,848032.0,853249.0,53249.0,Scheduled - Deadline Met,Yes,Yes,1979.5536296367645,32.99256049394607,11,58.0,Gap Stable for 5 Checks
