Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,3520,189030.0,192550.0,192550.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F1,P1_2,5,400000,800000,3520,583264.0,586784.0,186784.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F1,P1_3,8,800000,1200000,3520,,,,Optional Packets- Not Scheduled,No,N/A,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F10,P10_1,8,0,200000,10343,,,,Optional Packets- Not Scheduled,No,N/A,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F10,P10_2,6,200000,400000,10343,237769.0,248112.0,48112.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F10,P10_3,6,400000,600000,10343,416212.0,426555.0,26555.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F10,P10_4,8,600000,800000,10343,701594.0,711937.0,111937.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F10,P10_5,6,800000,1000000,10343,863542.0,873885.0,73885.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F10,P10_6,6,1000000,1200000,10343,1053971.0,1064314.0,64314.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F11,P11_1,6,0,400000,4663,36571.0,41234.0,41234.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F11,P11_2,8,400000,800000,4663,450716.0,455379.0,55379.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F11,P11_3,6,800000,1200000,4663,912775.0,917438.0,117438.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_1,6,0,50000,3129,9376.0,12505.0,12505.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_2,6,50000,100000,3129,60667.0,63796.0,13796.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_3,8,100000,150000,3129,104608.0,107737.0,7737.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_4,6,150000,200000,3129,178382.0,181511.0,31511.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_5,6,200000,250000,3129,200000.0,203129.0,3129.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_6,8,250000,300000,3129,276772.0,279901.0,29901.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_7,6,300000,350000,3129,322887.0,326016.0,26016.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_8,6,350000,400000,3129,380124.0,383253.0,33253.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_9,8,400000,450000,3129,,,,Optional Packets- Not Scheduled,No,N/A,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_10,6,450000,500000,3129,480896.0,484025.0,34025.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_11,6,500000,550000,3129,507877.0,511006.0,11006.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_12,8,550000,600000,3129,596685.0,599814.0,49814.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_13,6,600000,650000,3129,628755.0,631884.0,31884.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_14,6,650000,700000,3129,671208.0,674337.0,24337.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_15,8,700000,750000,3129,732009.0,735138.0,35138.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_16,6,750000,800000,3129,796871.0,800000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_17,6,800000,850000,3129,815847.0,818976.0,18976.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_18,8,850000,900000,3129,,,,Optional Packets- Not Scheduled,No,N/A,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_19,6,900000,950000,3129,929044.0,932173.0,32173.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_20,6,950000,1000000,3129,983343.0,986472.0,36472.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_21,8,1000000,1050000,3129,1024494.0,1027623.0,27623.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_22,6,1050000,1100000,3129,1075921.0,1079050.0,29050.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_23,6,1100000,1150000,3129,1113702.0,1116831.0,16831.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F12,P12_24,8,1150000,1200000,3129,1185928.0,1189057.0,39057.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F13,P13_1,6,0,400000,4341,41330.0,45671.0,45671.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F13,P13_2,8,400000,800000,4341,455475.0,459816.0,59816.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F13,P13_3,6,800000,1200000,4341,924607.0,928948.0,128948.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F14,P14_1,4,0,400000,3391,51597.0,54988.0,54988.0,Scheduled - Deadline Met,Yes,Yes,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
F14,P14_2,8,400000,800000,3391,,,,Optional Packets- Not Scheduled,No,N/A,1470.6919269561768,24.51153211593628,11,54.0,Gap Stable for 5 Checks
