Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F7,P7_1,M,0,400000,792,0.0,792.0,399208.0
1,F7,P7_2,M,400000,800000,792,400000.0,400792.0,399208.0
1,F7,P7_3,O,800000,1200000,792,,,
2,F13,P13_1,M,0,50000,934,0.0,934.0,49066.0
2,F13,P13_2,O,50000,100000,934,,,
2,F13,P13_3,M,100000,150000,934,100000.0,100934.0,49066.0
2,F13,P13_4,M,150000,200000,934,150000.0,150934.0,49066.0
2,F13,P13_5,O,200000,250000,934,,,
2,F13,P13_6,M,250000,300000,934,250000.0,250934.0,49066.0
2,F13,P13_7,M,300000,350000,934,300000.0,300934.0,49066.0
2,F13,P13_8,O,350000,400000,934,,,
2,F13,P13_9,M,400000,450000,934,400000.0,400934.0,49066.0
2,F13,P13_10,M,450000,500000,934,450000.0,450934.0,49066.0
2,F13,P13_11,O,500000,550000,934,,,
2,F13,P13_12,M,550000,600000,934,550000.0,550934.0,49066.0
2,F13,P13_13,M,600000,650000,934,600000.0,600934.0,49066.0
2,F13,P13_14,O,650000,700000,934,,,
2,F13,P13_15,M,700000,750000,934,700000.0,700934.0,49066.0
2,F13,P13_16,M,750000,800000,934,750000.0,750934.0,49066.0
2,F13,P13_17,O,800000,850000,934,,,
2,F13,P13_18,M,850000,900000,934,850000.0,850934.0,49066.0
2,F13,P13_19,M,900000,950000,934,900000.0,900934.0,49066.0
2,F13,P13_20,O,950000,1000000,934,,,
2,F13,P13_21,M,1000000,1050000,934,1000000.0,1000934.0,49066.0
2,F13,P13_22,M,1050000,1100000,934,1050000.0,1050934.0,49066.0
2,F13,P13_23,O,1100000,1150000,934,,,
2,F13,P13_24,M,1150000,1200000,934,1150000.0,1150934.0,49066.0
2,F2,P2_1,O,0,400000,4909,,,
2,F2,P2_2,M,400000,800000,4909,401623.0,406532.0,393468.0
2,F2,P2_3,M,800000,1200000,4909,800689.0,805598.0,394402.0
2,F26,P26_1,M,0,400000,2601,934.0,3535.0,396465.0
2,F26,P26_2,O,400000,800000,2601,,,
2,F26,P26_3,M,800000,1200000,2601,805598.0,808199.0,391801.0
