Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,50000,7677,,,,Optional Packets- Not Scheduled,No,N/A,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_2,1,50000,100000,7677,54801.0,62478.0,12478.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_3,1,100000,150000,7677,106005.0,113682.0,13682.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_4,8,150000,200000,7677,150096.0,157773.0,7773.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_5,1,200000,250000,7677,204801.0,212478.0,12478.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_6,1,250000,300000,7677,267667.0,275344.0,25344.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_7,8,300000,350000,7677,325726.0,333403.0,33403.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_8,1,350000,400000,7677,350000.0,357677.0,7677.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_9,1,400000,450000,7677,403012.0,410689.0,10689.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_10,8,450000,500000,7677,,,,Optional Packets- Not Scheduled,No,N/A,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_11,1,500000,550000,7677,523017.0,530694.0,30694.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_12,1,550000,600000,7677,580305.0,587982.0,37982.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_13,8,600000,650000,7677,629627.0,637304.0,37304.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_14,1,650000,700000,7677,674615.0,682292.0,32292.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_15,1,700000,750000,7677,724858.0,732535.0,32535.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_16,8,750000,800000,7677,768766.0,776443.0,26443.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_17,1,800000,850000,7677,800000.0,807677.0,7677.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_18,1,850000,900000,7677,869718.0,877395.0,27395.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_19,8,900000,950000,7677,900000.0,907677.0,7677.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_20,1,950000,1000000,7677,950458.0,958135.0,8135.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_21,1,1000000,1050000,7677,1018712.0,1026389.0,26389.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_22,8,1050000,1100000,7677,1092323.0,1100000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_23,1,1100000,1150000,7677,1117356.0,1125033.0,25033.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F1,P1_24,1,1150000,1200000,7677,1163965.0,1171642.0,21642.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F10,P10_1,4,0,400000,9897,22509.0,32406.0,32406.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
F10,P10_2,4,400000,800000,9897,470306.0,480203.0,80203.0,Scheduled - Deadline Met,Yes,Yes,226.35634565353394,3.7726057608922323,11,59.0,Gap Stable for 5 Checks
