Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,866,180262,181128,181128,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F1,P1_2,3,400000,800000,866,416412,417278,17278,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,866,884932,885798,85798,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_1,8,0,100000,928,62569,63497,63497,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,100000,200000,928,181128,182056,82056,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_3,4,200000,300000,928,280645,281573,81573,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_4,8,300000,400000,928,333676,334604,34604,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_5,4,400000,500000,928,410257,411185,11185,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_6,4,500000,600000,928,550096,551024,51024,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_7,8,600000,700000,928,625732,626660,26660,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_8,4,700000,800000,928,733603,734531,34531,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_9,4,800000,900000,928,810368,811296,11296,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_10,8,900000,1000000,928,957802,958730,58730,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_11,4,1000000,1100000,928,1001584,1002512,2512,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_12,4,1100000,1200000,928,1102880,1103808,3808,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_1,4,0,100000,1200,0,1200,1200,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_2,8,100000,200000,1200,191860,193060,93060,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_3,4,200000,300000,1200,207233,208433,8433,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_4,4,300000,400000,1200,330796,331996,31996,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_5,8,400000,500000,1200,428882,430082,30082,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_6,4,500000,600000,1200,536739,537939,37939,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_7,4,600000,700000,1200,606943,608143,8143,Scheduled - Deadline Met,Yes,Yes,17.45638632774353,0.29093977212905886,2,62.0,Proven Optimal (Gap = 0%)
