Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,2115,87837,89952,89952,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,400000,800000,2115,444161,446276,46276,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_3,6,800000,1200000,2115,874516,876631,76631,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_1,8,0,100000,667,58494,59161,59161,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,100000,200000,667,111925,112592,12592,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_3,1,200000,300000,667,229848,230515,30515,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_4,8,300000,400000,667,387231,387898,87898,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_5,1,400000,500000,667,432652,433319,33319,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_6,1,500000,600000,667,503007,503674,3674,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_7,8,600000,700000,667,607431,608098,8098,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_8,1,700000,800000,667,700000,700667,667,Scheduled - Deadline Met,Yes,Yes,13.281081676483154,0.22135136127471924,2,71.0,Proven Optimal (Gap = 0%)
