Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P31_1,F31,1,0,50000,6513,True,0.0,6513.0,6513.0
P1_1,F1,1,0,50000,6146,True,6609.0,12755.0,12755.0
P9_1,F9,1,0,50000,5577,True,12851.0,18428.0,18428.0
P21_1,F21,2,0,100000,7544,True,18524.0,26068.0,26068.0
P8_1,F8,1,0,100000,7315,True,26164.0,33479.0,33479.0
P4_1,F4,2,0,100000,4725,True,33575.0,38300.0,38300.0
P15_1,F15,1,0,100000,3645,True,38396.0,42041.0,42041.0
P3_1,F3,4,0,100000,2626,True,42137.0,44763.0,44763.0
P14_1,F14,5,0,100000,1757,True,44859.0,46616.0,46616.0
P32_1,F32,5,0,100000,1074,True,46712.0,47786.0,47786.0
P16_1,F16,6,0,200000,9869,True,47882.0,57751.0,57751.0
P5_1,F5,1,0,200000,9381,True,57847.0,67228.0,67228.0
P11_1,F11,1,0,400000,9818,True,67324.0,77142.0,77142.0
P28_1,F28,1,0,400000,775,True,77238.0,78013.0,78013.0
P1_2,F1,1,50000,100000,6146,True,78109.0,84255.0,34255.0
P25_1,F25,2,0,200000,8365,True,84351.0,92716.0,92716.0
P13_1,F13,6,0,200000,6931,True,92812.0,99743.0,99743.0
P17_1,F17,5,0,200000,6427,True,99839.0,106266.0,106266.0
P31_3,F31,1,100000,150000,6513,True,106362.0,112875.0,12875.0
P9_3,F9,1,100000,150000,5577,True,112971.0,118548.0,18548.0
P19_2,F19,5,100000,200000,6881,True,118644.0,125525.0,25525.0
P15_2,F15,1,100000,200000,3645,True,125621.0,129266.0,29266.0
P6_1,F6,6,0,200000,1730,True,129362.0,131092.0,131092.0
P27_1,F27,2,0,400000,10755,True,131188.0,141943.0,141943.0
P23_1,F23,6,0,400000,6360,True,142039.0,148399.0,148399.0
P10_1,F10,4,0,400000,5051,True,148495.0,153546.0,153546.0
P31_4,F31,1,150000,200000,6513,True,153642.0,160155.0,10155.0
P1_4,F1,1,150000,200000,6146,True,160251.0,166397.0,16397.0
