Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P31_1,F31,4,0,50000,8486,True,0.0,8486.0,8486.0
P23_1,F23,4,0,50000,3808,True,8582.0,12390.0,12390.0
P21_1,F21,4,0,100000,8202,True,12486.0,20688.0,20688.0
P11_1,F11,5,0,100000,7864,True,20784.0,28648.0,28648.0
P6_1,F6,6,0,100000,6816,True,28744.0,35560.0,35560.0
P15_1,F15,5,0,100000,6705,True,35656.0,42361.0,42361.0
P5_1,F5,6,0,100000,5367,True,42457.0,47824.0,47824.0
P3_1,F3,1,0,100000,2674,True,47920.0,50594.0,50594.0
P7_1,F7,4,0,200000,8213,True,50690.0,58903.0,58903.0
P4_1,F4,4,0,200000,7584,True,58999.0,66583.0,66583.0
P23_2,F23,4,50000,100000,3808,True,66679.0,70487.0,20487.0
P13_1,F13,1,0,200000,8286,True,70583.0,78869.0,78869.0
P8_1,F8,1,0,200000,8085,True,78965.0,87050.0,87050.0
P20_2,F20,1,50000,100000,3141,True,87146.0,90287.0,40287.0
P14_1,F14,6,0,100000,2497,True,90383.0,92880.0,92880.0
P17_1,F17,7,0,100000,1976,True,92976.0,94952.0,94952.0
P10_1,F10,5,0,200000,9558,True,95048.0,104606.0,104606.0
P31_3,F31,4,100000,150000,8486,True,104702.0,113188.0,13188.0
P20_3,F20,1,100000,150000,3141,True,113284.0,116425.0,16425.0
P26_1,F26,5,0,200000,7451,True,116521.0,123972.0,123972.0
P32_1,F32,5,0,200000,6126,True,124068.0,130194.0,130194.0
P9_1,F9,5,0,400000,1547,True,130290.0,131837.0,131837.0
P11_2,F11,5,100000,200000,7864,True,131933.0,139797.0,39797.0
P25_1,F25,6,0,400000,1173,True,139893.0,141066.0,141066.0
P6_2,F6,6,100000,200000,6816,True,141162.0,147978.0,47978.0
P15_2,F15,5,100000,200000,6705,True,148074.0,154779.0,54779.0
P31_4,F31,4,150000,200000,8486,True,154875.0,163361.0,13361.0
P1_1,F1,2,0,200000,6435,True,163457.0,169892.0,169892.0
P5_2,F5,6,100000,200000,5367,True,169988.0,175355.0,75355.0
P27_1,F27,2,0,200000,4719,True,175451.0,180170.0,180170.0
P23_4,F23,4,150000,200000,3808,True,180266.0,184074.0,34074.0
P29_1,F29,3,0,400000,8957,True,184170.0,193127.0,193127.0
P16_1,F16,2,0,400000,3133,True,193223.0,196356.0,196356.0
P28_1,F28,3,0,400000,600,True,196452.0,197052.0,197052.0
P23_5,F23,4,200000,250000,3808,True,200000.0,203808.0,3808.0
P20_5,F20,1,200000,250000,3141,True,203904.0,207045.0,7045.0
P21_3,F21,4,200000,300000,8202,True,207141.0,215343.0,15343.0
P3_3,F3,1,200000,300000,2674,True,215439.0,218113.0,18113.0
P14_3,F14,6,200000,300000,2497,True,218209.0,220706.0,20706.0
