Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P8_1,F8,1,0,50000,9888,True,0.0,9888.0,9888.0
P26_1,F26,2,0,50000,9052,True,9984.0,19036.0,19036.0
P21_1,F21,4,0,100000,9815,True,19132.0,28947.0,28947.0
P10_1,F10,7,0,100000,8462,True,29043.0,37505.0,37505.0
P31_1,F31,7,0,100000,5073,True,37601.0,42674.0,42674.0
P17_1,F17,1,0,100000,4478,True,42770.0,47248.0,47248.0
P11_1,F11,2,0,200000,9153,True,47344.0,56497.0,56497.0
P7_1,F7,2,0,400000,7333,True,56593.0,63926.0,63926.0
P9_1,F9,2,0,400000,3163,True,64022.0,67185.0,67185.0
P26_2,F26,2,50000,100000,9052,True,67281.0,76333.0,26333.0
P5_1,F5,4,0,400000,3443,True,76429.0,79872.0,79872.0
P15_1,F15,4,0,400000,1648,True,79968.0,81616.0,81616.0
P30_2,F30,4,50000,100000,1429,True,81712.0,83141.0,33141.0
P6_1,F6,6,0,200000,8620,True,83237.0,91857.0,91857.0
P4_1,F4,7,0,200000,6385,True,91953.0,98338.0,98338.0
P23_1,F23,6,0,200000,3904,True,98434.0,102338.0,102338.0
P32_1,F32,1,0,400000,9727,True,102434.0,112161.0,112161.0
P29_1,F29,1,0,400000,5717,True,112257.0,117974.0,117974.0
P8_3,F8,1,100000,150000,9888,True,118070.0,127958.0,27958.0
P30_3,F30,4,100000,150000,1429,True,128054.0,129483.0,29483.0
P3_1,F3,7,0,400000,8234,True,129579.0,137813.0,137813.0
P10_2,F10,7,100000,200000,8462,True,137909.0,146371.0,46371.0
P24_2,F24,1,100000,200000,6726,True,146467.0,153193.0,53193.0
P8_4,F8,1,150000,200000,9888,True,153289.0,163177.0,13177.0
P26_4,F26,2,150000,200000,9052,True,163273.0,172325.0,22325.0
P22_2,F22,4,100000,200000,6374,True,172421.0,178795.0,78795.0
P25_1,F25,5,0,200000,1284,True,178891.0,180175.0,180175.0
