Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P6_1,F6,3,0,50000,7812,True,0.0,7812.0,7812.0
P32_1,F32,3,0,50000,4174,True,7908.0,12082.0,12082.0
P16_1,F16,6,0,100000,11005,True,12178.0,23183.0,23183.0
P23_1,F23,3,0,100000,9308,True,23279.0,32587.0,32587.0
P31_1,F31,6,0,100000,6607,True,32683.0,39290.0,39290.0
P13_1,F13,6,0,200000,9614,True,39386.0,49000.0,49000.0
P27_1,F27,3,0,200000,9529,True,49096.0,58625.0,58625.0
P21_1,F21,3,0,200000,7556,True,58721.0,66277.0,66277.0
P10_1,F10,3,0,400000,8260,True,66373.0,74633.0,74633.0
P25_1,F25,3,0,400000,5660,True,74729.0,80389.0,80389.0
P15_1,F15,3,0,400000,600,True,80485.0,81085.0,81085.0
P6_2,F6,3,50000,100000,7812,True,81181.0,88993.0,38993.0
P12_2,F12,3,50000,100000,6344,True,89089.0,95433.0,45433.0
P11_1,F11,1,0,200000,9119,True,95529.0,104648.0,104648.0
P12_3,F12,3,100000,150000,6344,True,104744.0,111088.0,11088.0
P32_3,F32,3,100000,150000,4174,True,111184.0,115358.0,15358.0
P23_2,F23,3,100000,200000,9308,True,115454.0,124762.0,24762.0
P4_1,F4,4,0,200000,8238,True,124858.0,133096.0,133096.0
P28_1,F28,1,0,200000,6207,True,133192.0,139399.0,139399.0
P1_1,F1,4,0,200000,6063,True,139495.0,145558.0,145558.0
P14_1,F14,7,0,200000,6017,True,145654.0,151671.0,151671.0
P6_4,F6,3,150000,200000,7812,True,151767.0,159579.0,9579.0
P32_4,F32,3,150000,200000,4174,True,159675.0,163849.0,13849.0
P26_1,F26,6,0,200000,693,True,163945.0,164638.0,164638.0
P29_1,F29,6,0,400000,11123,True,164734.0,175857.0,175857.0
P24_2,F24,6,100000,200000,4023,True,175953.0,179976.0,79976.0
P9_1,F9,2,0,200000,1876,True,180072.0,181948.0,181948.0
P8_1,F8,1,0,200000,757,True,182044.0,182801.0,182801.0
P17_1,F17,7,0,400000,5831,True,182897.0,188728.0,188728.0
P5_1,F5,4,0,400000,3166,True,188824.0,191990.0,191990.0
P3_1,F3,5,0,400000,2471,True,192086.0,194557.0,194557.0
P7_1,F7,7,0,400000,600,True,194653.0,195253.0,195253.0
P6_5,F6,3,200000,250000,7812,True,200000.0,207812.0,7812.0
P12_5,F12,3,200000,250000,6344,True,207908.0,214252.0,14252.0
P16_3,F16,6,200000,300000,11005,True,214348.0,225353.0,25353.0
P31_3,F31,6,200000,300000,6607,True,225449.0,232056.0,32056.0
P24_3,F24,6,200000,300000,4023,True,232152.0,236175.0,36175.0
P13_2,F13,6,200000,400000,9614,True,236271.0,245885.0,45885.0
P27_2,F27,3,200000,400000,9529,True,245981.0,255510.0,55510.0
P12_6,F12,3,250000,300000,6344,True,255606.0,261950.0,11950.0
P32_6,F32,3,250000,300000,4174,True,262046.0,266220.0,16220.0
P11_2,F11,1,200000,400000,9119,True,266316.0,275435.0,75435.0
P18_2,F18,7,200000,400000,8051,True,275531.0,283582.0,83582.0
P28_2,F28,1,200000,400000,6207,True,283678.0,289885.0,89885.0
P1_2,F1,4,200000,400000,6063,True,289981.0,296044.0,96044.0
P26_2,F26,6,200000,400000,693,True,296140.0,296833.0,96833.0
P6_7,F6,3,300000,350000,7812,True,300000.0,307812.0,7812.0
P32_7,F32,3,300000,350000,4174,True,307908.0,312082.0,12082.0
P16_4,F16,6,300000,400000,11005,True,312178.0,323183.0,23183.0
P23_4,F23,3,300000,400000,9308,True,323279.0,332587.0,32587.0
P31_4,F31,6,300000,400000,6607,True,332683.0,339290.0,39290.0
P6_8,F6,3,350000,400000,7812,True,350000.0,357812.0,7812.0
P12_8,F12,3,350000,400000,6344,True,357908.0,364252.0,14252.0
P2_1,F2,8,0,400000,10690,True,364348.0,375038.0,375038.0
P20_1,F20,8,0,400000,7815,True,375134.0,382949.0,382949.0
P22_1,F22,8,0,400000,5241,True,383045.0,388286.0,388286.0
P12_9,F12,3,400000,450000,6344,True,400000.0,406344.0,6344.0
P32_9,F32,3,400000,450000,4174,True,406440.0,410614.0,10614.0
P23_5,F23,3,400000,500000,9308,True,410710.0,420018.0,20018.0
P24_5,F24,6,400000,500000,4023,True,420114.0,424137.0,24137.0
P4_3,F4,4,400000,600000,8238,True,424233.0,432471.0,32471.0
P18_3,F18,7,400000,600000,8051,True,432567.0,440618.0,40618.0
P21_3,F21,3,400000,600000,7556,True,440714.0,448270.0,48270.0
P14_3,F14,7,400000,600000,6017,True,448366.0,454383.0,54383.0
P10_2,F10,3,400000,800000,8260,True,454479.0,462739.0,62739.0
P25_2,F25,3,400000,800000,5660,True,462835.0,468495.0,68495.0
P15_2,F15,3,400000,800000,600,True,468591.0,469191.0,69191.0
P6_10,F6,3,450000,500000,7812,True,469287.0,477099.0,27099.0
P32_10,F32,3,450000,500000,4174,True,477195.0,481369.0,31369.0
P9_3,F9,2,400000,600000,1876,True,481465.0,483341.0,83341.0
P8_3,F8,1,400000,600000,757,True,483437.0,484194.0,84194.0
P2_2,F2,1,400000,800000,10690,True,484290.0,494980.0,94980.0
P20_2,F20,5,400000,800000,7815,True,495076.0,502891.0,102891.0
P6_11,F6,3,500000,550000,7812,True,502987.0,510799.0,10799.0
P12_11,F12,3,500000,550000,6344,True,510895.0,517239.0,17239.0
P22_2,F22,6,400000,800000,5241,True,517335.0,522576.0,122576.0
P16_6,F16,6,500000,600000,11005,True,522672.0,533677.0,33677.0
P31_6,F31,6,500000,600000,6607,True,533773.0,540380.0,40380.0
P24_6,F24,6,500000,600000,4023,True,540476.0,544499.0,44499.0
P30_2,F30,4,400000,800000,6435,True,544595.0,551030.0,151030.0
P12_12,F12,3,550000,600000,6344,True,551126.0,557470.0,7470.0
P32_12,F32,3,550000,600000,4174,True,557566.0,561740.0,11740.0
P19_2,F19,1,400000,800000,3959,True,561836.0,565795.0,165795.0
P5_2,F5,4,400000,800000,3166,True,565891.0,569057.0,169057.0
P13_3,F13,8,400000,600000,9614,True,569153.0,578767.0,178767.0
P27_3,F27,8,400000,600000,9529,True,578863.0,588392.0,188392.0
P6_13,F6,3,600000,650000,7812,True,600000.0,607812.0,7812.0
