Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P26_1,F26,4,0,50000,6610,True,0.0,6610.0,6610.0
P9_1,F9,4,0,50000,6017,True,6706.0,12723.0,12723.0
P3_1,F3,5,0,50000,692,True,12819.0,13511.0,13511.0
P14_1,F14,2,0,100000,9193,True,13607.0,22800.0,22800.0
P15_1,F15,1,0,100000,5281,True,22896.0,28177.0,28177.0
P17_1,F17,4,0,100000,3906,True,28273.0,32179.0,32179.0
P29_1,F29,1,0,100000,3175,True,32275.0,35450.0,35450.0
P13_1,F13,1,0,100000,844,True,35546.0,36390.0,36390.0
P31_1,F31,6,0,100000,801,True,36486.0,37287.0,37287.0
P16_1,F16,5,0,200000,11858,True,37383.0,49241.0,49241.0
P11_1,F11,2,0,200000,7141,True,49337.0,56478.0,56478.0
P4_1,F4,4,0,200000,1981,True,56574.0,58555.0,58555.0
P32_1,F32,4,0,400000,2708,True,58651.0,61359.0,61359.0
P26_2,F26,4,50000,100000,6610,True,61455.0,68065.0,18065.0
P30_2,F30,4,50000,100000,5648,True,68161.0,73809.0,23809.0
P12_2,F12,4,50000,100000,3870,True,73905.0,77775.0,27775.0
P8_1,F8,5,0,400000,9446,True,77871.0,87317.0,87317.0
P10_1,F10,3,0,400000,9231,True,87413.0,96644.0,96644.0
P25_1,F25,6,0,400000,7846,True,96740.0,104586.0,104586.0
P9_3,F9,4,100000,150000,6017,True,104682.0,110699.0,10699.0
P30_3,F30,4,100000,150000,5648,True,110795.0,116443.0,16443.0
P12_3,F12,4,100000,150000,3870,True,116539.0,120409.0,20409.0
P5_1,F5,5,0,400000,1617,True,120505.0,122122.0,122122.0
P3_3,F3,5,100000,150000,692,True,122218.0,122910.0,22910.0
P22_2,F22,5,100000,200000,7256,True,123006.0,130262.0,30262.0
P7_1,F7,3,0,400000,1863,True,130358.0,132221.0,132221.0
P2_2,F2,3,100000,200000,6440,True,132317.0,138757.0,38757.0
P18_2,F18,4,100000,200000,6368,True,138853.0,145221.0,45221.0
P27_1,F27,2,0,400000,3879,True,145317.0,149196.0,149196.0
P21_1,F21,2,0,400000,1491,True,149292.0,150783.0,150783.0
P26_4,F26,4,150000,200000,6610,True,150879.0,157489.0,7489.0
P9_4,F9,4,150000,200000,6017,True,157585.0,163602.0,13602.0
P19_2,F19,2,100000,200000,6005,True,163698.0,169703.0,69703.0
P6_1,F6,1,0,400000,790,True,169799.0,170589.0,170589.0
P15_2,F15,1,100000,200000,5281,True,170685.0,175966.0,75966.0
P13_2,F13,1,100000,200000,844,True,176062.0,176906.0,76906.0
P3_4,F3,5,150000,200000,692,True,177002.0,177694.0,27694.0
P23_1,F23,7,0,400000,6904,True,177790.0,184694.0,184694.0
P1_1,F1,7,0,400000,2259,True,184790.0,187049.0,187049.0
P28_1,F28,7,0,400000,600,True,187145.0,187745.0,187745.0
P26_5,F26,4,200000,250000,6610,True,200000.0,206610.0,6610.0
P30_5,F30,4,200000,250000,5648,True,206706.0,212354.0,12354.0
P12_5,F12,4,200000,250000,3870,True,212450.0,216320.0,16320.0
P14_3,F14,2,200000,300000,9193,True,216416.0,225609.0,25609.0
P22_3,F22,5,200000,300000,7256,True,225705.0,232961.0,32961.0
P2_3,F2,3,200000,300000,6440,True,233057.0,239497.0,39497.0
P18_3,F18,4,200000,300000,6368,True,239593.0,245961.0,45961.0
P19_3,F19,2,200000,300000,6005,True,246057.0,252062.0,52062.0
P17_3,F17,4,200000,300000,3906,True,252158.0,256064.0,56064.0
