Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P21_1,F21,6,0,50000,6468,True,0.0,6468.0,6468.0
P6_1,F6,6,0,50000,6143,True,6564.0,12707.0,12707.0
P26_1,F26,2,0,50000,4843,True,12803.0,17646.0,17646.0
P27_1,F27,2,0,100000,10175,True,17742.0,27917.0,27917.0
P14_1,F14,1,0,100000,9839,True,28013.0,37852.0,37852.0
P11_1,F11,6,0,100000,9705,True,37948.0,47653.0,47653.0
P23_1,F23,5,0,100000,5285,True,47749.0,53034.0,53034.0
P29_1,F29,6,0,200000,9851,True,53130.0,62981.0,62981.0
P1_1,F1,6,0,200000,4970,True,63077.0,68047.0,68047.0
P9_1,F9,6,0,400000,3898,True,68143.0,72041.0,72041.0
P13_1,F13,6,0,400000,1060,True,72137.0,73197.0,73197.0
P6_2,F6,6,50000,100000,6143,True,73293.0,79436.0,29436.0
P4_1,F4,2,0,400000,6471,True,79532.0,86003.0,86003.0
P26_2,F26,2,50000,100000,4843,True,86099.0,90942.0,40942.0
P5_1,F5,1,0,100000,3489,True,91038.0,94527.0,94527.0
P32_1,F32,1,0,100000,1574,True,94623.0,96197.0,96197.0
P28_1,F28,1,0,200000,8299,True,96293.0,104592.0,104592.0
P21_3,F21,6,100000,150000,6468,True,104688.0,111156.0,11156.0
P27_2,F27,2,100000,200000,10175,True,111252.0,121427.0,21427.0
P11_2,F11,6,100000,200000,9705,True,121523.0,131228.0,31228.0
P31_1,F31,7,0,200000,7734,True,131324.0,139058.0,139058.0
P16_1,F16,5,0,200000,7489,True,139154.0,146643.0,146643.0
P2_2,F2,1,100000,200000,5362,True,146739.0,152101.0,52101.0
P24_2,F24,6,100000,200000,3656,True,152197.0,155853.0,55853.0
P21_4,F21,6,150000,200000,6468,True,155949.0,162417.0,12417.0
P6_4,F6,6,150000,200000,6143,True,162513.0,168656.0,18656.0
P17_1,F17,5,0,400000,10589,True,168752.0,179341.0,179341.0
P7_1,F7,5,0,400000,4019,True,179437.0,183456.0,183456.0
P23_2,F23,5,100000,200000,5285,True,183552.0,188837.0,88837.0
P26_4,F26,2,150000,200000,4843,True,188933.0,193776.0,43776.0
P5_2,F5,1,100000,200000,3489,True,193872.0,197361.0,97361.0
P25_1,F25,7,0,200000,838,True,197457.0,198295.0,198295.0
P3_1,F3,3,0,400000,8281,True,198391.0,206672.0,206672.0
P6_5,F6,6,200000,250000,6143,True,206768.0,212911.0,12911.0
P26_5,F26,2,200000,250000,4843,True,213007.0,217850.0,17850.0
P14_3,F14,1,200000,300000,9839,True,217946.0,227785.0,27785.0
P2_3,F2,1,200000,300000,5362,True,227881.0,233243.0,33243.0
P24_3,F24,6,200000,300000,3656,True,233339.0,236995.0,36995.0
P32_3,F32,1,200000,300000,1574,True,237091.0,238665.0,38665.0
P28_2,F28,1,200000,400000,8299,True,238761.0,247060.0,47060.0
P19_2,F19,2,200000,400000,6903,True,247156.0,254059.0,54059.0
