Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P28_1,F28,3,0,50000,7204,True,0.0,7204.0,7204.0
P10_1,F10,4,0,100000,6915,True,7300.0,14215.0,14215.0
P15_1,F15,7,0,100000,6615,True,14311.0,20926.0,20926.0
P13_1,F13,6,0,100000,6078,True,21022.0,27100.0,27100.0
P6_1,F6,3,0,100000,5746,True,27196.0,32942.0,32942.0
P4_1,F4,5,0,100000,4513,True,33038.0,37551.0,37551.0
P16_1,F16,3,0,100000,4164,True,37647.0,41811.0,41811.0
P14_1,F14,6,0,100000,3474,True,41907.0,45381.0,45381.0
P17_1,F17,4,0,200000,10903,True,45477.0,56380.0,56380.0
P23_1,F23,3,0,200000,7379,True,56476.0,63855.0,63855.0
P32_1,F32,3,0,400000,8118,True,63951.0,72069.0,72069.0
P21_1,F21,3,0,400000,960,True,72165.0,73125.0,73125.0
P28_2,F28,3,50000,100000,7204,True,73221.0,80425.0,30425.0
P26_1,F26,7,0,200000,6422,True,80521.0,86943.0,86943.0
P25_1,F25,7,0,400000,8113,True,87039.0,95152.0,95152.0
P9_1,F9,7,0,400000,600,True,95248.0,95848.0,95848.0
P19_2,F19,7,50000,100000,2413,True,95944.0,98357.0,48357.0
P31_1,F31,6,0,200000,10003,True,98453.0,108456.0,108456.0
P19_3,F19,7,100000,150000,2413,True,108552.0,110965.0,10965.0
P27_1,F27,1,0,200000,9440,True,111061.0,120501.0,120501.0
P24_2,F24,7,100000,200000,9215,True,120597.0,129812.0,29812.0
P1_1,F1,4,0,200000,7531,True,129908.0,137439.0,137439.0
P22_2,F22,3,100000,200000,7461,True,137535.0,144996.0,44996.0
P29_1,F29,4,0,200000,6011,True,145092.0,151103.0,151103.0
P6_2,F6,3,100000,200000,5746,True,151199.0,156945.0,56945.0
P28_4,F28,3,150000,200000,7204,True,157041.0,164245.0,14245.0
P10_2,F10,4,100000,200000,6915,True,164341.0,171256.0,71256.0
P15_2,F15,7,100000,200000,6615,True,171352.0,177967.0,77967.0
P5_1,F5,1,0,200000,6289,True,178063.0,184352.0,184352.0
P7_1,F7,6,0,400000,5011,True,184448.0,189459.0,189459.0
P8_1,F8,6,0,400000,3775,True,189555.0,193330.0,193330.0
P13_2,F13,6,100000,200000,6078,True,193426.0,199504.0,99504.0
