Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,50000,1376,0,1376,1376,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,50000,100000,1376,79531,80907,30907,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_3,2,100000,150000,1376,148624,150000,50000,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_4,2,150000,200000,1376,158676,160052,10052,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_5,8,200000,250000,1376,201963,203339,3339,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_6,2,250000,300000,1376,296661,298037,48037,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_7,2,300000,350000,1376,348624,350000,50000,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_8,8,350000,400000,1376,384193,385569,35569,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_9,2,400000,450000,1376,420607,421983,21983,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_10,2,450000,500000,1376,455462,456838,6838,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_11,8,500000,550000,1376,548624,550000,50000,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_12,2,550000,600000,1376,594820,596196,46196,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_13,2,600000,650000,1376,648624,650000,50000,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_14,8,650000,700000,1376,698624,700000,50000,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_15,2,700000,750000,1376,748624,750000,50000,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_16,2,750000,800000,1376,751937,753313,3313,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_17,8,800000,850000,1376,827697,829073,29073,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_18,2,850000,900000,1376,893404,894780,44780,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_19,2,900000,950000,1376,946661,948037,48037,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_20,8,950000,1000000,1376,980840,982216,32216,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_21,2,1000000,1050000,1376,1000000,1001376,1376,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_22,2,1050000,1100000,1376,1050000,1051376,1376,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_23,8,1100000,1150000,1376,1101963,1103339,3339,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_24,2,1150000,1200000,1376,1150000,1151376,1376,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_1,8,0,400000,1695,68908,70603,70603,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,1695,435114,436809,36809,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_3,6,800000,1200000,1695,894780,896475,96475,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_1,8,0,400000,6863,47865,54728,54728,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_2,3,400000,800000,6863,458801,465664,65664,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_3,3,800000,1200000,6863,1125781,1132644,332644,Scheduled - Deadline Met,Yes,Yes,149.19789958000183,2.4866316596666973,2,78.0,Proven Optimal (Gap = 0%)
