Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,100000,1839,11884.0,13723.0,13723.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_2,6,100000,200000,1839,156796.0,158635.0,58635.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_3,8,200000,300000,1839,266257.0,268096.0,68096.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_4,6,300000,400000,1839,307802.0,309641.0,9641.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_5,6,400000,500000,1839,414014.0,415853.0,15853.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_6,8,500000,600000,1839,543678.0,545517.0,45517.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_7,6,600000,700000,1839,643626.0,645465.0,45465.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_8,6,700000,800000,1839,744138.0,745977.0,45977.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_9,8,800000,900000,1839,844442.0,846281.0,46281.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_10,6,900000,1000000,1839,988429.0,990268.0,90268.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_11,6,1000000,1100000,1839,1021465.0,1023304.0,23304.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F1,P1_12,8,1100000,1200000,1839,1136370.0,1138209.0,38209.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F10,P10_1,4,0,400000,7226,158635.0,165861.0,165861.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F10,P10_2,4,400000,800000,7226,501068.0,508294.0,108294.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,7226,,,,Optional Packets- Not Scheduled,No,N/A,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F11,P11_1,2,0,400000,1925,91149.0,93074.0,93074.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F11,P11_2,2,400000,800000,1925,400000.0,401925.0,1925.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,1925,860530.0,862455.0,62455.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F12,P12_1,8,0,400000,600,52989.0,53589.0,53589.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F12,P12_2,1,400000,800000,600,557551.0,558151.0,158151.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F12,P12_3,1,800000,1200000,600,982898.0,983498.0,183498.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_1,2,0,50000,2258,3389.0,5647.0,5647.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_2,2,50000,100000,2258,93866.0,96124.0,46124.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_3,8,100000,150000,2258,109784.0,112042.0,12042.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_4,2,150000,200000,2258,154442.0,156700.0,6700.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_5,2,200000,250000,2258,219795.0,222053.0,22053.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_6,8,250000,300000,2258,284952.0,287210.0,37210.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_7,2,300000,350000,2258,316772.0,319030.0,19030.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_8,2,350000,400000,2258,350000.0,352258.0,2258.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_9,8,400000,450000,2258,430229.0,432487.0,32487.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_10,2,450000,500000,2258,478221.0,480479.0,30479.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_11,2,500000,550000,2258,513225.0,515483.0,15483.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_12,8,550000,600000,2258,594660.0,596918.0,46918.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_13,2,600000,650000,2258,623679.0,625937.0,25937.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_14,2,650000,700000,2258,651911.0,654169.0,4169.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
F13,P13_15,8,700000,750000,2258,747283.0,749541.0,49541.0,Scheduled - Deadline Met,Yes,Yes,750.84712433815,12.514118738969167,11,79.0,Gap Stable for 5 Checks
