Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F26,P26_1,M,0,400000,3646,0.0,3646.0,396354.0
1,F26,P26_2,M,400000,800000,3646,400000.0,403646.0,396354.0
1,F26,P26_3,O,800000,1200000,3646,,,
1,F26,P26_4,M,1200000,1600000,3646,1200000.0,1203646.0,396354.0
1,F26,P26_5,M,1600000,2000000,3646,1600000.0,1603646.0,396354.0
1,F26,P26_6,O,2000000,2400000,3646,,,
1,F32,P32_1,O,0,800000,3064,,,
1,F32,P32_2,M,800000,1600000,3064,800000.0,803064.0,796936.0
1,F32,P32_3,M,1600000,2400000,3064,1603646.0,1606710.0,793290.0
1,F35,P35_1,M,0,800000,2139,3646.0,5785.0,794215.0
1,F35,P35_2,M,800000,1600000,2139,803064.0,805203.0,794797.0
1,F35,P35_3,O,1600000,2400000,2139,,,
2,F13,P13_1,M,0,800000,2884,11852.0,14736.0,785264.0
2,F13,P13_2,M,800000,1600000,2884,820297.0,823181.0,776819.0
2,F13,P13_3,O,1600000,2400000,2884,,,
2,F21,P21_1,M,0,800000,1209,14736.0,15945.0,784055.0
2,F21,P21_2,M,800000,1600000,1209,823181.0,824390.0,775610.0
2,F21,P21_3,O,1600000,2400000,1209,,,
2,F24,P24_1,M,0,800000,5169,6683.0,11852.0,788148.0
2,F24,P24_2,O,800000,1600000,5169,,,
2,F24,P24_3,M,1600000,2400000,5169,1622614.0,1627783.0,772217.0
2,F27,P27_1,M,0,200000,4500,0.0,4500.0,195500.0
2,F27,P27_2,O,200000,400000,4500,,,
2,F27,P27_3,M,400000,600000,4500,406675.0,411175.0,188825.0
2,F27,P27_4,M,600000,800000,4500,600000.0,604500.0,195500.0
2,F27,P27_5,O,800000,1000000,4500,,,
2,F27,P27_6,M,1000000,1200000,4500,1006675.0,1011175.0,188825.0
2,F27,P27_7,M,1200000,1400000,4500,1200000.0,1204500.0,195500.0
2,F27,P27_8,O,1400000,1600000,4500,,,
2,F27,P27_9,M,1600000,1800000,4500,1606675.0,1611175.0,188825.0
2,F27,P27_10,M,1800000,2000000,4500,1800000.0,1804500.0,195500.0
2,F27,P27_11,O,2000000,2200000,4500,,,
2,F27,P27_12,M,2200000,2400000,4500,2206675.0,2211175.0,188825.0
2,F31,P31_1,M,0,200000,2183,4500.0,6683.0,193317.0
2,F31,P31_2,M,200000,400000,2183,206675.0,208858.0,191142.0
2,F31,P31_3,O,400000,600000,2183,,,
2,F31,P31_4,M,600000,800000,2183,604500.0,606683.0,193317.0
2,F31,P31_5,M,800000,1000000,2183,806675.0,808858.0,191142.0
2,F31,P31_6,O,1000000,1200000,2183,,,
2,F31,P31_7,M,1200000,1400000,2183,1204500.0,1206683.0,193317.0
2,F31,P31_8,M,1400000,1600000,2183,1406675.0,1408858.0,191142.0
2,F31,P31_9,O,1600000,1800000,2183,,,
2,F31,P31_10,M,1800000,2000000,2183,1804500.0,1806683.0,193317.0
2,F31,P31_11,M,2000000,2200000,2183,2006675.0,2008858.0,191142.0
2,F31,P31_12,O,2200000,2400000,2183,,,
2,F37,P37_1,O,0,800000,11439,,,
2,F37,P37_2,M,800000,1600000,11439,808858.0,820297.0,779703.0
2,F37,P37_3,M,1600000,2400000,11439,1611175.0,1622614.0,777386.0
2,F38,P38_1,O,0,200000,6675,,,
2,F38,P38_2,M,200000,400000,6675,200000.0,206675.0,193325.0
