Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,50000,6252,9650.0,15902.0,15902.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_2,2,50000,100000,6252,73906.0,80158.0,30158.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_3,8,100000,150000,6252,,,,Optional Packets- Not Scheduled,No,N/A,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_4,2,150000,200000,6252,187679.0,193931.0,43931.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_5,2,200000,250000,6252,207110.0,213362.0,13362.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_6,8,250000,300000,6252,,,,Optional Packets- Not Scheduled,No,N/A,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_7,2,300000,350000,6252,301230.0,307482.0,7482.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_8,2,350000,400000,6252,357866.0,364118.0,14118.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_9,8,400000,450000,6252,,,,Optional Packets- Not Scheduled,No,N/A,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_10,2,450000,500000,6252,472953.0,479205.0,29205.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_11,2,500000,550000,6252,527962.0,534214.0,34214.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_12,8,550000,600000,6252,,,,Optional Packets- Not Scheduled,No,N/A,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_13,2,600000,650000,6252,603768.0,610020.0,10020.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_14,2,650000,700000,6252,666737.0,672989.0,22989.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_15,8,700000,750000,6252,701867.0,708119.0,8119.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_16,2,750000,800000,6252,781131.0,787383.0,37383.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_17,2,800000,850000,6252,805196.0,811448.0,11448.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_18,8,850000,900000,6252,,,,Optional Packets- Not Scheduled,No,N/A,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_19,2,900000,950000,6252,912162.0,918414.0,18414.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_20,2,950000,1000000,6252,974853.0,981105.0,31105.0,Scheduled - Deadline Met,Yes,Yes,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
F1,P1_21,8,1000000,1050000,6252,,,,Optional Packets- Not Scheduled,No,N/A,657.964757680893,10.966079294681549,11,27.0,Gap Stable for 5 Checks
