Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,100000,7390,,,,Optional Packets- Not Scheduled,No,N/A,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_2,6,100000,200000,7390,171299.0,178689.0,78689.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_3,6,200000,300000,7390,271594.0,278984.0,78984.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_4,8,300000,400000,7390,,,,Optional Packets- Not Scheduled,No,N/A,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_5,6,400000,500000,7390,408761.0,416151.0,16151.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_6,6,500000,600000,7390,590862.0,598252.0,98252.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_7,8,600000,700000,7390,,,,Optional Packets- Not Scheduled,No,N/A,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_8,6,700000,800000,7390,729456.0,736846.0,36846.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_9,6,800000,900000,7390,874991.0,882381.0,82381.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_10,8,900000,1000000,7390,,,,Optional Packets- Not Scheduled,No,N/A,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_11,6,1000000,1100000,7390,1080607.0,1087997.0,87997.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F1,P1_12,6,1100000,1200000,7390,1187054.0,1194444.0,94444.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F10,P10_1,2,0,400000,9983,130487.0,140470.0,140470.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F10,P10_2,8,400000,800000,9983,,,,Optional Packets- Not Scheduled,No,N/A,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F10,P10_3,2,800000,1200000,9983,990134.0,1000117.0,200117.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F11,P11_1,5,0,400000,4028,81787.0,85815.0,85815.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F11,P11_2,5,400000,800000,4028,657187.0,661215.0,261215.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,4028,,,,Optional Packets- Not Scheduled,No,N/A,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F12,P12_1,4,0,100000,7801,14714.0,22515.0,22515.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F12,P12_2,8,100000,200000,7801,185514.0,193315.0,93315.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F12,P12_3,4,200000,300000,7801,255916.0,263717.0,63717.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F12,P12_4,4,300000,400000,7801,349863.0,357664.0,57664.0,Scheduled - Deadline Met,Yes,Yes,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
F12,P12_5,8,400000,500000,7801,,,,Optional Packets- Not Scheduled,No,N/A,539.4164068698883,8.990273447831472,11,28.0,Gap Stable for 5 Checks
