Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,8195,0.0,8195.0,8195.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F1,P1_2,8,200000,400000,8195,305969.0,314164.0,114164.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F1,P1_3,7,400000,600000,8195,530675.0,538870.0,138870.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F1,P1_4,7,600000,800000,8195,640950.0,649145.0,49145.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F1,P1_5,8,800000,1000000,8195,,,,Optional Packets- Not Scheduled,No,N/A,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F1,P1_6,7,1000000,1200000,8195,1152096.0,1160291.0,160291.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F10,P10_1,8,0,200000,11133,,,,Optional Packets- Not Scheduled,No,N/A,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F10,P10_2,7,200000,400000,11133,280242.0,291375.0,91375.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F10,P10_3,7,400000,600000,11133,462138.0,473271.0,73271.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F10,P10_4,8,600000,800000,11133,,,,Optional Packets- Not Scheduled,No,N/A,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F10,P10_5,7,800000,1000000,11133,885849.0,896982.0,96982.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F10,P10_6,7,1000000,1200000,11133,1140867.0,1152000.0,152000.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F11,P11_1,8,0,400000,5369,,,,Optional Packets- Not Scheduled,No,N/A,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F11,P11_2,2,400000,800000,5369,525210.0,530579.0,130579.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F11,P11_3,2,800000,1200000,5369,994535.0,999904.0,199904.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F12,P12_1,5,0,400000,11473,93361.0,104834.0,104834.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F12,P12_2,5,400000,800000,11473,542082.0,553555.0,153555.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F12,P12_3,8,800000,1200000,11473,,,,Optional Packets- Not Scheduled,No,N/A,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_1,8,0,100000,8449,,,,Optional Packets- Not Scheduled,No,N/A,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_2,5,100000,200000,8449,148321.0,156770.0,56770.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_3,5,200000,300000,8449,223104.0,231553.0,31553.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_4,8,300000,400000,8449,334394.0,342843.0,42843.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_5,5,400000,500000,8449,473367.0,481816.0,81816.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_6,5,500000,600000,8449,560221.0,568670.0,68670.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_7,8,600000,700000,8449,,,,Optional Packets- Not Scheduled,No,N/A,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_8,5,700000,800000,8449,758009.0,766458.0,66458.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_9,5,800000,900000,8449,803308.0,811757.0,11757.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_10,8,900000,1000000,8449,,,,Optional Packets- Not Scheduled,No,N/A,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
F13,P13_11,5,1000000,1100000,8449,1077191.0,1085640.0,85640.0,Scheduled - Deadline Met,Yes,Yes,200.50621795654297,3.341770299275716,11,32.0,Gap Stable for 5 Checks
