Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,11487,32681.0,44168.0,44168.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F1,P1_2,8,400000,800000,11487,,,,Optional Packets- Not Scheduled,No,N/A,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F1,P1_3,7,800000,1200000,11487,863074.0,874561.0,74561.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F10,P10_1,2,0,200000,6055,126329.0,132384.0,132384.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F10,P10_2,2,200000,400000,6055,387806.0,393861.0,193861.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F10,P10_3,8,400000,600000,6055,,,,Optional Packets- Not Scheduled,No,N/A,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F10,P10_4,2,600000,800000,6055,704320.0,710375.0,110375.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F10,P10_5,2,800000,1000000,6055,980479.0,986534.0,186534.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F10,P10_6,8,1000000,1200000,6055,,,,Optional Packets- Not Scheduled,No,N/A,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F11,P11_1,3,0,100000,7497,4359.0,11856.0,11856.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F11,P11_2,3,100000,200000,7497,162672.0,170169.0,70169.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F11,P11_3,8,200000,300000,7497,,,,Optional Packets- Not Scheduled,No,N/A,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F11,P11_4,3,300000,400000,7497,349417.0,356914.0,56914.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F11,P11_5,3,400000,500000,7497,445388.0,452885.0,52885.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F11,P11_6,8,500000,600000,7497,,,,Optional Packets- Not Scheduled,No,N/A,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F11,P11_7,3,600000,700000,7497,617923.0,625420.0,25420.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F11,P11_8,3,700000,800000,7497,746884.0,754381.0,54381.0,Scheduled - Deadline Met,Yes,Yes,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
F11,P11_9,8,800000,900000,7497,,,,Optional Packets- Not Scheduled,No,N/A,283.42974877357483,4.723829146226247,11,24.0,Gap Stable for 5 Checks
