Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,1327,67294.0,68621.0,68621.0,Scheduled - Deadline Met,Yes,Yes,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F1,P1_2,2,400000,800000,1327,535067.0,536394.0,136394.0,Scheduled - Deadline Met,Yes,Yes,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F1,P1_3,8,800000,1200000,1327,927235.0,928562.0,128562.0,Scheduled - Deadline Met,Yes,Yes,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F10,P10_1,7,0,400000,6097,123759.0,129856.0,129856.0,Scheduled - Deadline Met,Yes,Yes,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F10,P10_2,7,400000,800000,6097,486300.0,492397.0,92397.0,Scheduled - Deadline Met,Yes,Yes,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,6097,916385.0,922482.0,122482.0,Scheduled - Deadline Met,Yes,Yes,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F11,P11_1,8,0,200000,10355,,,,Optional Packets- Not Scheduled,No,N/A,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F11,P11_2,3,200000,400000,10355,270389.0,280744.0,80744.0,Scheduled - Deadline Met,Yes,Yes,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F11,P11_3,3,400000,600000,10355,413146.0,423501.0,23501.0,Scheduled - Deadline Met,Yes,Yes,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F11,P11_4,8,600000,800000,10355,,,,Optional Packets- Not Scheduled,No,N/A,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F11,P11_5,3,800000,1000000,10355,854817.0,865172.0,65172.0,Scheduled - Deadline Met,Yes,Yes,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
F11,P11_6,3,1000000,1200000,10355,1023304.0,1033659.0,33659.0,Scheduled - Deadline Met,Yes,Yes,309.75429368019104,5.1625715613365175,11,25.0,Gap Stable for 5 Checks
