Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F24,P24_1,O,0,400000,4419,,,
1,F24,P24_2,M,400000,800000,4419,400000.0,404419.0,395581.0
1,F24,P24_3,M,800000,1200000,4419,800000.0,804419.0,395581.0
1,F29,P29_1,M,0,400000,2837,0.0,2837.0,397163.0
1,F29,P29_2,O,400000,800000,2837,,,
1,F29,P29_3,M,800000,1200000,2837,804419.0,807256.0,392744.0
1,F30,P30_1,M,0,400000,1420,2837.0,4257.0,395743.0
1,F30,P30_2,M,400000,800000,1420,404419.0,405839.0,394161.0
1,F30,P30_3,O,800000,1200000,1420,,,
2,F11,P11_1,O,0,200000,4367,,,
2,F11,P11_2,M,200000,400000,4367,210097.0,214464.0,185536.0
2,F11,P11_3,M,400000,600000,4367,412395.0,416762.0,183238.0
2,F11,P11_4,O,600000,800000,4367,,,
2,F11,P11_5,M,800000,1000000,4367,810097.0,814464.0,185536.0
2,F11,P11_6,M,1000000,1200000,4367,1012395.0,1016762.0,183238.0
2,F14,P14_1,M,0,400000,2100,29610.0,31710.0,368290.0
2,F14,P14_2,O,400000,800000,2100,,,
2,F14,P14_3,M,800000,1200000,2100,821582.0,823682.0,376318.0
2,F17,P17_1,M,0,50000,2864,0.0,2864.0,47136.0
2,F17,P17_2,M,50000,100000,2864,50000.0,52864.0,47136.0
2,F17,P17_3,O,100000,150000,2864,,,
2,F17,P17_4,M,150000,200000,2864,150000.0,152864.0,47136.0
2,F17,P17_5,M,200000,250000,2864,200000.0,202864.0,47136.0
2,F17,P17_6,O,250000,300000,2864,,,
2,F17,P17_7,M,300000,350000,2864,300000.0,302864.0,47136.0
2,F17,P17_8,M,350000,400000,2864,350000.0,352864.0,47136.0
2,F17,P17_9,O,400000,450000,2864,,,
2,F17,P17_10,M,450000,500000,2864,450000.0,452864.0,47136.0
2,F17,P17_11,M,500000,550000,2864,500000.0,502864.0,47136.0
2,F17,P17_12,O,550000,600000,2864,,,
2,F17,P17_13,M,600000,650000,2864,600000.0,602864.0,47136.0
2,F17,P17_14,M,650000,700000,2864,650000.0,652864.0,47136.0
2,F17,P17_15,O,700000,750000,2864,,,
2,F17,P17_16,M,750000,800000,2864,750000.0,752864.0,47136.0
2,F17,P17_17,M,800000,850000,2864,800000.0,802864.0,47136.0
2,F17,P17_18,O,850000,900000,2864,,,
2,F17,P17_19,M,900000,950000,2864,900000.0,902864.0,47136.0
2,F17,P17_20,M,950000,1000000,2864,950000.0,952864.0,47136.0
2,F17,P17_21,O,1000000,1050000,2864,,,
2,F17,P17_22,M,1050000,1100000,2864,1050000.0,1052864.0,47136.0
2,F17,P17_23,M,1100000,1150000,2864,1100000.0,1102864.0,47136.0
2,F17,P17_24,O,1150000,1200000,2864,,,
2,F2,P2_1,M,0,400000,7118,22492.0,29610.0,370390.0
2,F2,P2_2,O,400000,800000,7118,,,
2,F2,P2_3,M,800000,1200000,7118,814464.0,821582.0,378418.0
2,F22,P22_1,M,0,50000,2118,2864.0,4982.0,45018.0
2,F22,P22_2,O,50000,100000,2118,,,
2,F22,P22_3,M,100000,150000,2118,100000.0,102118.0,47882.0
2,F22,P22_4,M,150000,200000,2118,152864.0,154982.0,45018.0
2,F22,P22_5,O,200000,250000,2118,,,
