Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F12,P12_1,O,0,200000,4844,,,
1,F12,P12_2,M,200000,400000,4844,200000.0,204844.0,195156.0
1,F12,P12_3,M,400000,600000,4844,400000.0,404844.0,195156.0
1,F12,P12_4,O,600000,800000,4844,,,
1,F12,P12_5,M,800000,1000000,4844,800000.0,804844.0,195156.0
1,F12,P12_6,M,1000000,1200000,4844,1000000.0,1004844.0,195156.0
1,F17,P17_1,M,0,400000,5343,8769.0,14112.0,385888.0
1,F17,P17_2,M,400000,800000,5343,406038.0,411381.0,388619.0
1,F17,P17_3,O,800000,1200000,5343,,,
1,F29,P29_1,M,0,200000,1194,0.0,1194.0,198806.0
1,F29,P29_2,O,200000,400000,1194,,,
1,F29,P29_3,M,400000,600000,1194,404844.0,406038.0,193962.0
1,F29,P29_4,M,600000,800000,1194,600000.0,601194.0,198806.0
1,F29,P29_5,O,800000,1000000,1194,,,
1,F29,P29_6,M,1000000,1200000,1194,1004844.0,1006038.0,193962.0
1,F31,P31_1,M,0,400000,7575,1194.0,8769.0,391231.0
1,F31,P31_2,O,400000,800000,7575,,,
1,F31,P31_3,M,800000,1200000,7575,804844.0,812419.0,387581.0
2,F11,P11_1,M,0,400000,11517,2719.0,14236.0,385764.0
2,F11,P11_2,O,400000,800000,11517,,,
2,F11,P11_3,M,800000,1200000,11517,808320.0,819837.0,380163.0
2,F16,P16_1,M,0,400000,9953,14236.0,24189.0,375811.0
2,F16,P16_2,M,400000,800000,9953,408967.0,418920.0,381080.0
2,F16,P16_3,O,800000,1200000,9953,,,
2,F21,P21_1,M,0,200000,1683,0.0,1683.0,198317.0
2,F21,P21_2,O,200000,400000,1683,,,
2,F21,P21_3,M,400000,600000,1683,407284.0,408967.0,191033.0
2,F21,P21_4,M,600000,800000,1683,600000.0,601683.0,198317.0
2,F21,P21_5,O,800000,1000000,1683,,,
2,F21,P21_6,M,1000000,1200000,1683,1007284.0,1008967.0,191033.0
2,F22,P22_1,M,0,200000,1036,1683.0,2719.0,197281.0
2,F22,P22_2,M,200000,400000,1036,207284.0,208320.0,191680.0
2,F22,P22_3,O,400000,600000,1036,,,
2,F22,P22_4,M,600000,800000,1036,601683.0,602719.0,197281.0
2,F22,P22_5,M,800000,1000000,1036,807284.0,808320.0,191680.0
2,F22,P22_6,O,1000000,1200000,1036,,,
2,F23,P23_1,O,0,400000,6429,,,
