Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F2,P2_1,M,0,400000,9271,2246.0,11517.0,388483.0
1,F2,P2_2,O,400000,800000,9271,,,
1,F2,P2_3,M,800000,1200000,9271,801129.0,810400.0,389600.0
1,F21,P21_1,M,0,400000,6830,11517.0,18347.0,381653.0
1,F21,P21_2,M,400000,800000,6830,401117.0,407947.0,392053.0
1,F21,P21_3,O,800000,1200000,6830,,,
1,F24,P24_1,O,0,400000,847,,,
1,F24,P24_2,M,400000,800000,847,407947.0,408794.0,391206.0
1,F24,P24_3,M,800000,1200000,847,810400.0,811247.0,388753.0
1,F29,P29_1,O,0,400000,652,,,
1,F29,P29_2,M,400000,800000,652,408794.0,409446.0,390554.0
1,F29,P29_3,M,800000,1200000,652,811247.0,811899.0,388101.0
1,F3,P3_1,M,0,100000,1117,0.0,1117.0,98883.0
1,F3,P3_2,M,100000,200000,1117,100000.0,101117.0,98883.0
1,F3,P3_3,O,200000,300000,1117,,,
1,F3,P3_4,M,300000,400000,1117,300000.0,301117.0,98883.0
1,F3,P3_5,M,400000,500000,1117,400000.0,401117.0,98883.0
1,F3,P3_6,O,500000,600000,1117,,,
1,F3,P3_7,M,600000,700000,1117,600000.0,601117.0,98883.0
1,F3,P3_8,M,700000,800000,1117,700000.0,701117.0,98883.0
1,F3,P3_9,O,800000,900000,1117,,,
1,F3,P3_10,M,900000,1000000,1117,900000.0,901117.0,98883.0
1,F3,P3_11,M,1000000,1100000,1117,1000000.0,1001117.0,98883.0
1,F3,P3_12,O,1100000,1200000,1117,,,
1,F9,P9_1,M,0,200000,1129,1117.0,2246.0,197754.0
1,F9,P9_2,M,200000,400000,1129,200000.0,201129.0,198871.0
1,F9,P9_3,O,400000,600000,1129,,,
1,F9,P9_4,M,600000,800000,1129,601117.0,602246.0,197754.0
1,F9,P9_5,M,800000,1000000,1129,800000.0,801129.0,198871.0
1,F9,P9_6,O,1000000,1200000,1129,,,
2,F18,P18_1,M,0,400000,3557,0.0,3557.0,396443.0
2,F18,P18_2,O,400000,800000,3557,,,
2,F18,P18_3,M,800000,1200000,3557,804861.0,808418.0,391582.0
2,F27,P27_1,O,0,400000,4861,,,
2,F27,P27_2,M,400000,800000,4861,400000.0,404861.0,395139.0
2,F27,P27_3,M,800000,1200000,4861,800000.0,804861.0,395139.0
2,F30,P30_1,M,0,400000,1517,3557.0,5074.0,394926.0
2,F30,P30_2,M,400000,800000,1517,404861.0,406378.0,393622.0
2,F30,P30_3,O,800000,1200000,1517,,,
3,F1,P1_1,M,0,400000,8535,8211.0,16746.0,383254.0
3,F1,P1_2,O,400000,800000,8535,,,
3,F1,P1_3,M,800000,1200000,8535,809175.0,817710.0,382290.0
3,F13,P13_1,M,0,400000,1036,16746.0,17782.0,382218.0
3,F13,P13_2,M,400000,800000,1036,410450.0,411486.0,388514.0
3,F13,P13_3,O,800000,1200000,1036,,,
3,F20,P20_1,O,0,100000,5707,,,
3,F20,P20_2,M,100000,200000,5707,100000.0,105707.0,94293.0
3,F20,P20_3,M,200000,300000,5707,200000.0,205707.0,94293.0
3,F20,P20_4,O,300000,400000,5707,,,
3,F20,P20_5,M,400000,500000,5707,400000.0,405707.0,94293.0
3,F20,P20_6,M,500000,600000,5707,500000.0,505707.0,94293.0
3,F20,P20_7,O,600000,700000,5707,,,
3,F20,P20_8,M,700000,800000,5707,700000.0,705707.0,94293.0
3,F20,P20_9,M,800000,900000,5707,800000.0,805707.0,94293.0
3,F20,P20_10,O,900000,1000000,5707,,,
3,F20,P20_11,M,1000000,1100000,5707,1000000.0,1005707.0,94293.0
3,F20,P20_12,M,1100000,1200000,5707,1100000.0,1105707.0,94293.0
3,F22,P22_1,M,0,200000,4743,0.0,4743.0,195257.0
3,F22,P22_2,O,200000,400000,4743,,,
3,F22,P22_3,M,400000,600000,4743,405707.0,410450.0,189550.0
3,F22,P22_4,M,600000,800000,4743,600000.0,604743.0,195257.0
3,F22,P22_5,O,800000,1000000,4743,,,
3,F22,P22_6,M,1000000,1200000,4743,1005707.0,1010450.0,189550.0
3,F31,P31_1,M,0,200000,1044,7167.0,8211.0,191789.0
