Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F13,P13_1,M,0,200000,777,970.0,1747.0,198253.0
1,F13,P13_2,M,200000,400000,777,200000.0,200777.0,199223.0
1,F13,P13_3,O,400000,600000,777,,,
1,F13,P13_4,M,600000,800000,777,600970.0,601747.0,198253.0
1,F13,P13_5,M,800000,1000000,777,800000.0,800777.0,199223.0
1,F13,P13_6,O,1000000,1200000,777,,,
1,F23,P23_1,M,0,100000,970,0.0,970.0,99030.0
1,F23,P23_2,M,100000,200000,970,100000.0,100970.0,99030.0
1,F23,P23_3,O,200000,300000,970,,,
1,F23,P23_4,M,300000,400000,970,300000.0,300970.0,99030.0
1,F23,P23_5,M,400000,500000,970,400000.0,400970.0,99030.0
1,F23,P23_6,O,500000,600000,970,,,
1,F23,P23_7,M,600000,700000,970,600000.0,600970.0,99030.0
1,F23,P23_8,M,700000,800000,970,700000.0,700970.0,99030.0
1,F23,P23_9,O,800000,900000,970,,,
1,F23,P23_10,M,900000,1000000,970,900000.0,900970.0,99030.0
1,F23,P23_11,M,1000000,1100000,970,1000000.0,1000970.0,99030.0
1,F23,P23_12,O,1100000,1200000,970,,,
1,F8,P8_1,O,0,400000,1567,,,
1,F8,P8_2,M,400000,800000,1567,400970.0,402537.0,397463.0
1,F8,P8_3,M,800000,1200000,1567,800777.0,802344.0,397656.0
2,F12,P12_1,M,0,400000,2337,9477.0,11814.0,388186.0
2,F12,P12_2,M,400000,800000,2337,414707.0,417044.0,382956.0
2,F12,P12_3,O,800000,1200000,2337,,,
2,F2,P2_1,O,0,100000,3995,,,
2,F2,P2_2,M,100000,200000,3995,100000.0,103995.0,96005.0
2,F2,P2_3,M,200000,300000,3995,202917.0,206912.0,93088.0
2,F2,P2_4,O,300000,400000,3995,,,
2,F2,P2_5,M,400000,500000,3995,400000.0,403995.0,96005.0
2,F2,P2_6,M,500000,600000,3995,502917.0,506912.0,93088.0
2,F2,P2_7,O,600000,700000,3995,,,
2,F2,P2_8,M,700000,800000,3995,700000.0,703995.0,96005.0
2,F2,P2_9,M,800000,900000,3995,802917.0,806912.0,93088.0
2,F2,P2_10,O,900000,1000000,3995,,,
2,F2,P2_11,M,1000000,1100000,3995,1000000.0,1003995.0,96005.0
2,F2,P2_12,M,1100000,1200000,3995,1102917.0,1106912.0,93088.0
2,F24,P24_1,M,0,100000,1105,2917.0,4022.0,95978.0
2,F24,P24_2,M,100000,200000,1105,103995.0,105100.0,94900.0
2,F24,P24_3,O,200000,300000,1105,,,
2,F24,P24_4,M,300000,400000,1105,302917.0,304022.0,95978.0
2,F24,P24_5,M,400000,500000,1105,403995.0,405100.0,94900.0
2,F24,P24_6,O,500000,600000,1105,,,
2,F24,P24_7,M,600000,700000,1105,602917.0,604022.0,95978.0
2,F24,P24_8,M,700000,800000,1105,703995.0,705100.0,94900.0
2,F24,P24_9,O,800000,900000,1105,,,
2,F24,P24_10,M,900000,1000000,1105,902917.0,904022.0,95978.0
2,F24,P24_11,M,1000000,1100000,1105,1003995.0,1005100.0,94900.0
2,F24,P24_12,O,1100000,1200000,1105,,,
2,F31,P31_1,O,0,400000,9607,,,
2,F31,P31_2,M,400000,800000,9607,405100.0,414707.0,385293.0
2,F31,P31_3,M,800000,1200000,9607,806912.0,816519.0,383481.0
2,F5,P5_1,M,0,400000,5455,4022.0,9477.0,390523.0
2,F5,P5_2,O,400000,800000,5455,,,
2,F5,P5_3,M,800000,1200000,5455,816519.0,821974.0,378026.0
2,F6,P6_1,M,0,50000,2917,0.0,2917.0,47083.0
2,F6,P6_2,M,50000,100000,2917,50000.0,52917.0,47083.0
2,F6,P6_3,O,100000,150000,2917,,,
2,F6,P6_4,M,150000,200000,2917,150000.0,152917.0,47083.0
2,F6,P6_5,M,200000,250000,2917,200000.0,202917.0,47083.0
2,F6,P6_6,O,250000,300000,2917,,,
2,F6,P6_7,M,300000,350000,2917,300000.0,302917.0,47083.0
2,F6,P6_8,M,350000,400000,2917,350000.0,352917.0,47083.0
2,F6,P6_9,O,400000,450000,2917,,,
2,F6,P6_10,M,450000,500000,2917,450000.0,452917.0,47083.0
2,F6,P6_11,M,500000,550000,2917,500000.0,502917.0,47083.0
2,F6,P6_12,O,550000,600000,2917,,,
2,F6,P6_13,M,600000,650000,2917,600000.0,602917.0,47083.0
2,F6,P6_14,M,650000,700000,2917,650000.0,652917.0,47083.0
2,F6,P6_15,O,700000,750000,2917,,,
2,F6,P6_16,M,750000,800000,2917,750000.0,752917.0,47083.0
2,F6,P6_17,M,800000,850000,2917,800000.0,802917.0,47083.0
2,F6,P6_18,O,850000,900000,2917,,,
2,F6,P6_19,M,900000,950000,2917,900000.0,902917.0,47083.0
2,F6,P6_20,M,950000,1000000,2917,950000.0,952917.0,47083.0
2,F6,P6_21,O,1000000,1050000,2917,,,
2,F6,P6_22,M,1050000,1100000,2917,1050000.0,1052917.0,47083.0
2,F6,P6_23,M,1100000,1150000,2917,1100000.0,1102917.0,47083.0
2,F6,P6_24,O,1150000,1200000,2917,,,
3,F11,P11_1,M,0,200000,1052,5672.0,6724.0,193276.0
3,F11,P11_2,M,200000,400000,1052,200000.0,201052.0,198948.0
3,F11,P11_3,O,400000,600000,1052,,,
3,F11,P11_4,M,600000,800000,1052,605672.0,606724.0,193276.0
3,F11,P11_5,M,800000,1000000,1052,800000.0,801052.0,198948.0
3,F11,P11_6,O,1000000,1200000,1052,,,
3,F15,P15_1,M,0,400000,5852,16071.0,21923.0,378077.0
3,F15,P15_2,O,400000,800000,5852,,,
3,F15,P15_3,M,800000,1200000,5852,801052.0,806904.0,393096.0
3,F17,P17_1,M,0,400000,9347,6724.0,16071.0,383929.0
3,F17,P17_2,M,400000,800000,9347,405672.0,415019.0,384981.0
3,F17,P17_3,O,800000,1200000,9347,,,
3,F28,P28_1,M,0,200000,5672,0.0,5672.0,194328.0
3,F28,P28_2,O,200000,400000,5672,,,
3,F28,P28_3,M,400000,600000,5672,400000.0,405672.0,194328.0
