Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F20,P20_1,M,0,400000,1426,0.0,1426.0,398574.0
1,F20,P20_2,M,400000,800000,1426,400000.0,401426.0,398574.0
1,F20,P20_3,O,800000,1200000,1426,,,
2,F15,P15_1,M,0,400000,8244,20302.0,28546.0,371454.0
2,F15,P15_2,O,400000,800000,8244,,,
2,F15,P15_3,M,800000,1200000,8244,800000.0,808244.0,391756.0
2,F23,P23_1,M,0,400000,11627,8675.0,20302.0,379698.0
2,F23,P23_2,M,400000,800000,11627,408675.0,420302.0,379698.0
2,F23,P23_3,O,800000,1200000,11627,,,
2,F24,P24_1,O,0,400000,1450,,,
2,F24,P24_2,M,400000,800000,1450,420302.0,421752.0,378248.0
2,F24,P24_3,M,800000,1200000,1450,814246.0,815696.0,384304.0
2,F25,P25_1,M,0,200000,8675,0.0,8675.0,191325.0
2,F25,P25_2,O,200000,400000,8675,,,
2,F25,P25_3,M,400000,600000,8675,400000.0,408675.0,191325.0
2,F25,P25_4,M,600000,800000,8675,600000.0,608675.0,191325.0
2,F25,P25_5,O,800000,1000000,8675,,,
2,F25,P25_6,M,1000000,1200000,8675,1000000.0,1008675.0,191325.0
2,F29,P29_1,O,0,400000,1421,,,
2,F29,P29_2,M,400000,800000,1421,421752.0,423173.0,376827.0
2,F29,P29_3,M,800000,1200000,1421,815696.0,817117.0,382883.0
2,F8,P8_1,M,0,400000,6002,28546.0,34548.0,365452.0
2,F8,P8_2,O,400000,800000,6002,,,
2,F8,P8_3,M,800000,1200000,6002,808244.0,814246.0,385754.0
3,F1,P1_1,M,0,400000,7485,4987.0,12472.0,387528.0
3,F1,P1_2,O,400000,800000,7485,,,
3,F1,P1_3,M,800000,1200000,7485,812988.0,820473.0,379527.0
3,F10,P10_1,O,0,200000,8001,,,
3,F10,P10_2,M,200000,400000,8001,200000.0,208001.0,191999.0
3,F10,P10_3,M,400000,600000,8001,400000.0,408001.0,191999.0
3,F10,P10_4,O,600000,800000,8001,,,
