Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
2,F10,P10_1,M,0,400000,6832,8735.0,15567.0,384433.0
2,F10,P10_2,M,400000,800000,6832,406457.0,413289.0,386711.0
2,F10,P10_3,O,800000,1200000,6832,,,
2,F12,P12_1,M,0,200000,8735,0.0,8735.0,191265.0
2,F12,P12_2,M,200000,400000,8735,206457.0,215192.0,184808.0
2,F12,P12_3,O,400000,600000,8735,,,
2,F12,P12_4,M,600000,800000,8735,600000.0,608735.0,191265.0
2,F12,P12_5,M,800000,1000000,8735,806457.0,815192.0,184808.0
2,F12,P12_6,O,1000000,1200000,8735,,,
2,F6,P6_1,O,0,100000,6457,,,
2,F6,P6_2,M,100000,200000,6457,100000.0,106457.0,93543.0
2,F6,P6_3,M,200000,300000,6457,200000.0,206457.0,93543.0
2,F6,P6_4,O,300000,400000,6457,,,
2,F6,P6_5,M,400000,500000,6457,400000.0,406457.0,93543.0
2,F6,P6_6,M,500000,600000,6457,500000.0,506457.0,93543.0
2,F6,P6_7,O,600000,700000,6457,,,
2,F6,P6_8,M,700000,800000,6457,700000.0,706457.0,93543.0
2,F6,P6_9,M,800000,900000,6457,800000.0,806457.0,93543.0
2,F6,P6_10,O,900000,1000000,6457,,,
2,F6,P6_11,M,1000000,1100000,6457,1000000.0,1006457.0,93543.0
2,F6,P6_12,M,1100000,1200000,6457,1100000.0,1106457.0,93543.0
3,F4,P4_1,M,0,200000,7890,0.0,7890.0,192110.0
3,F4,P4_2,M,200000,400000,7890,200000.0,207890.0,192110.0
3,F4,P4_3,O,400000,600000,7890,,,
3,F4,P4_4,M,600000,800000,7890,600000.0,607890.0,192110.0
3,F4,P4_5,M,800000,1000000,7890,800000.0,807890.0,192110.0
3,F4,P4_6,O,1000000,1200000,7890,,,
4,F1,P1_1,M,0,200000,9733,0.0,9733.0,190267.0
4,F1,P1_2,O,200000,400000,9733,,,
4,F1,P1_3,M,400000,600000,9733,410221.0,419954.0,180046.0
4,F1,P1_4,M,600000,800000,9733,600000.0,609733.0,190267.0
4,F1,P1_5,O,800000,1000000,9733,,,
4,F1,P1_6,M,1000000,1200000,9733,1010221.0,1019954.0,180046.0
4,F2,P2_1,M,0,200000,7466,9733.0,17199.0,182801.0
4,F2,P2_2,M,200000,400000,7466,210221.0,217687.0,182313.0
4,F2,P2_3,O,400000,600000,7466,,,
4,F2,P2_4,M,600000,800000,7466,609733.0,617199.0,182801.0
4,F2,P2_5,M,800000,1000000,7466,810221.0,817687.0,182313.0
4,F2,P2_6,O,1000000,1200000,7466,,,
4,F7,P7_1,O,0,200000,10221,,,
