Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F1,P1_1,M,0,200000,1023,14069.0,15092.0,184908.0
1,F1,P1_2,M,200000,400000,1023,222940.0,223963.0,176037.0
1,F1,P1_3,O,400000,600000,1023,,,
1,F1,P1_4,M,600000,800000,1023,614069.0,615092.0,184908.0
1,F1,P1_5,M,800000,1000000,1023,822940.0,823963.0,176037.0
1,F1,P1_6,O,1000000,1200000,1023,,,
1,F10,P10_1,M,0,400000,8609,15092.0,23701.0,376299.0
1,F10,P10_2,M,400000,800000,8609,423015.0,431624.0,368376.0
1,F10,P10_3,O,800000,1200000,8609,,,
1,F12,P12_1,M,0,100000,6997,7072.0,14069.0,85931.0
1,F12,P12_2,O,100000,200000,6997,,,
1,F12,P12_3,M,200000,300000,6997,215943.0,222940.0,77060.0
1,F12,P12_4,M,300000,400000,6997,307072.0,314069.0,85931.0
1,F12,P12_5,O,400000,500000,6997,,,
1,F12,P12_6,M,500000,600000,6997,515943.0,522940.0,77060.0
1,F12,P12_7,M,600000,700000,6997,607072.0,614069.0,85931.0
1,F12,P12_8,O,700000,800000,6997,,,
1,F12,P12_9,M,800000,900000,6997,815943.0,822940.0,77060.0
1,F12,P12_10,M,900000,1000000,6997,907072.0,914069.0,85931.0
1,F12,P12_11,O,1000000,1100000,6997,,,
1,F12,P12_12,M,1100000,1200000,6997,1115943.0,1122940.0,77060.0
1,F14,P14_1,O,0,100000,8999,,,
1,F14,P14_2,M,100000,200000,8999,114016.0,123015.0,76985.0
1,F14,P14_3,M,200000,300000,8999,206944.0,215943.0,84057.0
1,F14,P14_4,O,300000,400000,8999,,,
1,F14,P14_5,M,400000,500000,8999,414016.0,423015.0,76985.0
1,F14,P14_6,M,500000,600000,8999,506944.0,515943.0,84057.0
1,F14,P14_7,O,600000,700000,8999,,,
1,F14,P14_8,M,700000,800000,8999,714016.0,723015.0,76985.0
1,F14,P14_9,M,800000,900000,8999,806944.0,815943.0,84057.0
1,F14,P14_10,O,900000,1000000,8999,,,
1,F14,P14_11,M,1000000,1100000,8999,1014016.0,1023015.0,76985.0
1,F14,P14_12,M,1100000,1200000,8999,1106944.0,1115943.0,84057.0
1,F6,P6_1,O,0,50000,6944,,,
1,F6,P6_2,M,50000,100000,6944,50000.0,56944.0,43056.0
1,F6,P6_3,M,100000,150000,6944,107072.0,114016.0,35984.0
1,F6,P6_4,O,150000,200000,6944,,,
