Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F13,P13_1,M,0,200000,11958,0.0,11958.0,188042.0
1,F13,P13_2,O,200000,400000,11958,,,
1,F13,P13_3,M,400000,600000,11958,407989.0,419947.0,180053.0
1,F13,P13_4,M,600000,800000,11958,600000.0,611958.0,188042.0
1,F13,P13_5,O,800000,1000000,11958,,,
1,F13,P13_6,M,1000000,1200000,11958,1007989.0,1019947.0,180053.0
1,F3,P3_1,O,0,100000,7989,,,
1,F3,P3_2,M,100000,200000,7989,100000.0,107989.0,92011.0
1,F3,P3_3,M,200000,300000,7989,200000.0,207989.0,92011.0
1,F3,P3_4,O,300000,400000,7989,,,
1,F3,P3_5,M,400000,500000,7989,400000.0,407989.0,92011.0
1,F3,P3_6,M,500000,600000,7989,500000.0,507989.0,92011.0
1,F3,P3_7,O,600000,700000,7989,,,
1,F3,P3_8,M,700000,800000,7989,700000.0,707989.0,92011.0
1,F3,P3_9,M,800000,900000,7989,800000.0,807989.0,92011.0
1,F3,P3_10,O,900000,1000000,7989,,,
1,F3,P3_11,M,1000000,1100000,7989,1000000.0,1007989.0,92011.0
1,F3,P3_12,M,1100000,1200000,7989,1100000.0,1107989.0,92011.0
1,F6,P6_1,M,0,400000,10308,14394.0,24702.0,375298.0
1,F6,P6_2,O,400000,800000,10308,,,
1,F6,P6_3,M,800000,1200000,10308,810425.0,820733.0,379267.0
1,F9,P9_1,M,0,200000,2436,11958.0,14394.0,185606.0
1,F9,P9_2,M,200000,400000,2436,207989.0,210425.0,189575.0
1,F9,P9_3,O,400000,600000,2436,,,
1,F9,P9_4,M,600000,800000,2436,611958.0,614394.0,185606.0
1,F9,P9_5,M,800000,1000000,2436,807989.0,810425.0,189575.0
1,F9,P9_6,O,1000000,1200000,2436,,,
2,F16,P16_1,O,0,100000,6159,,,
2,F16,P16_2,M,100000,200000,6159,100000.0,106159.0,93841.0
2,F16,P16_3,M,200000,300000,6159,208987.0,215146.0,84854.0
2,F16,P16_4,O,300000,400000,6159,,,
2,F16,P16_5,M,400000,500000,6159,400000.0,406159.0,93841.0
2,F16,P16_6,M,500000,600000,6159,508987.0,515146.0,84854.0
2,F16,P16_7,O,600000,700000,6159,,,
2,F16,P16_8,M,700000,800000,6159,700000.0,706159.0,93841.0
2,F16,P16_9,M,800000,900000,6159,808987.0,815146.0,84854.0
2,F16,P16_10,O,900000,1000000,6159,,,
2,F16,P16_11,M,1000000,1100000,6159,1000000.0,1006159.0,93841.0
2,F16,P16_12,M,1100000,1200000,6159,1108987.0,1115146.0,84854.0
2,F2,P2_1,M,0,100000,8987,0.0,8987.0,91013.0
2,F2,P2_2,O,100000,200000,8987,,,
2,F2,P2_3,M,200000,300000,8987,200000.0,208987.0,91013.0
2,F2,P2_4,M,300000,400000,8987,300000.0,308987.0,91013.0
2,F2,P2_5,O,400000,500000,8987,,,
2,F2,P2_6,M,500000,600000,8987,500000.0,508987.0,91013.0
2,F2,P2_7,M,600000,700000,8987,600000.0,608987.0,91013.0
2,F2,P2_8,O,700000,800000,8987,,,
2,F2,P2_9,M,800000,900000,8987,800000.0,808987.0,91013.0
2,F2,P2_10,M,900000,1000000,8987,900000.0,908987.0,91013.0
2,F2,P2_11,O,1000000,1100000,8987,,,
2,F2,P2_12,M,1100000,1200000,8987,1100000.0,1108987.0,91013.0
2,F4,P4_1,M,0,100000,4843,8987.0,13830.0,86170.0
2,F4,P4_2,M,100000,200000,4843,106159.0,111002.0,88998.0
