Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F13,P13_1,M,0,400000,6793,0.0,6793.0,393207.0
1,F13,P13_2,M,400000,800000,6793,400000.0,406793.0,393207.0
1,F13,P13_3,O,800000,1200000,6793,,,
2,F10,P10_1,M,0,400000,1256,7990.0,9246.0,390754.0
2,F10,P10_2,M,400000,800000,1256,401742.0,402998.0,397002.0
2,F10,P10_3,O,800000,1200000,1256,,,
2,F12,P12_1,M,0,200000,7990,0.0,7990.0,192010.0
2,F12,P12_2,M,200000,400000,7990,200000.0,207990.0,192010.0
2,F12,P12_3,O,400000,600000,7990,,,
2,F12,P12_4,M,600000,800000,7990,600000.0,607990.0,192010.0
2,F12,P12_5,M,800000,1000000,7990,800000.0,807990.0,192010.0
2,F12,P12_6,O,1000000,1200000,7990,,,
2,F9,P9_1,O,0,400000,1742,,,
2,F9,P9_2,M,400000,800000,1742,400000.0,401742.0,398258.0
2,F9,P9_3,M,800000,1200000,1742,807990.0,809732.0,390268.0
3,F2,P2_1,O,0,100000,8191,,,
3,F2,P2_2,M,100000,200000,8191,100000.0,108191.0,91809.0
3,F2,P2_3,M,200000,300000,8191,200000.0,208191.0,91809.0
3,F2,P2_4,O,300000,400000,8191,,,
3,F2,P2_5,M,400000,500000,8191,400000.0,408191.0,91809.0
3,F2,P2_6,M,500000,600000,8191,500000.0,508191.0,91809.0
3,F2,P2_7,O,600000,700000,8191,,,
3,F2,P2_8,M,700000,800000,8191,700000.0,708191.0,91809.0
3,F2,P2_9,M,800000,900000,8191,800000.0,808191.0,91809.0
3,F2,P2_10,O,900000,1000000,8191,,,
3,F2,P2_11,M,1000000,1100000,8191,1000000.0,1008191.0,91809.0
3,F2,P2_12,M,1100000,1200000,8191,1100000.0,1108191.0,91809.0
3,F5,P5_1,M,0,200000,7310,0.0,7310.0,192690.0
3,F5,P5_2,M,200000,400000,7310,208191.0,215501.0,184499.0
3,F5,P5_3,O,400000,600000,7310,,,
3,F5,P5_4,M,600000,800000,7310,600000.0,607310.0,192690.0
3,F5,P5_5,M,800000,1000000,7310,808191.0,815501.0,184499.0
3,F5,P5_6,O,1000000,1200000,7310,,,
4,F3,P3_1,O,0,100000,9197,,,
