Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,200000,6894,141153.0,148047.0,148047.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F1,P1_2,6,200000,400000,6894,232008.0,238902.0,38902.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F1,P1_3,8,400000,600000,6894,,,,Optional Packets- Not Scheduled,No,N/A,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F1,P1_4,6,600000,800000,6894,700096.0,706990.0,106990.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F1,P1_5,6,800000,1000000,6894,826251.0,833145.0,33145.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F1,P1_6,8,1000000,1200000,6894,1082601.0,1089495.0,89495.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F10,P10_1,3,0,400000,7322,197163.0,204485.0,204485.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F10,P10_2,3,400000,800000,7322,598932.0,606254.0,206254.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,7322,,,,Optional Packets- Not Scheduled,No,N/A,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F11,P11_1,4,0,200000,7747,133310.0,141057.0,141057.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F11,P11_2,4,200000,400000,7747,328687.0,336434.0,136434.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F11,P11_3,8,400000,600000,7747,,,,Optional Packets- Not Scheduled,No,N/A,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F11,P11_4,4,600000,800000,7747,755892.0,763639.0,163639.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F11,P11_5,4,800000,1000000,7747,930453.0,938200.0,138200.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F11,P11_6,8,1000000,1200000,7747,1074758.0,1082505.0,82505.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_1,8,0,100000,8664,,,,Optional Packets- Not Scheduled,No,N/A,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_2,2,100000,200000,8664,154532.0,163196.0,63196.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_3,2,200000,300000,8664,246831.0,255495.0,55495.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_4,8,300000,400000,8664,347721.0,356385.0,56385.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_5,2,400000,500000,8664,418224.0,426888.0,26888.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_6,2,500000,600000,8664,526931.0,535595.0,35595.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_7,8,600000,700000,8664,640909.0,649573.0,49573.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_8,2,700000,800000,8664,740743.0,749407.0,49407.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_9,2,800000,900000,8664,817491.0,826155.0,26155.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_10,8,900000,1000000,8664,973289.0,981953.0,81953.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_11,2,1000000,1100000,8664,1022026.0,1030690.0,30690.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F12,P12_12,2,1100000,1200000,8664,1132277.0,1140941.0,40941.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_1,6,0,100000,6049,87873.0,93922.0,93922.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_2,6,100000,200000,6049,191018.0,197067.0,97067.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_3,8,200000,300000,6049,268105.0,274154.0,74154.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_4,6,300000,400000,6049,377628.0,383677.0,83677.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_5,6,400000,500000,6049,493775.0,499824.0,99824.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_6,8,500000,600000,6049,551727.0,557776.0,57776.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_7,6,600000,700000,6049,687562.0,693611.0,93611.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_8,6,700000,800000,6049,763735.0,769784.0,69784.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_9,8,800000,900000,6049,,,,Optional Packets- Not Scheduled,No,N/A,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_10,6,900000,1000000,6049,966337.0,972386.0,72386.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_11,6,1000000,1100000,6049,1030786.0,1036835.0,36835.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F13,P13_12,8,1100000,1200000,6049,1190447.0,1196496.0,96496.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F14,P14_1,4,0,400000,4234,222806.0,227040.0,227040.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F14,P14_2,8,400000,800000,4234,,,,Optional Packets- Not Scheduled,No,N/A,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F14,P14_3,4,800000,1200000,4234,1172115.0,1176349.0,376349.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F15,P15_1,2,0,400000,8217,52454.0,60671.0,60671.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F15,P15_2,2,400000,800000,8217,445934.0,454151.0,54151.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F15,P15_3,8,800000,1200000,8217,,,,Optional Packets- Not Scheduled,No,N/A,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F16,P16_1,2,0,400000,600,87177.0,87777.0,87777.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F16,P16_2,8,400000,800000,600,472701.0,473301.0,73301.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F16,P16_3,2,800000,1200000,600,857426.0,858026.0,58026.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F17,P17_1,6,0,400000,600,179881.0,180481.0,180481.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F17,P17_2,8,400000,800000,600,473397.0,473997.0,73997.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F17,P17_3,6,800000,1200000,600,914646.0,915246.0,115246.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_1,8,0,100000,3511,4802.0,8313.0,8313.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_2,1,100000,200000,3511,176370.0,179881.0,79881.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_3,1,200000,300000,3511,204485.0,207996.0,7996.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_4,8,300000,400000,3511,356481.0,359992.0,59992.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_5,1,400000,500000,3511,454247.0,457758.0,57758.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_6,1,500000,600000,3511,568379.0,571890.0,71890.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_7,8,600000,700000,3511,649669.0,653180.0,53180.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_8,1,700000,800000,3511,796489.0,800000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_9,1,800000,900000,3511,812454.0,815965.0,15965.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_10,8,900000,1000000,3511,982049.0,985560.0,85560.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_11,1,1000000,1100000,3511,1064911.0,1068422.0,68422.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F18,P18_12,1,1100000,1200000,3511,1163706.0,1167217.0,67217.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F19,P19_1,8,0,400000,4810,,,,Optional Packets- Not Scheduled,No,N/A,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F19,P19_2,7,400000,800000,4810,773433.0,778243.0,378243.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F19,P19_3,7,800000,1200000,4810,1068422.0,1073232.0,273232.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F2,P2_1,8,0,50000,4706,0.0,4706.0,4706.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F2,P2_2,2,50000,100000,4706,94018.0,98724.0,48724.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F2,P2_3,2,100000,150000,4706,125477.0,130183.0,30183.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F2,P2_4,8,150000,200000,4706,,,,Optional Packets- Not Scheduled,No,N/A,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F2,P2_5,2,200000,250000,4706,227206.0,231912.0,31912.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F2,P2_6,2,250000,300000,4706,295294.0,300000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F2,P2_7,8,300000,350000,4706,342919.0,347625.0,47625.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
F2,P2_8,2,350000,400000,4706,395198.0,399904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,843.5964949131012,14.05994158188502,11,41.0,Gap Stable for 5 Checks
