Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F18,P18_1,M,0,200000,11925,0.0,11925.0,188075.0
1,F18,P18_2,O,200000,400000,11925,,,
1,F18,P18_3,M,400000,600000,11925,401223.0,413148.0,186852.0
1,F18,P18_4,M,600000,800000,11925,600000.0,611925.0,188075.0
1,F18,P18_5,O,800000,1000000,11925,,,
1,F18,P18_6,M,1000000,1200000,11925,1001223.0,1013148.0,186852.0
1,F18,P18_7,M,1200000,1400000,11925,1200000.0,1211925.0,188075.0
1,F18,P18_8,O,1400000,1600000,11925,,,
1,F18,P18_9,M,1600000,1800000,11925,1601223.0,1613148.0,186852.0
1,F18,P18_10,M,1800000,2000000,11925,1800000.0,1811925.0,188075.0
1,F18,P18_11,O,2000000,2200000,11925,,,
1,F18,P18_12,M,2200000,2400000,11925,2201223.0,2213148.0,186852.0
1,F21,P21_1,O,0,400000,1693,,,
1,F21,P21_2,M,400000,800000,1693,413148.0,414841.0,385159.0
1,F21,P21_3,M,800000,1200000,1693,809142.0,810835.0,389165.0
1,F21,P21_4,O,1200000,1600000,1693,,,
1,F21,P21_5,M,1600000,2000000,1693,1619419.0,1621112.0,378888.0
1,F21,P21_6,M,2000000,2400000,1693,2002871.0,2004564.0,395436.0
1,F3,P3_1,M,0,200000,1648,11925.0,13573.0,186427.0
1,F3,P3_2,M,200000,400000,1648,208946.0,210594.0,189406.0
1,F3,P3_3,O,400000,600000,1648,,,
1,F3,P3_4,M,600000,800000,1648,619648.0,621296.0,178704.0
1,F3,P3_5,M,800000,1000000,1648,801223.0,802871.0,197129.0
1,F3,P3_6,O,1000000,1200000,1648,,,
1,F3,P3_7,M,1200000,1400000,1648,1211925.0,1213573.0,186427.0
1,F3,P3_8,M,1400000,1600000,1648,1408946.0,1410594.0,189406.0
1,F3,P3_9,O,1600000,1800000,1648,,,
1,F3,P3_10,M,1800000,2000000,1648,1819648.0,1821296.0,178704.0
1,F3,P3_11,M,2000000,2200000,1648,2001223.0,2002871.0,197129.0
1,F3,P3_12,O,2200000,2400000,1648,,,
1,F31,P31_1,M,0,400000,6271,13573.0,19844.0,380156.0
1,F31,P31_2,O,400000,800000,6271,,,
1,F31,P31_3,M,800000,1200000,6271,802871.0,809142.0,390858.0
1,F31,P31_4,O,1200000,1600000,6271,,,
1,F31,P31_5,M,1600000,2000000,6271,1613148.0,1619419.0,380581.0
1,F31,P31_6,O,2000000,2400000,6271,,,
1,F4,P4_1,O,0,100000,1223,,,
1,F4,P4_2,M,100000,200000,1223,100000.0,101223.0,98777.0
1,F4,P4_3,M,200000,300000,1223,200000.0,201223.0,98777.0
1,F4,P4_4,O,300000,400000,1223,,,
1,F4,P4_5,M,400000,500000,1223,400000.0,401223.0,98777.0
1,F4,P4_6,M,500000,600000,1223,500000.0,501223.0,98777.0
