Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F12,P12_1,O,0,400000,8797,,,
1,F12,P12_2,M,400000,800000,8797,400000.0,408797.0,391203.0
1,F12,P12_3,M,800000,1200000,8797,800856.0,809653.0,390347.0
1,F12,P12_4,O,1200000,1600000,8797,,,
1,F12,P12_5,M,1600000,2000000,8797,1600000.0,1608797.0,391203.0
1,F12,P12_6,M,2000000,2400000,8797,2000856.0,2009653.0,390347.0
1,F19,P19_1,M,0,400000,2286,6224.0,8510.0,391490.0
1,F19,P19_2,M,400000,800000,2286,416215.0,418501.0,381499.0
1,F19,P19_3,O,800000,1200000,2286,,,
1,F19,P19_4,M,1200000,1600000,2286,1208274.0,1210560.0,389440.0
1,F19,P19_5,M,1600000,2000000,2286,1614165.0,1616451.0,383549.0
1,F19,P19_6,O,2000000,2400000,2286,,,
1,F31,P31_1,O,0,400000,2823,,,
1,F31,P31_2,M,400000,800000,2823,413392.0,416215.0,383785.0
1,F31,P31_3,O,800000,1200000,2823,,,
1,F31,P31_4,M,1200000,1600000,2823,1205451.0,1208274.0,391726.0
1,F31,P31_5,O,1600000,2000000,2823,,,
1,F31,P31_6,M,2000000,2400000,2823,2014248.0,2017071.0,382929.0
1,F42,P42_1,O,0,400000,4595,,,
1,F42,P42_2,M,400000,800000,4595,408797.0,413392.0,386608.0
1,F42,P42_3,O,800000,1200000,4595,,,
1,F42,P42_4,M,1200000,1600000,4595,1200856.0,1205451.0,394549.0
1,F42,P42_5,O,1600000,2000000,4595,,,
1,F42,P42_6,M,2000000,2400000,4595,2009653.0,2014248.0,385752.0
1,F43,P43_1,M,0,400000,5368,856.0,6224.0,393776.0
1,F43,P43_2,O,400000,800000,5368,,,
1,F43,P43_3,M,800000,1200000,5368,809653.0,815021.0,384979.0
1,F43,P43_4,O,1200000,1600000,5368,,,
1,F43,P43_5,M,1600000,2000000,5368,1608797.0,1614165.0,385835.0
1,F43,P43_6,O,2000000,2400000,5368,,,
1,F8,P8_1,M,0,200000,856,0.0,856.0,199144.0
1,F8,P8_2,M,200000,400000,856,200000.0,200856.0,199144.0
1,F8,P8_3,O,400000,600000,856,,,
1,F8,P8_4,M,600000,800000,856,600000.0,600856.0,199144.0
1,F8,P8_5,M,800000,1000000,856,800000.0,800856.0,199144.0
1,F8,P8_6,O,1000000,1200000,856,,,
1,F8,P8_7,M,1200000,1400000,856,1200000.0,1200856.0,199144.0
1,F8,P8_8,M,1400000,1600000,856,1400000.0,1400856.0,199144.0
1,F8,P8_9,O,1600000,1800000,856,,,
1,F8,P8_10,M,1800000,2000000,856,1800000.0,1800856.0,199144.0
1,F8,P8_11,M,2000000,2200000,856,2000000.0,2000856.0,199144.0
1,F8,P8_12,O,2200000,2400000,856,,,
2,F10,P10_1,M,0,200000,7135,0.0,7135.0,192865.0
2,F10,P10_2,O,200000,400000,7135,,,
2,F10,P10_3,M,400000,600000,7135,406779.0,413914.0,186086.0
2,F10,P10_4,M,600000,800000,7135,608485.0,615620.0,184380.0
2,F10,P10_5,O,800000,1000000,7135,,,
2,F10,P10_6,M,1000000,1200000,7135,1015264.0,1022399.0,177601.0
2,F10,P10_7,M,1200000,1400000,7135,1200000.0,1207135.0,192865.0
2,F10,P10_8,O,1400000,1600000,7135,,,
2,F10,P10_9,M,1600000,1800000,7135,1606779.0,1613914.0,186086.0
2,F10,P10_10,M,1800000,2000000,7135,1808485.0,1815620.0,184380.0
2,F10,P10_11,O,2000000,2200000,7135,,,
2,F10,P10_12,M,2200000,2400000,7135,2215264.0,2222399.0,177601.0
2,F11,P11_1,M,0,400000,3413,15713.0,19126.0,380874.0
2,F11,P11_2,O,400000,800000,3413,,,
2,F11,P11_3,M,800000,1200000,3413,820694.0,824107.0,375893.0
2,F11,P11_4,M,1200000,1600000,3413,1207135.0,1210548.0,389452.0
2,F11,P11_5,O,1600000,2000000,3413,,,
2,F11,P11_6,M,2000000,2400000,3413,2012116.0,2015529.0,384471.0
