Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F21,P21_1,O,0,400000,3203,,,
1,F21,P21_2,M,400000,800000,3203,401277.0,404480.0,395520.0
1,F21,P21_3,M,800000,1200000,3203,800000.0,803203.0,396797.0
1,F21,P21_4,O,1200000,1600000,3203,,,
1,F21,P21_5,M,1600000,2000000,3203,1601277.0,1604480.0,395520.0
1,F21,P21_6,M,2000000,2400000,3203,2000000.0,2003203.0,396797.0
1,F22,P22_1,M,0,400000,829,1277.0,2106.0,397894.0
1,F22,P22_2,O,400000,800000,829,,,
1,F22,P22_3,M,800000,1200000,829,803203.0,804032.0,395968.0
1,F22,P22_4,M,1200000,1600000,829,1201277.0,1202106.0,397894.0
1,F22,P22_5,O,1600000,2000000,829,,,
1,F22,P22_6,M,2000000,2400000,829,2003203.0,2004032.0,395968.0
1,F40,P40_1,O,0,400000,600,,,
1,F40,P40_2,M,400000,800000,600,404480.0,405080.0,394920.0
1,F40,P40_3,O,800000,1200000,600,,,
1,F40,P40_4,M,1200000,1600000,600,1202106.0,1202706.0,397294.0
1,F40,P40_5,O,1600000,2000000,600,,,
1,F40,P40_6,M,2000000,2400000,600,2004032.0,2004632.0,395368.0
1,F6,P6_1,M,0,100000,1277,0.0,1277.0,98723.0
1,F6,P6_2,M,100000,200000,1277,100000.0,101277.0,98723.0
1,F6,P6_3,O,200000,300000,1277,,,
1,F6,P6_4,M,300000,400000,1277,300000.0,301277.0,98723.0
1,F6,P6_5,M,400000,500000,1277,400000.0,401277.0,98723.0
1,F6,P6_6,O,500000,600000,1277,,,
1,F6,P6_7,M,600000,700000,1277,600000.0,601277.0,98723.0
1,F6,P6_8,M,700000,800000,1277,700000.0,701277.0,98723.0
1,F6,P6_9,O,800000,900000,1277,,,
1,F6,P6_10,M,900000,1000000,1277,900000.0,901277.0,98723.0
1,F6,P6_11,M,1000000,1100000,1277,1000000.0,1001277.0,98723.0
1,F6,P6_12,O,1100000,1200000,1277,,,
1,F6,P6_13,M,1200000,1300000,1277,1200000.0,1201277.0,98723.0
1,F6,P6_14,M,1300000,1400000,1277,1300000.0,1301277.0,98723.0
1,F6,P6_15,O,1400000,1500000,1277,,,
1,F6,P6_16,M,1500000,1600000,1277,1500000.0,1501277.0,98723.0
1,F6,P6_17,M,1600000,1700000,1277,1600000.0,1601277.0,98723.0
1,F6,P6_18,O,1700000,1800000,1277,,,
1,F6,P6_19,M,1800000,1900000,1277,1800000.0,1801277.0,98723.0
