Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P13_1,F13,3,0,100000,3313,True,0.0,3313.0,3313.0
P27_1,F27,1,0,100000,3307,True,3409.0,6716.0,6716.0
P16_1,F16,3,0,100000,2677,True,6812.0,9489.0,9489.0
P12_1,F12,2,0,100000,1259,True,9585.0,10844.0,10844.0
P23_1,F23,7,0,200000,2578,True,10940.0,13518.0,13518.0
P3_1,F3,7,0,200000,2114,True,13614.0,15728.0,15728.0
P18_1,F18,1,0,200000,1136,True,15824.0,16960.0,16960.0
P14_1,F14,2,0,200000,924,True,17056.0,17980.0,17980.0
P22_1,F22,7,0,400000,9135,True,18076.0,27211.0,27211.0
P15_1,F15,3,0,400000,8873,True,27307.0,36180.0,36180.0
P24_1,F24,1,0,400000,8283,True,36276.0,44559.0,44559.0
P17_1,F17,3,0,400000,6365,True,44655.0,51020.0,51020.0
P32_2,F32,7,50000,100000,845,True,51116.0,51961.0,1961.0
P6_1,F6,5,0,400000,5479,True,52057.0,57536.0,57536.0
P31_1,F31,5,0,400000,2149,True,57632.0,59781.0,59781.0
P19_2,F19,5,50000,100000,623,True,59877.0,60500.0,10500.0
P21_1,F21,1,0,400000,6141,True,60596.0,66737.0,66737.0
P7_1,F7,2,0,400000,5951,True,66833.0,72784.0,72784.0
P28_1,F28,3,0,400000,5186,True,72880.0,78066.0,78066.0
P10_1,F10,1,0,400000,5137,True,78162.0,83299.0,83299.0
P29_1,F29,4,0,400000,2999,True,83395.0,86394.0,86394.0
P1_1,F1,6,0,400000,2069,True,86490.0,88559.0,88559.0
P5_1,F5,6,0,400000,1378,True,88655.0,90033.0,90033.0
P30_1,F30,2,0,400000,1162,True,90129.0,91291.0,91291.0
P32_3,F32,7,100000,150000,845,True,100000.0,100845.0,845.0
P19_3,F19,5,100000,150000,623,True,100941.0,101564.0,1564.0
P13_2,F13,3,100000,200000,3313,True,101660.0,104973.0,4973.0
P27_2,F27,1,100000,200000,3307,True,105069.0,108376.0,8376.0
P12_2,F12,2,100000,200000,1259,True,108472.0,109731.0,9731.0
P8_1,F8,8,0,200000,1701,True,109827.0,111528.0,111528.0
P2_1,F2,8,0,400000,4449,True,111624.0,116073.0,116073.0
P11_1,F11,8,0,400000,3707,True,116169.0,119876.0,119876.0
P4_1,F4,8,0,400000,3441,True,119972.0,123413.0,123413.0
P9_1,F9,8,0,400000,2608,True,123509.0,126117.0,126117.0
P26_1,F26,8,0,400000,1929,True,126213.0,128142.0,128142.0
P25_1,F25,8,0,400000,1751,True,128238.0,129989.0,129989.0
P20_1,F20,8,0,400000,934,True,130085.0,131019.0,131019.0
P16_2,F16,8,100000,200000,2677,True,131115.0,133792.0,33792.0
P32_4,F32,8,150000,200000,845,True,150000.0,150845.0,845.0
P19_4,F19,8,150000,200000,623,True,150941.0,151564.0,1564.0
P32_5,F32,7,200000,250000,845,True,200000.0,200845.0,845.0
P19_5,F19,5,200000,250000,623,True,200941.0,201564.0,1564.0
P16_3,F16,3,200000,300000,2677,True,201660.0,204337.0,4337.0
P3_2,F3,7,200000,400000,2114,True,204433.0,206547.0,6547.0
P8_2,F8,2,200000,400000,1701,True,206643.0,208344.0,8344.0
P18_2,F18,1,200000,400000,1136,True,208440.0,209576.0,9576.0
P14_2,F14,2,200000,400000,924,True,209672.0,210596.0,10596.0
P13_3,F13,8,200000,300000,3313,True,210692.0,214005.0,14005.0
P27_3,F27,8,200000,300000,3307,True,214101.0,217408.0,17408.0
P12_3,F12,8,200000,300000,1259,True,217504.0,218763.0,18763.0
P23_2,F23,8,200000,400000,2578,True,218859.0,221437.0,21437.0
