Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P28_1,F28,7,0,100000,1530,True,0.0,1530.0,1530.0
P22_1,F22,3,0,100000,1339,True,1626.0,2965.0,2965.0
P27_1,F27,4,0,100000,730,True,3061.0,3791.0,3791.0
P15_1,F15,4,0,200000,7489,True,3887.0,11376.0,11376.0
P2_1,F2,4,0,200000,1962,True,11472.0,13434.0,13434.0
P6_1,F6,7,0,200000,1714,True,13530.0,15244.0,15244.0
P8_1,F8,3,0,200000,1539,True,15340.0,16879.0,16879.0
P29_1,F29,2,0,200000,1341,True,16975.0,18316.0,18316.0
P16_1,F16,7,0,400000,8519,True,18412.0,26931.0,26931.0
P4_1,F4,7,0,400000,7438,True,27027.0,34465.0,34465.0
P10_1,F10,4,0,400000,5965,True,34561.0,40526.0,40526.0
P12_1,F12,2,0,400000,5735,True,40622.0,46357.0,46357.0
P11_1,F11,7,0,400000,5666,True,46453.0,52119.0,52119.0
P18_1,F18,4,0,400000,5166,True,52215.0,57381.0,57381.0
P21_1,F21,1,0,400000,5055,True,57477.0,62532.0,62532.0
P24_1,F24,3,0,400000,4762,True,62628.0,67390.0,67390.0
P3_1,F3,1,0,400000,3747,True,67486.0,71233.0,71233.0
P7_1,F7,2,0,400000,3317,True,71329.0,74646.0,74646.0
P31_1,F31,1,0,400000,2540,True,74742.0,77282.0,77282.0
P9_1,F9,7,0,400000,1547,True,77378.0,78925.0,78925.0
P30_1,F30,5,0,400000,1179,True,79021.0,80200.0,80200.0
P17_1,F17,7,0,400000,699,True,80296.0,80995.0,80995.0
P25_1,F25,8,0,200000,4588,True,81091.0,85679.0,85679.0
P14_1,F14,8,0,200000,733,True,85775.0,86508.0,86508.0
P5_1,F5,8,0,400000,1263,True,86604.0,87867.0,87867.0
P22_2,F22,3,100000,200000,1339,True,100000.0,101339.0,1339.0
P20_1,F20,8,0,200000,2425,True,101435.0,103860.0,103860.0
P32_1,F32,8,0,200000,2382,True,103956.0,106338.0,106338.0
P23_1,F23,8,0,400000,11998,True,106434.0,118432.0,118432.0
P19_1,F19,8,0,400000,8503,True,118528.0,127031.0,127031.0
