Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P16_1,F16,6,0,100000,10837,True,0.0,10837.0,10837.0
P15_1,F15,2,0,100000,10440,True,10933.0,21373.0,21373.0
P2_1,F2,6,0,100000,6870,True,21469.0,28339.0,28339.0
P8_1,F8,5,0,100000,6425,True,28435.0,34860.0,34860.0
P7_1,F7,6,0,100000,4482,True,34956.0,39438.0,39438.0
P6_1,F6,4,0,200000,11429,True,39534.0,50963.0,50963.0
P3_2,F3,6,50000,100000,7841,True,51059.0,58900.0,8900.0
P11_1,F11,3,0,200000,10322,True,58996.0,69318.0,69318.0
P13_1,F13,4,0,200000,7363,True,69414.0,76777.0,76777.0
P4_1,F4,1,0,200000,3735,True,76873.0,80608.0,80608.0
P9_1,F9,7,0,200000,1754,True,80704.0,82458.0,82458.0
P5_1,F5,5,0,400000,5064,True,82554.0,87618.0,87618.0
P1_1,F1,3,0,400000,1665,True,87714.0,89379.0,89379.0
P14_1,F14,7,0,400000,1059,True,89475.0,90534.0,90534.0
P3_3,F3,6,100000,150000,7841,True,100000.0,107841.0,7841.0
P15_2,F15,2,100000,200000,10440,True,107937.0,118377.0,18377.0
P2_2,F2,6,100000,200000,6870,True,118473.0,125343.0,25343.0
P7_2,F7,6,100000,200000,4482,True,125439.0,129921.0,29921.0
P10_1,F10,8,0,200000,10871,True,130017.0,140888.0,140888.0
P12_1,F12,8,0,200000,1160,True,140984.0,142144.0,142144.0
P16_2,F16,8,100000,200000,10837,True,142240.0,153077.0,53077.0
P8_2,F8,8,100000,200000,6425,True,153173.0,159598.0,59598.0
P3_4,F3,8,150000,200000,7841,True,159694.0,167535.0,17535.0
P3_5,F3,6,200000,250000,7841,True,200000.0,207841.0,7841.0
P16_3,F16,6,200000,300000,10837,True,207937.0,218774.0,18774.0
P8_3,F8,5,200000,300000,6425,True,218870.0,225295.0,25295.0
P10_2,F10,1,200000,400000,10871,True,225391.0,236262.0,36262.0
P13_2,F13,4,200000,400000,7363,True,236358.0,243721.0,43721.0
P4_2,F4,1,200000,400000,3735,True,243817.0,247552.0,47552.0
P9_2,F9,7,200000,400000,1754,True,247648.0,249402.0,49402.0
P12_2,F12,3,200000,400000,1160,True,249498.0,250658.0,50658.0
P3_6,F3,6,250000,300000,7841,True,250754.0,258595.0,8595.0
P15_3,F15,8,200000,300000,10440,True,258691.0,269131.0,69131.0
P2_3,F2,8,200000,300000,6870,True,269227.0,276097.0,76097.0
P7_3,F7,8,200000,300000,4482,True,276193.0,280675.0,80675.0
P16_4,F16,6,300000,400000,10837,True,300000.0,310837.0,10837.0
P15_4,F15,2,300000,400000,10440,True,310933.0,321373.0,21373.0
P2_4,F2,6,300000,400000,6870,True,321469.0,328339.0,28339.0
P8_4,F8,5,300000,400000,6425,True,328435.0,334860.0,34860.0
P7_4,F7,6,300000,400000,4482,True,334956.0,339438.0,39438.0
P3_8,F3,6,350000,400000,7841,True,350000.0,357841.0,7841.0
P6_2,F6,8,200000,400000,11429,True,357937.0,369366.0,169366.0
P11_2,F11,8,200000,400000,10322,True,369462.0,379784.0,179784.0
P3_9,F3,6,400000,450000,7841,True,400000.0,407841.0,7841.0
P15_5,F15,2,400000,500000,10440,True,407937.0,418377.0,18377.0
P2_5,F2,6,400000,500000,6870,True,418473.0,425343.0,25343.0
P7_5,F7,6,400000,500000,4482,True,425439.0,429921.0,29921.0
P6_3,F6,4,400000,600000,11429,True,430017.0,441446.0,41446.0
P10_3,F10,1,400000,600000,10871,True,441542.0,452413.0,52413.0
P11_3,F11,3,400000,600000,10322,True,452509.0,462831.0,62831.0
P12_3,F12,3,400000,600000,1160,True,462927.0,464087.0,64087.0
P5_2,F5,5,400000,800000,5064,True,464183.0,469247.0,69247.0
P14_2,F14,7,400000,800000,1059,True,469343.0,470402.0,70402.0
P16_5,F16,8,400000,500000,10837,True,470498.0,481335.0,81335.0
P8_5,F8,8,400000,500000,6425,True,481431.0,487856.0,87856.0
P3_11,F3,6,500000,550000,7841,True,500000.0,507841.0,7841.0
P16_6,F16,6,500000,600000,10837,True,507937.0,518774.0,18774.0
P8_6,F8,5,500000,600000,6425,True,518870.0,525295.0,25295.0
P13_3,F13,8,400000,600000,7363,True,525391.0,532754.0,132754.0
P4_3,F4,8,400000,600000,3735,True,532850.0,536585.0,136585.0
P9_3,F9,8,400000,600000,1754,True,536681.0,538435.0,138435.0
P3_12,F3,6,550000,600000,7841,True,550000.0,557841.0,7841.0
P1_2,F1,8,400000,800000,1665,True,557937.0,559602.0,159602.0
P15_6,F15,8,500000,600000,10440,True,559698.0,570138.0,70138.0
P2_6,F2,8,500000,600000,6870,True,570234.0,577104.0,77104.0
P7_6,F7,8,500000,600000,4482,True,577200.0,581682.0,81682.0
P16_7,F16,6,600000,700000,10837,True,600000.0,610837.0,10837.0
P15_7,F15,2,600000,700000,10440,True,610933.0,621373.0,21373.0
P2_7,F2,6,600000,700000,6870,True,621469.0,628339.0,28339.0
P8_7,F8,5,600000,700000,6425,True,628435.0,634860.0,34860.0
P7_7,F7,6,600000,700000,4482,True,634956.0,639438.0,39438.0
P6_4,F6,4,600000,800000,11429,True,639534.0,650963.0,50963.0
P3_14,F3,6,650000,700000,7841,True,651059.0,658900.0,8900.0
P11_4,F11,3,600000,800000,10322,True,658996.0,669318.0,69318.0
P13_4,F13,4,600000,800000,7363,True,669414.0,676777.0,76777.0
P4_4,F4,1,600000,800000,3735,True,676873.0,680608.0,80608.0
P9_4,F9,7,600000,800000,1754,True,680704.0,682458.0,82458.0
P12_4,F12,8,600000,800000,1160,True,682554.0,683714.0,83714.0
P3_15,F3,6,700000,750000,7841,True,700000.0,707841.0,7841.0
